"2018-03-18 14:12:21.652299","acc","1232","9","11","39","gyro","6159","-75","-1588","quat","-13376","6375","-3306"
"2018-03-18 14:12:21.666480","emg","23","39","51","60","39","28","23","27"
"2018-03-18 14:12:21.673918","acc","1193","22","-32","72","gyro","6147","-64","-1616","quat","-13381","6376","-3307"
"2018-03-18 14:12:21.680750","emg","26","36","50","59","35","27","25","26"
"2018-03-18 14:12:21.695847","acc","1217","113","-25","79","gyro","6137","-82","-1592","quat","-13395","6360","-3302"
"2018-03-18 14:12:21.703132","emg","25","37","53","62","34","27","25","27"
"2018-03-18 14:12:21.710675","acc","1283","78","21","32","gyro","6137","-101","-1523","quat","-13404","6340","-3302"
"2018-03-18 14:12:21.725168","emg","25","35","44","58","41","31","26","26"
"2018-03-18 14:12:21.732798","acc","1274","0","23","-39","gyro","6145","-104","-1480","quat","-13405","6333","-3301"
"2018-03-18 14:12:21.740187","emg","27","36","37","44","38","29","26","21"
"2018-03-18 14:12:21.755399","acc","1251","-92","1","-65","gyro","6151","-80","-1514","quat","-13396","6344","-3302"
"2018-03-18 14:12:21.770824","emg","141","79","50","47","45","37","39","66"
"2018-03-18 14:12:21.772130","acc","1242","-114","0","-23","gyro","6150","-82","-1578","quat","-13387","6361","-3308"
"2018-03-18 14:12:21.785094","emg","153","85","54","48","46","38","42","72"
"2018-03-18 14:12:21.792812","acc","1185","-56","-63","9","gyro","6141","-76","-1644","quat","-13383","6379","-3307"
"2018-03-18 14:12:21.800121","emg","171","117","68","54","52","49","53","89"
"2018-03-18 14:12:21.815237","acc","1206","12","-44","12","gyro","6137","-37","-1649","quat","-13383","6387","-3300"
"2018-03-18 14:12:21.822605","emg","185","139","75","60","50","54","74","121"
"2018-03-18 14:12:21.830342","acc","1222","98","44","28","gyro","6140","-57","-1583","quat","-13389","6370","-3301"
"2018-03-18 14:12:21.853354","emg","236","173","98","96","63","82","110","166"
"2018-03-18 14:12:21.854645","acc","1234","80","57","63","gyro","6136","-116","-1591","quat","-13397","6352","-3311"
"2018-03-18 14:12:21.860133","emg","209","166","98","102","67","87","116","164"
"2018-03-18 14:12:21.875313","acc","1177","72","8","21","gyro","6134","-98","-1632","quat","-13400","6346","-3314"
"2018-03-18 14:12:21.882592","emg","229","176","107","107","70","90","122","169"
"2018-03-18 14:12:21.890228","acc","1242","168","-80","46","gyro","6129","-45","-1581","quat","-13417","6327","-3291"
"2018-03-18 14:12:21.905236","emg","234","173","99","104","67","86","119","164"
"2018-03-18 14:12:21.912778","acc","1271","318","-27","124","gyro","6124","-15","-1572","quat","-13447","6280","-3269"
"2018-03-18 14:12:21.927667","emg","237","167","105","117","78","88","114","159"
"2018-03-18 14:12:21.935243","acc","1365","256","89","100","gyro","6126","-97","-1409","quat","-13475","6219","-3267"
"2018-03-18 14:12:21.942656","emg","234","150","99","117","71","70","92","132"
"2018-03-18 14:12:21.957765","acc","1322","-12","119","-55","gyro","6143","-130","-1288","quat","-13475","6196","-3277"
"2018-03-18 14:12:21.965188","emg","238","150","98","124","72","66","89","130"
"2018-03-18 14:12:21.972752","acc","1352","-295","100","-130","gyro","6161","-80","-1438","quat","-13448","6226","-3297"
"2018-03-18 14:12:21.987670","emg","219","137","89","127","69","62","80","120"
"2018-03-18 14:12:21.995292","acc","1257","-340","71","-103","gyro","6170","-64","-1568","quat","-13415","6276","-3321"
"2018-03-18 14:12:22.002640","emg","240","127","90","128","75","61","82","129"
"2018-03-18 14:12:22.017776","acc","1193","-331","37","-30","gyro","6165","-56","-1667","quat","-13385","6331","-3348"
"2018-03-18 14:12:22.025212","emg","253","131","101","157","88","59","89","138"
"2018-03-18 14:12:22.032781","acc","1181","-280","43","46","gyro","6149","-84","-1659","quat","-13363","6374","-3379"
"2018-03-18 14:12:22.047648","emg","243","134","116","202","107","71","116","161"
"2018-03-18 14:12:22.055307","acc","1132","-116","69","54","gyro","6140","-80","-1679","quat","-13351","6395","-3404"
