"2018-03-18 14:12:28.400830","emg","27","46","44","31","33","32","22","22"
"2018-03-18 14:12:28.408560","acc","1234","-1","-3","-6","gyro","5990","-167","-1561","quat","-13420","6240","-3677"
"2018-03-18 14:12:28.422758","emg","22","39","33","30","34","31","24","22"
"2018-03-18 14:12:28.430386","acc","1224","-15","-9","-2","gyro","5990","-162","-1569","quat","-13420","6240","-3676"
"2018-03-18 14:12:28.437295","emg","22","38","34","31","36","30","22","21"
"2018-03-18 14:12:28.452401","acc","1218","-2","-9","-2","gyro","5990","-166","-1583","quat","-13420","6240","-3676"
"2018-03-18 14:12:28.459821","emg","21","35","33","31","37","28","24","25"
"2018-03-18 14:12:28.467366","acc","1224","0","-1","1","gyro","5991","-163","-1572","quat","-13420","6240","-3676"
"2018-03-18 14:12:28.482246","emg","22","34","30","31","37","30","23","24"
"2018-03-18 14:12:28.489836","acc","1217","1","4","8","gyro","5991","-170","-1563","quat","-13420","6240","-3675"
"2018-03-18 14:12:28.504831","emg","20","40","32","31","37","32","23","25"
"2018-03-18 14:12:28.512372","acc","1215","3","-12","13","gyro","5991","-171","-1565","quat","-13420","6240","-3675"
"2018-03-18 14:12:28.519729","emg","20","38","31","31","36","29","21","24"
"2018-03-18 14:12:28.527312","acc","1211","-4","-17","8","gyro","5988","-168","-1603","quat","-13420","6243","-3674"
"2018-03-18 14:12:28.542327","emg","21","40","34","33","44","32","23","23"
"2018-03-18 14:12:28.549798","acc","1219","16","-9","3","gyro","5988","-175","-1586","quat","-13422","6242","-3672"
"2018-03-18 14:12:28.564775","emg","23","41","35","34","52","37","24","21"
"2018-03-18 14:12:28.572355","acc","1240","4","-14","-6","gyro","5988","-166","-1567","quat","-13422","6242","-3671"
"2018-03-18 14:12:28.579643","emg","29","40","37","41","66","42","27","27"
"2018-03-18 14:12:28.587374","acc","1245","-9","-43","-2","gyro","5986","-170","-1563","quat","-13424","6244","-3664"
"2018-03-18 14:12:28.602536","emg","52","42","35","44","67","42","29","31"
"2018-03-18 14:12:28.609828","acc","1209","-16","-91","15","gyro","5976","-179","-1569","quat","-13428","6251","-3653"
"2018-03-18 14:12:28.624845","emg","80","56","38","46","72","44","29","31"
"2018-03-18 14:12:28.632307","acc","1214","28","-97","42","gyro","5965","-155","-1625","quat","-13434","6255","-3640"
"2018-03-18 14:12:28.639641","emg","96","62","38","51","92","52","30","34"
"2018-03-18 14:12:28.647374","acc","1239","42","-80","39","gyro","5956","-153","-1603","quat","-13443","6253","-3627"
"2018-03-18 14:12:28.662185","emg","99","64","39","69","132","61","30","36"
"2018-03-18 14:12:28.669816","acc","1187","92","-121","2","gyro","5950","-181","-1542","quat","-13454","6248","-3605"
"2018-03-18 14:12:28.684682","emg","139","91","58","81","150","83","81","98"
"2018-03-18 14:12:28.692292","acc","1200","57","-147","9","gyro","5942","-142","-1615","quat","-13462","6253","-3580"
"2018-03-18 14:12:28.699946","emg","157","90","59","82","153","90","92","110"
"2018-03-18 14:12:28.714796","acc","1228","177","-82","66","gyro","5934","-120","-1629","quat","-13479","6235","-3559"
"2018-03-18 14:12:28.722453","emg","179","101","65","86","156","111","125","152"
