"2018-03-18 14:13:01.812676","emg","36","73","119","169","124","73","41","29"
"2018-03-18 14:13:01.820103","acc","1344","-21","-26","-25","gyro","4852","126","-1457","quat","-14238","6286","-1633"
"2018-03-18 14:13:01.827089","emg","35","70","118","168","117","69","38","26"
"2018-03-18 14:13:01.842342","acc","1373","27","-22","-20","gyro","4854","114","-1433","quat","-14240","6282","-1626"
"2018-03-18 14:13:01.849584","emg","144","149","131","161","125","72","50","55"
"2018-03-18 14:13:01.857592","acc","1389","22","-15","4","gyro","4854","142","-1465","quat","-14241","6280","-1620"
"2018-03-18 14:13:01.872117","emg","177","162","121","134","130","74","52","67"
"2018-03-18 14:13:01.880065","acc","1343","11","14","37","gyro","4849","120","-1486","quat","-14242","6281","-1624"
"2018-03-18 14:13:01.887282","emg","182","166","122","133","127","72","50","69"
"2018-03-18 14:13:01.902247","acc","1346","8","3","69","gyro","4840","138","-1447","quat","-14245","6281","-1627"
"2018-03-18 14:13:01.909562","emg","185","165","110","89","130","67","53","69"
"2018-03-18 14:13:01.917532","acc","1421","43","16","21","gyro","4841","138","-1348","quat","-14252","6265","-1623"
"2018-03-18 14:13:01.932115","emg","191","172","114","90","132","67","58","74"
"2018-03-18 14:13:01.940013","acc","1380","-37","55","7","gyro","4844","96","-1354","quat","-14252","6261","-1633"
"2018-03-18 14:13:01.947220","emg","166","141","89","90","116","63","52","65"
"2018-03-18 14:13:01.962182","acc","1376","-119","50","10","gyro","4843","101","-1477","quat","-14243","6278","-1648"
"2018-03-18 14:13:01.969632","emg","150","137","77","69","90","50","49","58"
"2018-03-18 14:13:01.977471","acc","1355","-54","104","-13","gyro","4852","136","-1477","quat","-14235","6284","-1664"
"2018-03-18 14:13:01.992142","emg","152","152","83","66","89","51","53","61"
"2018-03-18 14:13:01.999981","acc","1358","25","180","-3","gyro","4867","118","-1394","quat","-14234","6269","-1688"
"2018-03-18 14:13:02.007075","emg","160","217","85","77","93","57","53","64"
"2018-03-18 14:13:02.022512","acc","1357","-180","164","7","gyro","4872","54","-1468","quat","-14219","6288","-1727"
"2018-03-18 14:13:02.029604","emg","202","292","104","78","94","66","59","75"
"2018-03-18 14:13:02.037478","acc","1356","-198","103","-59","gyro","4884","82","-1454","quat","-14201","6314","-1750"
"2018-03-18 14:13:02.052101","emg","232","303","112","81","86","69","68","93"
"2018-03-18 14:13:02.059978","acc","1344","-178","40","14","gyro","4881","99","-1535","quat","-14186","6343","-1768"
"2018-03-18 14:13:02.067027","emg","291","341","123","111","132","86","79","108"
"2018-03-18 14:13:02.090413","acc","1380","-80","42","11","gyro","4883","109","-1399","quat","-14183","6348","-1775"
"2018-03-18 14:13:02.091109","emg","317","358","137","181","149","92","80","112"
"2018-03-18 14:13:02.097498","acc","1473","-122","162","-79","gyro","4908","125","-1335","quat","-14173","6345","-1793"
"2018-03-18 14:13:02.112288","emg","398","343","167","215","174","91","81","124"
"2018-03-18 14:13:02.120000","acc","1321","-490","85","-43","gyro","4908","-16","-1398","quat","-14138","6410","-1836"
"2018-03-18 14:13:02.127087","emg","405","321","175","236","236","94","79","125"
"2018-03-18 14:13:02.142217","acc","1268","-678","-54","58","gyro","4878","35","-1620","quat","-14091","6524","-1875"
"2018-03-18 14:13:02.149573","emg","504","346","186","244","293","126","121","186"
"2018-03-18 14:13:02.157427","acc","1284","-403","5","7","gyro","4872","186","-1582","quat","-14059","6593","-1891"
"2018-03-18 14:13:02.172195","emg","570","352","214","282","333","144","146","219"
"2018-03-18 14:13:02.180017","acc","1240","-300","157","79","gyro","4868","185","-1568","quat","-14035","6637","-1929"
"2018-03-18 14:13:02.187042","emg","572","408","220","261","337","141","149","222"
"2018-03-18 14:13:02.202537","acc","1231","-325","173","159","gyro","4851","97","-1464","quat","-14016","6674","-1982"
"2018-03-18 14:13:02.209525","emg","553","441","222","261","349","159","164","229"
"2018-03-18 14:13:02.217254","acc","1223","-408","130","192","gyro","4820","28","-1524","quat","-13993","6725","-2040"
"2018-03-18 14:13:02.232033","emg","542","432","208","249","320","155","163","227"
"2018-03-18 14:13:02.239978","acc","1225","-321","66","132","gyro","4797","53","-1613","quat","-13973","6772","-2078"
"2018-03-18 14:13:02.247039","emg","469","422","202","257","299","141","143","190"
"2018-03-18 14:13:02.262501","acc","1225","-155","83","78","gyro","4789","76","-1587","quat","-13962","6793","-2103"
"2018-03-18 14:13:02.269522","emg","346","425","173","250","248","116","114","146"
"2018-03-18 14:13:02.286149","acc","1212","-120","66","71","gyro","4778","9","-1555","quat","-13955","6807","-2128"
"2018-03-18 14:13:02.292159","emg","340","358","160","242","260","117","110","145"
"2018-03-18 14:13:02.300026","acc","1205","-127","-9","53","gyro","4764","-13","-1567","quat","-13949","6825","-2142"
"2018-03-18 14:13:02.307158","emg","323","315","130","224","251","104","98","137"
"2018-03-18 14:13:02.322483","acc","1234","-49","-37","-11","gyro","4761","12","-1600","quat","-13945","6836","-2141"
"2018-03-18 14:13:02.329546","emg","327","324","137","221","307","117","103","147"
