"2018-03-18 14:12:30.328335","emg","37","46","62","75","77","48","29","51"
"2018-03-18 14:12:30.342281","acc","1179","-44","-1","21","gyro","5934","-189","-1596","quat","-13358","6321","-3850"
"2018-03-18 14:12:30.350095","emg","40","61","83","92","67","49","34","52"
"2018-03-18 14:12:30.373001","acc","1183","-16","-9","34","gyro","5929","-193","-1613","quat","-13359","6323","-3851"
"2018-03-18 14:12:30.373760","emg","40","61","84","92","64","49","35","54"
"2018-03-18 14:12:30.380050","acc","1168","31","-2","19","gyro","5927","-216","-1607","quat","-13362","6319","-3852"
"2018-03-18 14:12:30.387521","emg","50","62","84","89","59","45","34","52"
"2018-03-18 14:12:30.402328","acc","1189","85","3","14","gyro","5928","-215","-1587","quat","-13369","6305","-3848"
"2018-03-18 14:12:30.410084","emg","71","75","89","87","59","48","38","44"
"2018-03-18 14:12:30.425725","acc","1171","73","-10","8","gyro","5929","-202","-1603","quat","-13374","6296","-3843"
"2018-03-18 14:12:30.426564","emg","71","76","86","83","75","54","40","40"
"2018-03-18 14:12:30.439840","acc","1211","63","-8","-3","gyro","5933","-197","-1581","quat","-13380","6286","-3835"
"2018-03-18 14:12:30.447497","emg","71","69","66","64","85","53","38","37"
"2018-03-18 14:12:30.462319","acc","1204","28","7","-6","gyro","5936","-195","-1580","quat","-13381","6281","-3832"
"2018-03-18 14:12:30.470006","emg","75","101","130","97","88","54","38","37"
"2018-03-18 14:12:30.485475","acc","1192","-13","0","3","gyro","5936","-192","-1643","quat","-13381","6282","-3832"
"2018-03-18 14:12:30.486210","emg","89","114","144","107","94","56","39","39"
"2018-03-18 14:12:30.499841","acc","1184","67","-8","39","gyro","5931","-241","-1609","quat","-13388","6271","-3833"
"2018-03-18 14:12:30.507469","emg","165","133","148","108","93","53","41","59"
"2018-03-18 14:12:30.522335","acc","1156","111","-66","54","gyro","5922","-224","-1632","quat","-13400","6261","-3823"
"2018-03-18 14:12:30.529833","emg","171","136","153","111","80","53","42","65"
"2018-03-18 14:12:30.545484","acc","1160","228","-106","6","gyro","5924","-180","-1654","quat","-13416","6241","-3794"
"2018-03-18 14:12:30.546218","emg","196","154","159","115","71","56","48","75"
"2018-03-18 14:12:30.559838","acc","1235","310","-61","-2","gyro","5934","-181","-1546","quat","-13441","6198","-3762"
"2018-03-18 14:12:30.567565","emg","231","139","112","89","68","57","53","83"
"2018-03-18 14:12:30.582300","acc","1249","301","-21","-2","gyro","5945","-218","-1487","quat","-13465","6150","-3738"
"2018-03-18 14:12:30.589993","emg","246","146","101","85","70","66","65","99"
"2018-03-18 14:12:30.605566","acc","1293","156","-13","-45","gyro","5959","-188","-1524","quat","-13476","6124","-3719"
"2018-03-18 14:12:30.606289","emg","211","138","89","78","71","66","61","89"
