"2018-03-18 14:13:08.578318","emg","37","52","100","117","78","51","40","32"
"2018-03-18 14:13:08.579582","acc","1697","-273","-250","4","gyro","6922","-268","-971","quat","-14077","3500","-3182"
"2018-03-18 14:13:08.585028","emg","31","35","81","86","59","39","35","27"
"2018-03-18 14:13:08.600172","acc","1712","-236","-265","-56","gyro","6914","-270","-1043","quat","-14074","3555","-3153"
"2018-03-18 14:13:08.607463","emg","31","32","73","82","60","41","34","28"
"2018-03-18 14:13:08.615095","acc","1714","-133","-302","-36","gyro","6904","-229","-1083","quat","-14076","3600","-3109"
"2018-03-18 14:13:08.629981","emg","31","32","75","100","66","51","35","28"
"2018-03-18 14:13:08.637663","acc","1722","-90","-270","-13","gyro","6896","-178","-1075","quat","-14081","3636","-3064"
"2018-03-18 14:13:08.644975","emg","31","33","75","99","60","51","30","26"
"2018-03-18 14:13:08.660135","acc","1690","-175","-175","-46","gyro","6891","-231","-1008","quat","-14079","3672","-3043"
"2018-03-18 14:13:08.667615","emg","31","26","58","89","61","49","31","30"
"2018-03-18 14:13:08.675121","acc","1631","-263","-278","-1","gyro","6872","-230","-1106","quat","-14076","3736","-3020"
"2018-03-18 14:13:08.689916","emg","28","32","66","95","63","50","33","28"
"2018-03-18 14:13:08.697634","acc","1665","-220","-279","111","gyro","6838","-176","-1196","quat","-14082","3796","-2995"
"2018-03-18 14:13:08.704958","emg","27","37","73","116","69","52","33","28"
"2018-03-18 14:13:08.720159","acc","1667","-135","-201","162","gyro","6802","-171","-1190","quat","-14093","3834","-2977"
"2018-03-18 14:13:08.727439","emg","35","42","77","107","77","52","36","30"
"2018-03-18 14:13:08.735170","acc","1683","-128","-103","168","gyro","6767","-241","-1128","quat","-14104","3855","-2978"
"2018-03-18 14:13:08.750411","emg","57","75","78","105","80","53","42","43"
"2018-03-18 14:13:08.757594","acc","1620","-141","-187","213","gyro","6720","-294","-1155","quat","-14119","3885","-2975"
"2018-03-18 14:13:08.764995","emg","71","88","79","104","80","58","47","51"
"2018-03-18 14:13:08.780143","acc","1612","-68","-278","342","gyro","6652","-266","-1213","quat","-14147","3911","-2958"
"2018-03-18 14:13:08.787504","emg","73","89","72","99","78","57","46","53"
"2018-03-18 14:13:08.795046","acc","1645","160","-240","334","gyro","6595","-208","-1165","quat","-14185","3898","-2923"
"2018-03-18 14:13:08.809953","emg","78","92","66","77","78","57","47","56"
"2018-03-18 14:13:08.817627","acc","1749","312","-143","116","gyro","6585","-140","-980","quat","-14214","3847","-2870"
"2018-03-18 14:13:08.824974","emg","125","120","75","78","91","69","57","74"
"2018-03-18 14:13:08.840154","acc","1663","160","-92","-9","gyro","6589","-184","-922","quat","-14227","3819","-2835"
"2018-03-18 14:13:08.847466","emg","129","114","73","83","105","81","63","75"
"2018-03-18 14:13:08.855068","acc","1587","-9","-196","17","gyro","6577","-252","-1040","quat","-14234","3832","-2809"
"2018-03-18 14:13:08.869948","emg","128","117","75","81","102","77","58","70"
"2018-03-18 14:13:08.877614","acc","1647","-40","-213","64","gyro","6559","-136","-1137","quat","-14242","3859","-2777"
"2018-03-18 14:13:08.885120","emg","160","151","93","80","109","79","66","87"
"2018-03-18 14:13:08.900163","acc","1664","51","-139","84","gyro","6544","-90","-1145","quat","-14252","3867","-2748"
"2018-03-18 14:13:08.907472","emg","168","159","92","82","108","84","66","88"
"2018-03-18 14:13:08.915122","acc","1672","64","-103","97","gyro","6528","-146","-1088","quat","-14264","3863","-2726"
"2018-03-18 14:13:08.946431","emg","178","226","107","100","105","81","68","86"
"2018-03-18 14:13:08.947736","acc","1653","84","-20","67","gyro","6521","-149","-1076","quat","-14273","3852","-2716"
"2018-03-18 14:13:08.948959","emg","185","254","119","112","143","89","64","83"
"2018-03-18 14:13:08.960167","acc","1637","37","-6","56","gyro","6514","-148","-1025","quat","-14279","3844","-2709"
"2018-03-18 14:13:08.967434","emg","202","273","117","116","150","92","64","90"
"2018-03-18 14:13:08.975155","acc","1606","-78","-59","56","gyro","6502","-145","-997","quat","-14282","3857","-2703"
"2018-03-18 14:13:08.990194","emg","219","290","121","141","149","99","97","130"
"2018-03-18 14:13:08.997612","acc","1702","-142","7","100","gyro","6485","-116","-1090","quat","-14283","3878","-2710"
"2018-03-18 14:13:09.004965","emg","245","314","144","187","250","111","104","151"
"2018-03-18 14:13:09.020146","acc","1730","-163","141","49","gyro","6482","-100","-1064","quat","-14276","3891","-2734"
"2018-03-18 14:13:09.027609","emg","262","307","155","198","279","116","101","152"
"2018-03-18 14:13:09.035202","acc","1511","-153","24","-74","gyro","6486","-349","-979","quat","-14265","3908","-2758"
"2018-03-18 14:13:09.050152","emg","266","321","160","203","261","101","103","159"
"2018-03-18 14:13:09.057577","acc","1534","-240","-124","-26","gyro","6474","-270","-1172","quat","-14254","3961","-2766"
"2018-03-18 14:13:09.064976","emg","271","348","162","210","258","99","105","164"
"2018-03-18 14:13:09.080488","acc","1604","-29","-77","-69","gyro","6483","-88","-1206","quat","-14247","3987","-2748"
"2018-03-18 14:13:09.087454","emg","242","341","153","198","259","92","70","125"
"2018-03-18 14:13:09.095104","acc","1654","162","39","-118","gyro","6510","-129","-1122","quat","-14243","3966","-2732"
"2018-03-18 14:13:09.109951","emg","217","333","134","157","170","71","60","100"
"2018-03-18 14:13:09.117695","acc","1617","217","61","-137","gyro","6539","-247","-1048","quat","-14242","3928","-2724"
"2018-03-18 14:13:09.125033","emg","161","294","99","124","104","47","55","91"
"2018-03-18 14:13:09.140113","acc","1575","29","-52","-85","gyro","6549","-229","-1012","quat","-14240","3925","-2714"
"2018-03-18 14:13:09.147500","emg","145","270","74","101","88","44","48","79"
"2018-03-18 14:13:09.155297","acc","1590","-158","-56","-59","gyro","6552","-166","-1049","quat","-14231","3955","-2712"
"2018-03-18 14:13:09.169546","emg","119","212","66","82","83","40","42","60"
"2018-03-18 14:13:09.177094","acc","1599","-178","-19","-69","gyro","6556","-159","-1165","quat","-14217","3993","-2720"
"2018-03-18 14:13:09.192082","emg","135","189","72","80","158","72","45","58"
"2018-03-18 14:13:09.199604","acc","1640","-56","10","-86","gyro","6568","-204","-1176","quat","-14206","4007","-2725"
"2018-03-18 14:13:09.206947","emg","131","162","66","72","160","77","44","55"
"2018-03-18 14:13:09.214623","acc","1569","18","-20","-70","gyro","6577","-192","-1121","quat","-14202","4011","-2721"
"2018-03-18 14:13:09.229453","emg","126","152","65","74","163","80","42","48"
"2018-03-18 14:13:09.237141","acc","1576","-30","14","-50","gyro","6585","-152","-1111","quat","-14195","4020","-2723"
"2018-03-18 14:13:09.252075","emg","122","118","60","68","164","82","45","44"
"2018-03-18 14:13:09.259625","acc","1586","-87","65","-54","gyro","6594","-161","-1117","quat","-14185","4034","-2737"
"2018-03-18 14:13:09.266979","emg","112","121","61","69","167","87","47","45"
"2018-03-18 14:13:09.274623","acc","1619","-83","96","-61","gyro","6604","-198","-1139","quat","-14173","4043","-2757"
"2018-03-18 14:13:09.289480","emg","98","137","42","51","102","65","45","44"
"2018-03-18 14:13:09.297150","acc","1630","-65","121","-56","gyro","6617","-179","-1136","quat","-14162","4047","-2778"
"2018-03-18 14:13:09.312016","emg","131","193","50","51","88","58","44","47"
"2018-03-18 14:13:09.319624","acc","1625","-18","137","-42","gyro","6628","-186","-1135","quat","-14154","4042","-2799"
"2018-03-18 14:13:09.326984","emg","139","198","50","54","86","59","47","49"
"2018-03-18 14:13:09.334815","acc","1634","-16","126","-22","gyro","6637","-201","-1105","quat","-14148","4034","-2819"
"2018-03-18 14:13:09.349507","emg","143","204","51","57","89","56","44","44"
"2018-03-18 14:13:09.357111","acc","1631","-33","92","-3","gyro","6640","-206","-1093","quat","-14145","4030","-2835"
"2018-03-18 14:13:09.372120","emg","162","221","65","72","103","50","43","52"
"2018-03-18 14:13:09.379673","acc","1629","-14","67","9","gyro","6641","-210","-1109","quat","-14143","4025","-2847"
"2018-03-18 14:13:09.387029","emg","154","203","64","73","94","46","39","49"
"2018-03-18 14:13:09.402253","acc","1616","-15","36","39","gyro","6636","-204","-1125","quat","-14144","4024","-2856"
"2018-03-18 14:13:09.409529","emg","137","174","71","86","99","53","55","70"
"2018-03-18 14:13:09.417166","acc","1635","-9","17","47","gyro","6629","-205","-1114","quat","-14147","4021","-2861"
"2018-03-18 14:13:09.432136","emg","137","179","72","89","101","54","56","75"
"2018-03-18 14:13:09.439627","acc","1626","-14","-3","43","gyro","6622","-193","-1110","quat","-14150","4022","-2862"
"2018-03-18 14:13:09.447036","emg","133","168","71","89","97","54","55","74"
"2018-03-18 14:13:09.462138","acc","1602","27","-10","31","gyro","6618","-187","-1128","quat","-14153","4019","-2859"
"2018-03-18 14:13:09.469695","emg","137","218","78","80","94","57","67","88"
"2018-03-18 14:13:09.477140","acc","1641","43","-14","25","gyro","6616","-193","-1114","quat","-14158","4012","-2853"
"2018-03-18 14:13:09.484684","acc","1599","46","-28","30","gyro","6611","-190","-1109","quat","-14162","4007","-2846"
"2018-03-18 14:13:09.492034","emg","151","253","102","95","125","61","72","95"
"2018-03-18 14:13:09.507797","acc","1597","-15","5","36","gyro","6606","-173","-1103","quat","-14164","4009","-2848"
"2018-03-18 14:13:09.508555","emg","249","344","156","126","140","57","101","164"
"2018-03-18 14:13:09.530388","acc","1585","-47","14","31","gyro","6602","-167","-1120","quat","-14163","4018","-2853"
"2018-03-18 14:13:09.531125","emg","252","348","160","124","143","52","104","168"
