"2018-03-18 14:12:23.772342","emg","46","81","107","88","57","41","36","63"
"2018-03-18 14:12:23.787993","acc","1268","-21","-24","-21","gyro","6145","-91","-1529","quat","-13423","6267","-3350"
"2018-03-18 14:12:23.788684","emg","44","69","96","87","56","38","32","59"
"2018-03-18 14:12:23.802437","acc","1249","-81","-49","-13","gyro","6141","-80","-1525","quat","-13419","6281","-3346"
"2018-03-18 14:12:23.809656","emg","35","48","64","60","52","37","28","40"
"2018-03-18 14:12:23.824886","acc","1212","-92","-49","-2","gyro","6134","-86","-1600","quat","-13413","6302","-3346"
"2018-03-18 14:12:23.832194","emg","30","45","64","58","51","38","27","36"
"2018-03-18 14:12:23.847983","acc","1230","-15","-26","-4","gyro","6133","-71","-1607","quat","-13411","6309","-3342"
"2018-03-18 14:12:23.848676","emg","29","42","54","52","50","36","21","30"
"2018-03-18 14:12:23.862384","acc","1230","28","-14","-10","gyro","6134","-96","-1566","quat","-13413","6306","-3339"
"2018-03-18 14:12:23.869719","emg","30","43","51","49","53","37","22","30"
"2018-03-18 14:12:23.884856","acc","1212","-8","-34","-20","gyro","6133","-112","-1559","quat","-13412","6311","-3335"
"2018-03-18 14:12:23.892205","emg","42","44","43","41","54","41","24","34"
"2018-03-18 14:12:23.908017","acc","1233","19","6","-36","gyro","6140","-73","-1579","quat","-13410","6311","-3332"
"2018-03-18 14:12:23.908700","emg","46","46","40","42","54","40","25","31"
"2018-03-18 14:12:23.922315","acc","1267","58","55","-49","gyro","6154","-80","-1539","quat","-13410","6298","-3331"
"2018-03-18 14:12:23.929686","emg","94","56","39","49","57","42","28","41"
"2018-03-18 14:12:23.944828","acc","1261","-17","61","-16","gyro","6160","-102","-1548","quat","-13406","6294","-3340"
"2018-03-18 14:12:23.952191","emg","172","87","44","65","60","43","38","61"
"2018-03-18 14:12:23.968210","acc","1210","-62","30","-6","gyro","6158","-121","-1589","quat","-13400","6303","-3352"
"2018-03-18 14:12:23.968850","emg","261","129","60","67","59","52","60","113"
"2018-03-18 14:12:23.990435","acc","1178","30","-8","-29","gyro","6162","-92","-1653","quat","-13396","6308","-3351"
"2018-03-18 14:12:23.991127","emg","305","157","71","73","62","59","71","131"
"2018-03-18 14:12:24.004851","acc","1252","155","10","-45","gyro","6175","-46","-1670","quat","-13400","6293","-3337"
"2018-03-18 14:12:24.012159","emg","375","211","89","75","63","66","82","150"
"2018-03-18 14:12:24.027970","acc","1270","321","62","11","gyro","6191","-54","-1591","quat","-13420","6243","-3323"
"2018-03-18 14:12:24.028649","emg","507","262","113","109","72","86","115","201"
"2018-03-18 14:12:24.042272","acc","1196","137","122","126","gyro","6186","-53","-1624","quat","-13429","6219","-3341"
"2018-03-18 14:12:24.049694","emg","518","282","180","202","107","95","121","204"
"2018-03-18 14:12:24.064844","acc","1175","139","4","204","gyro","6160","-123","-1456","quat","-13452","6191","-3348"
"2018-03-18 14:12:24.072232","emg","482","272","257","297","118","100","119","188"
"2018-03-18 14:12:24.087982","acc","1170","430","-261","311","gyro","6108","-163","-1559","quat","-13509","6139","-3310"
"2018-03-18 14:12:24.088680","emg","480","286","306","377","131","99","116","179"
"2018-03-18 14:12:24.102519","acc","1488","475","24","152","gyro","6114","57","-1514","quat","-13553","6056","-3273"
"2018-03-18 14:12:24.109670","emg","493","272","367","456","160","119","126","186"
"2018-03-18 14:12:24.124766","acc","1661","322","514","-49","gyro","6175","-76","-1202","quat","-13569","5940","-3302"
"2018-03-18 14:12:24.132197","emg","418","270","400","494","189","124","118","160"
"2018-03-18 14:12:24.148044","acc","1335","-355","238","49","gyro","6165","-375","-1037","quat","-13557","5938","-3372"
"2018-03-18 14:12:24.148758","emg","499","351","401","497","222","130","127","193"
"2018-03-18 14:12:24.162344","acc","1284","-990","-180","-27","gyro","6122","-120","-1409","quat","-13501","6090","-3407"
