"2018-03-18 14:13:25.332069","emg","73","74","70","78","75","63","61","59"
"2018-03-18 14:13:25.339546","acc","1462","47","-43","58","gyro","7504","-121","-1378","quat","-13240","4990","-3456"
"2018-03-18 14:13:25.354562","emg","87","89","79","85","94","67","74","71"
"2018-03-18 14:13:25.362039","acc","1421","-21","-73","44","gyro","7493","-109","-1385","quat","-13244","5000","-3450"
"2018-03-18 14:13:25.369498","emg","88","87","75","81","100","74","77","73"
"2018-03-18 14:13:25.377075","acc","1419","33","-133","64","gyro","7476","-148","-1336","quat","-13257","5002","-3434"
"2018-03-18 14:13:25.391943","emg","94","90","77","85","106","79","82","81"
"2018-03-18 14:13:25.399557","acc","1434","49","-173","78","gyro","7456","-132","-1404","quat","-13271","5008","-3412"
"2018-03-18 14:13:25.414523","emg","168","186","92","81","107","84","90","105"
"2018-03-18 14:13:25.422116","acc","1469","89","-141","203","gyro","7421","-123","-1500","quat","-13295","5006","-3399"
"2018-03-18 14:13:25.429409","emg","246","221","114","85","108","94","98","149"
"2018-03-18 14:13:25.452753","acc","1425","255","-16","303","gyro","7384","-172","-1402","quat","-13333","4961","-3398"
"2018-03-18 14:13:25.453443","emg","382","429","198","144","132","125","131","231"
"2018-03-18 14:13:25.459532","acc","1506","326","27","164","gyro","7375","-124","-1220","quat","-13366","4896","-3379"
"2018-03-18 14:13:25.474625","emg","448","520","260","174","149","147","164","289"
"2018-03-18 14:13:25.482034","acc","1527","-190","183","65","gyro","7375","16","-1241","quat","-13356","4904","-3407"
"2018-03-18 14:13:25.489462","emg","523","540","278","214","161","164","192","324"
"2018-03-18 14:13:25.504564","acc","1341","-238","151","274","gyro","7330","-186","-1557","quat","-13353","4932","-3476"
"2018-03-18 14:13:25.512014","emg","563","566","309","245","179","177","206","352"
"2018-03-18 14:13:25.519577","acc","1413","240","-139","298","gyro","7290","-114","-1312","quat","-13394","4899","-3449"
"2018-03-18 14:13:25.534652","emg","580","575","324","263","178","180","230","396"
"2018-03-18 14:13:25.542065","acc","1443","-47","71","169","gyro","7274","-35","-1002","quat","-13409","4880","-3453"
"2018-03-18 14:13:25.549437","emg","641","542","298","277","270","243","279","421"
"2018-03-18 14:13:25.564593","acc","1752","-491","245","-47","gyro","7284","-74","-1140","quat","-13380","4910","-3501"
"2018-03-18 14:13:25.572011","emg","783","649","358","417","332","261","299","455"
"2018-03-18 14:13:25.579660","acc","1633","-758","209","-252","gyro","7302","-264","-1289","quat","-13319","4993","-3576"
"2018-03-18 14:13:25.594524","emg","797","771","377","460","440","291","301","450"
"2018-03-18 14:13:25.602132","acc","1124","-289","-287","91","gyro","7259","-164","-1304","quat","-13317","5064","-3571"
"2018-03-18 14:13:25.609438","emg","781","779","376","471","450","293","293","437"
"2018-03-18 14:13:25.624690","acc","1386","-583","-140","73","gyro","7224","68","-1473","quat","-13290","5172","-3587"
"2018-03-18 14:13:25.632029","emg","784","802","379","500","468","301","288","414"
"2018-03-18 14:13:25.639771","acc","1404","-208","16","-177","gyro","7241","-161","-1545","quat","-13261","5214","-3600"
"2018-03-18 14:13:25.654436","emg","759","867","389","511","554","278","247","377"
"2018-03-18 14:13:25.662082","acc","1385","93","-120","40","gyro","7227","-236","-1565","quat","-13272","5214","-3589"
"2018-03-18 14:13:25.669376","emg","595","789","328","430","566","281","231","331"
"2018-03-18 14:13:25.684631","acc","1345","105","-197","146","gyro","7200","-93","-1393","quat","-13295","5213","-3558"
"2018-03-18 14:13:25.691977","emg","576","686","329","386","500","251","213","312"
"2018-03-18 14:13:25.699543","acc","1462","6","-87","82","gyro","7188","-27","-1400","quat","-13305","5217","-3538"
"2018-03-18 14:13:25.714443","emg","584","720","313","372","613","272","225","325"
"2018-03-18 14:13:25.722059","acc","1433","189","3","47","gyro","7189","-158","-1364","quat","-13321","5183","-3526"
"2018-03-18 14:13:25.729426","emg","553","768","310","349","693","318","236","323"
"2018-03-18 14:13:25.744651","acc","1394","65","-45","45","gyro","7181","-197","-1320","quat","-13333","5169","-3519"
"2018-03-18 14:13:25.751975","emg","477","670","321","327","632","297","234","310"
"2018-03-18 14:13:25.759573","acc","1397","-95","-26","66","gyro","7167","-101","-1450","quat","-13331","5188","-3525"
"2018-03-18 14:13:25.774436","emg","549","627","349","329","697","302","265","322"
"2018-03-18 14:13:25.782030","acc","1460","60","115","72","gyro","7168","-85","-1456","quat","-13335","5171","-3536"
"2018-03-18 14:13:25.789445","emg","521","641","343","313","765","306","275","336"
"2018-03-18 14:13:25.804577","acc","1443","290","198","15","gyro","7188","-173","-1397","quat","-13345","5111","-3543"
"2018-03-18 14:13:25.811983","emg","517","695","348","320","724","296","281","334"
"2018-03-18 14:13:25.819598","acc","1357","147","113","66","gyro","7189","-219","-1233","quat","-13358","5070","-3555"
"2018-03-18 14:13:25.834471","emg","533","656","352","312","646","237","256","315"
"2018-03-18 14:13:25.842050","acc","1368","-168","68","49","gyro","7180","-133","-1382","quat","-13348","5090","-3579"
"2018-03-18 14:13:25.849425","emg","542","644","349","296","635","225","275","361"
"2018-03-18 14:13:25.872799","acc","1417","-87","158","60","gyro","7177","-113","-1504","quat","-13338","5097","-3611"
"2018-03-18 14:13:25.873569","emg","585","755","393","289","528","199","261","377"
"2018-03-18 14:13:25.879551","acc","1403","201","164","25","gyro","7190","-224","-1321","quat","-13347","5049","-3623"
"2018-03-18 14:13:25.894449","emg","561","784","415","313","566","220","260","370"
"2018-03-18 14:13:25.902022","acc","1241","28","78","-4","gyro","7192","-241","-1284","quat","-13344","5039","-3640"
"2018-03-18 14:13:25.909447","emg","615","835","434","296","518","213","329","493"
"2018-03-18 14:13:25.924557","acc","1265","-115","80","-11","gyro","7195","-86","-1351","quat","-13330","5059","-3657"
"2018-03-18 14:13:25.931912","emg","637","826","418","275","513","209","341","524"
"2018-03-18 14:13:25.939571","acc","1361","-135","192","-82","gyro","7217","-57","-1356","quat","-13307","5073","-3682"
"2018-03-18 14:13:25.954954","emg","615","821","401","294","541","227","346","511"
"2018-03-18 14:13:25.963524","acc","1449","22","237","-194","gyro","7258","-212","-1380","quat","-13285","5054","-3704"
"2018-03-18 14:13:25.969525","emg","514","764","327","323","576","218","322","475"
"2018-03-18 14:13:25.984604","acc","1415","32","63","-86","gyro","7274","-243","-1325","quat","-13280","5041","-3708"
"2018-03-18 14:13:25.991927","emg","552","770","274","309","425","182","313","474"
"2018-03-18 14:13:25.999603","acc","1411","-86","18","-79","gyro","7286","-115","-1305","quat","-13270","5053","-3705"
"2018-03-18 14:13:26.014503","emg","464","606","222","321","403","161","245","358"
"2018-03-18 14:13:26.022053","acc","1364","-106","93","-46","gyro","7295","-157","-1289","quat","-13258","5060","-3721"
"2018-03-18 14:13:26.029437","emg","431","620","247","336","411","173","236","314"
"2018-03-18 14:13:26.044585","acc","1385","-76","100","-54","gyro","7304","-252","-1304","quat","-13248","5057","-3742"
