"2018-03-18 14:12:48.274632","emg","72","46","63","85","61","59","41","68"
"2018-03-18 14:12:48.282229","acc","1004","-33","-41","30","gyro","-905","-1057","-1401","quat","-14143","6841","-4562"
"2018-03-18 14:12:48.289569","emg","76","46","66","89","67","60","42","70"
"2018-03-18 14:12:48.304976","acc","981","-41","-44","62","gyro","-920","-1083","-1399","quat","-14140","6845","-4561"
"2018-03-18 14:12:48.312370","emg","76","48","69","87","66","63","39","69"
"2018-03-18 14:12:48.320093","acc","1002","-7","-64","11","gyro","-928","-1055","-1343","quat","-14144","6842","-4553"
"2018-03-18 14:12:48.334784","emg","87","62","73","88","68","65","42","73"
"2018-03-18 14:12:48.342188","acc","999","-40","-57","25","gyro","-941","-1112","-1361","quat","-14143","6844","-4550"
"2018-03-18 14:12:48.357285","emg","147","134","82","90","73","80","57","75"
"2018-03-18 14:12:48.364701","acc","972","-70","-111","68","gyro","-966","-1149","-1415","quat","-14139","6852","-4544"
"2018-03-18 14:12:48.372396","emg","168","141","81","75","78","89","80","83"
"2018-03-18 14:12:48.379674","acc","929","-90","-183","103","gyro","-1000","-1095","-1402","quat","-14137","6863","-4527"
"2018-03-18 14:12:48.394863","emg","206","180","110","84","134","93","98","107"
"2018-03-18 14:12:48.402201","acc","959","-58","-225","128","gyro","-1041","-1078","-1365","quat","-14140","6864","-4505"
"2018-03-18 14:12:48.417199","emg","222","206","127","91","187","108","107","119"
"2018-03-18 14:12:48.424691","acc","926","-105","-292","116","gyro","-1088","-1123","-1378","quat","-14141","6875","-4475"
"2018-03-18 14:12:48.432422","emg","248","255","140","98","211","115","117","133"
"2018-03-18 14:12:48.447166","acc","1015","-43","-400","105","gyro","-1137","-1047","-1337","quat","-14157","6868","-4422"
"2018-03-18 14:12:48.454895","emg","248","256","154","115","222","109","119","140"
"2018-03-18 14:12:48.462204","acc","1147","-135","-191","146","gyro","-1171","-820","-1442","quat","-14163","6878","-4378"
"2018-03-18 14:12:48.477331","emg","243","279","174","141","246","100","110","142"
"2018-03-18 14:12:48.493163","acc","1107","-11","-2","63","gyro","-1183","-1085","-1362","quat","-14165","6869","-4382"
"2018-03-18 14:12:48.494162","emg","221","263","193","191","392","143","99","130"
"2018-03-18 14:12:48.507189","acc","1028","-52","-76","10","gyro","-1200","-1168","-1296","quat","-14165","6869","-4380"
"2018-03-18 14:12:48.514886","emg","248","261","188","199","409","148","100","137"
"2018-03-18 14:12:48.522346","acc","1003","-135","-151","21","gyro","-1221","-1008","-1346","quat","-14162","6886","-4355"
"2018-03-18 14:12:48.537391","emg","273","290","183","197","418","154","99","138"
