"2018-03-18 14:12:44.644949","emg","23","31","29","21","22","21","20","23"
"2018-03-18 14:12:44.659746","acc","131","-51","-17","-20","gyro","9155","1997","310","quat","-7755","7283","8451"
"2018-03-18 14:12:44.667072","emg","21","33","33","23","20","20","21","24"
"2018-03-18 14:12:44.674733","acc","135","-66","-1","-26","gyro","9163","2000","344","quat","-7745","7286","8449"
"2018-03-18 14:12:44.682210","emg","21","32","30","22","21","19","20","23"
"2018-03-18 14:12:44.697236","acc","147","-79","12","-34","gyro","9175","1997","334","quat","-7736","7287","8443"
"2018-03-18 14:12:44.704606","emg","22","32","32","24","22","18","22","24"
"2018-03-18 14:12:44.712194","acc","133","-86","14","-39","gyro","9186","1988","317","quat","-7726","7290","8437"
"2018-03-18 14:12:44.727121","emg","20","34","34","27","23","17","21","22"
"2018-03-18 14:12:44.735022","acc","144","-87","11","-39","gyro","9198","1986","306","quat","-7716","7294","8431"
"2018-03-18 14:12:44.749912","emg","22","36","33","27","25","17","22","21"
"2018-03-18 14:12:44.757215","acc","167","-75","14","-32","gyro","9208","1980","293","quat","-7711","7297","8422"
"2018-03-18 14:12:44.764768","emg","28","37","38","49","40","22","23","26"
"2018-03-18 14:12:44.779927","acc","138","-102","20","6","gyro","9214","1974","229","quat","-7709","7309","8406"
"2018-03-18 14:12:44.787094","emg","48","56","73","78","56","29","35","44"
"2018-03-18 14:12:44.802881","acc","120","-43","-47","8","gyro","9214","1960","344","quat","-7699","7318","8408"
"2018-03-18 14:12:44.803569","emg","51","59","78","81","58","31","36","49"
"2018-03-18 14:12:44.817232","acc","82","-62","-108","-11","gyro","9212","1973","396","quat","-7677","7331","8419"
"2018-03-18 14:12:44.824611","emg","57","66","87","85","63","37","47","55"
"2018-03-18 14:12:44.832179","acc","128","-127","-111","-34","gyro","9218","2008","349","quat","-7651","7349","8420"
"2018-03-18 14:12:44.847077","emg","72","76","87","87","63","39","49","60"
"2018-03-18 14:12:44.855051","acc","198","-82","-42","-16","gyro","9223","2006","249","quat","-7646","7360","8410"
"2018-03-18 14:12:44.862557","emg","95","112","94","87","66","48","65","84"
"2018-03-18 14:12:44.885400","acc","170","18","-22","22","gyro","9217","1988","250","quat","-7652","7365","8407"
"2018-03-18 14:12:44.886085","emg","96","123","71","65","55","47","62","82"
"2018-03-18 14:12:44.892533","acc","224","118","37","11","gyro","9213","2036","346","quat","-7669","7347","8412"
"2018-03-18 14:12:44.907079","emg","115","126","74","67","54","53","79","105"
"2018-03-18 14:12:44.915057","acc","196","204","139","-51","gyro","9212","2053","342","quat","-7694","7309","8423"
"2018-03-18 14:12:44.922100","emg","130","133","68","65","51","53","78","116"
"2018-03-18 14:12:44.937531","acc","203","301","165","-83","gyro","9204","1997","263","quat","-7730","7260","8440"
"2018-03-18 14:12:44.944620","emg","130","134","70","68","51","52","81","115"
"2018-03-18 14:12:44.960101","acc","128","331","114","-9","gyro","9177","1926","193","quat","-7771","7227","8460"
"2018-03-18 14:12:44.967090","emg","138","110","61","68","46","48","70","100"
"2018-03-18 14:12:44.974983","acc","77","344","31","54","gyro","9140","1960","335","quat","-7802","7203","8492"
"2018-03-18 14:12:44.982120","emg","146","97","64","68","47","51","76","109"
"2018-03-18 14:12:44.997429","acc","83","218","53","32","gyro","9123","2014","444","quat","-7819","7179","8516"
"2018-03-18 14:12:45.004606","emg","158","110","70","74","54","56","69","96"
"2018-03-18 14:12:45.020100","acc","101","93","72","-10","gyro","9120","2000","380","quat","-7827","7162","8526"
"2018-03-18 14:12:45.027100","emg","165","110","94","108","80","62","72","93"
"2018-03-18 14:12:45.034892","acc","121","5","56","32","gyro","9120","1948","325","quat","-7834","7160","8521"
"2018-03-18 14:12:45.042176","emg","174","112","98","112","81","63","71","97"
"2018-03-18 14:12:45.057497","acc","108","12","3","39","gyro","9114","1957","338","quat","-7836","7163","8522"
"2018-03-18 14:12:45.064865","emg","203","128","101","109","89","60","71","101"
"2018-03-18 14:12:45.080040","acc","93","-64","-12","41","gyro","9114","1990","367","quat","-7830","7174","8519"
"2018-03-18 14:12:45.087121","emg","207","128","116","131","110","62","66","91"
"2018-03-18 14:12:45.102865","acc","107","-134","-18","48","gyro","9122","1996","382","quat","-7817","7191","8508"
"2018-03-18 14:12:45.103675","emg","193","126","116","135","112","54","56","85"
"2018-03-18 14:12:45.117531","acc","144","-162","-38","13","gyro","9135","2001","384","quat","-7799","7207","8498"
"2018-03-18 14:12:45.124607","emg","179","118","96","110","99","46","48","73"
"2018-03-18 14:12:45.132210","acc","181","-157","-22","-14","gyro","9149","1995","296","quat","-7786","7221","8482"
"2018-03-18 14:12:45.147113","emg","171","125","93","110","106","44","46","70"
"2018-03-18 14:12:45.162912","acc","176","-51","-13","-39","gyro","9156","1979","285","quat","-7780","7224","8478"
"2018-03-18 14:12:45.163623","emg","127","119","124","172","105","45","53","70"
"2018-03-18 14:12:45.177533","acc","120","6","-25","-67","gyro","9158","1986","348","quat","-7769","7220","8489"
"2018-03-18 14:12:45.184633","emg","112","118","111","165","81","35","49","65"
"2018-03-18 14:12:45.192249","acc","93","-40","-45","-85","gyro","9164","2006","361","quat","-7750","7221","8500"
"2018-03-18 14:12:45.207105","emg","111","113","105","160","74","33","46","58"
"2018-03-18 14:12:45.214699","acc","154","-78","-29","-78","gyro","9175","1992","328","quat","-7734","7223","8500"
"2018-03-18 14:12:45.222092","emg","123","113","106","160","72","37","51","63"
"2018-03-18 14:12:45.237502","acc","164","-63","-2","-50","gyro","9185","1983","314","quat","-7725","7224","8496"
"2018-03-18 14:12:45.244609","emg","116","105","105","157","68","36","50","58"
"2018-03-18 14:12:45.252205","acc","152","-18","14","-30","gyro","9190","1966","323","quat","-7723","7222","8495"
"2018-03-18 14:12:45.267100","emg","99","120","101","141","71","33","43","51"
"2018-03-18 14:12:45.274713","acc","111","-19","-10","-10","gyro","9190","1972","324","quat","-7719","7225","8496"
"2018-03-18 14:12:45.282282","emg","105","122","103","137","75","39","46","50"
"2018-03-18 14:12:45.297573","acc","135","-41","-15","3","gyro","9192","2008","347","quat","-7713","7231","8494"
"2018-03-18 14:12:45.304817","emg","108","121","105","137","77","42","50","55"
"2018-03-18 14:12:45.312233","acc","159","-64","8","11","gyro","9198","1991","326","quat","-7711","7236","8485"
"2018-03-18 14:12:45.327128","emg","93","130","103","136","74","35","40","45"
"2018-03-18 14:12:45.334684","acc","159","-36","16","22","gyro","9201","1981","328","quat","-7713","7239","8477"
"2018-03-18 14:12:45.342197","emg","100","122","101","135","72","35","41","46"
"2018-03-18 14:12:45.357582","acc","146","-18","24","32","gyro","9201","1984","325","quat","-7717","7242","8471"
"2018-03-18 14:12:45.364731","emg","111","98","59","73","57","38","37","43"
"2018-03-18 14:12:45.372228","acc","148","5","19","35","gyro","9199","1990","322","quat","-7723","7243","8467"
"2018-03-18 14:12:45.387337","emg","108","94","48","59","53","31","34","41"
"2018-03-18 14:12:45.394711","acc","138","12","10","26","gyro","9196","2003","341","quat","-7726","7244","8466"
"2018-03-18 14:12:45.409595","emg","112","101","44","59","50","30","30","39"
"2018-03-18 14:12:45.417560","acc","152","6","18","10","gyro","9197","2001","351","quat","-7729","7241","8466"
"2018-03-18 14:12:45.424925","emg","116","96","43","63","50","31","32","44"
"2018-03-18 14:12:45.440041","acc","143","24","29","0","gyro","9196","1986","326","quat","-7733","7237","8466"
"2018-03-18 14:12:45.447059","emg","118","122","47","60","46","29","30","43"
"2018-03-18 14:12:45.454711","acc","140","55","24","4","gyro","9192","1969","327","quat","-7740","7231","8470"
"2018-03-18 14:12:45.462341","emg","107","117","47","57","44","25","28","42"
"2018-03-18 14:12:45.477596","acc","130","51","16","8","gyro","9188","1978","348","quat","-7744","7225","8475"
"2018-03-18 14:12:45.484605","emg","121","118","57","68","51","29","31","49"
"2018-03-18 14:12:45.492170","acc","119","38","7","1","gyro","9184","1990","354","quat","-7745","7222","8481"
"2018-03-18 14:12:45.507115","emg","111","105","53","64","50","26","28","45"
"2018-03-18 14:12:45.514661","acc","126","-14","5","-5","gyro","9184","1990","365","quat","-7745","7222","8482"
"2018-03-18 14:12:45.529594","emg","158","153","55","57","51","31","42","58"
"2018-03-18 14:12:45.537464","acc","137","-54","11","-5","gyro","9190","1982","346","quat","-7740","7225","8477"
"2018-03-18 14:12:45.544612","emg","160","137","52","56","49","30","43","60"
"2018-03-18 14:12:45.552221","acc","149","-68","16","4","gyro","9197","1985","333","quat","-7736","7229","8469"
"2018-03-18 14:12:45.567106","emg","167","143","53","64","48","31","44","64"
"2018-03-18 14:12:45.574689","acc","135","-80","6","7","gyro","9204","1972","330","quat","-7730","7236","8461"
"2018-03-18 14:12:45.589643","emg","157","147","48","59","40","35","46","64"
"2018-03-18 14:12:45.597338","acc","145","-87","-8","19","gyro","9209","1980","335","quat","-7724","7246","8452"
"2018-03-18 14:12:45.604613","emg","155","147","48","62","38","35","47","64"
"2018-03-18 14:12:45.612213","acc","139","-103","-15","15","gyro","9216","1994","331","quat","-7715","7258","8443"
"2018-03-18 14:12:45.627096","emg","117","93","45","62","35","31","37","54"
"2018-03-18 14:12:45.634719","acc","160","-108","-7","3","gyro","9224","2005","321","quat","-7707","7269","8432"
