"2018-03-18 14:14:31.617372","acc","1155","-45","-6","19","gyro","6721","84","-1635","quat","-12914","6833","-3131"
"2018-03-18 14:14:31.624692","emg","20","23","27","47","50","43","26","22"
"2018-03-18 14:14:31.639849","acc","1153","-53","8","22","gyro","6717","89","-1623","quat","-12911","6839","-3137"
"2018-03-18 14:14:31.647162","emg","21","22","26","46","48","43","24","22"
"2018-03-18 14:14:31.654867","acc","1163","-59","26","14","gyro","6715","82","-1622","quat","-12908","6844","-3146"
"2018-03-18 14:14:31.669756","emg","21","20","24","32","48","48","25","23"
"2018-03-18 14:14:31.677393","acc","1160","-82","23","19","gyro","6711","79","-1622","quat","-12903","6852","-3156"
"2018-03-18 14:14:31.684911","emg","32","31","59","64","61","52","27","31"
"2018-03-18 14:14:31.699870","acc","1151","-127","38","28","gyro","6706","83","-1666","quat","-12893","6867","-3173"
"2018-03-18 14:14:31.706780","emg","50","52","101","105","80","59","32","49"
"2018-03-18 14:14:31.714360","acc","1136","-157","69","85","gyro","6695","130","-1684","quat","-12883","6886","-3197"
"2018-03-18 14:14:31.729384","emg","56","53","105","116","80","56","35","53"
"2018-03-18 14:14:31.736887","acc","1139","53","33","-13","gyro","6704","122","-1602","quat","-12885","6877","-3193"
"2018-03-18 14:14:31.744333","emg","71","89","154","153","101","68","49","74"
"2018-03-18 14:14:31.759380","acc","1133","-99","58","15","gyro","6705","115","-1575","quat","-12877","6885","-3205"
"2018-03-18 14:14:31.766843","emg","80","110","203","208","114","74","56","79"
"2018-03-18 14:14:31.774360","acc","1136","-227","108","27","gyro","6701","44","-1554","quat","-12861","6903","-3238"
"2018-03-18 14:14:31.789310","emg","130","162","332","313","178","112","66","140"
"2018-03-18 14:14:31.796856","acc","1112","-358","29","15","gyro","6689","56","-1614","quat","-12835","6948","-3270"
"2018-03-18 14:14:31.804317","emg","174","170","345","324","182","113","84","184"
"2018-03-18 14:14:31.819339","acc","1141","-296","26","26","gyro","6679","94","-1590","quat","-12815","6983","-3292"
"2018-03-18 14:14:31.826826","emg","191","174","350","324","183","116","88","203"
"2018-03-18 14:14:31.834357","acc","1107","-368","154","44","gyro","6671","32","-1630","quat","-12787","7018","-3345"
"2018-03-18 14:14:31.849246","emg","189","164","353","343","183","112","84","202"
"2018-03-18 14:14:31.856845","acc","1074","-331","80","-29","gyro","6664","-32","-1725","quat","-12757","7059","-3386"
"2018-03-18 14:14:31.864210","emg","255","191","435","374","204","117","120","290"
"2018-03-18 14:14:31.879354","acc","1082","-521","-69","-14","gyro","6637","-17","-1847","quat","-12717","7139","-3422"
"2018-03-18 14:14:31.886681","emg","280","223","448","389","275","154","151","333"
"2018-03-18 14:14:31.894359","acc","1030","-90","-108","107","gyro","6606","69","-1976","quat","-12714","7168","-3428"
"2018-03-18 14:14:31.917420","emg","266","237","470","410","321","182","147","322"
"2018-03-18 14:14:31.918257","acc","1018","382","-66","137","gyro","6598","167","-1857","quat","-12748","7129","-3399"
"2018-03-18 14:14:31.924251","emg","264","243","480","427","334","187","148","314"
"2018-03-18 14:14:31.939329","acc","1198","253","33","-69","gyro","6624","41","-1451","quat","-12771","7077","-3373"
"2018-03-18 14:14:31.946742","emg","277","284","488","428","348","199","175","333"
"2018-03-18 14:14:31.954348","acc","1056","-7","0","-116","gyro","6640","44","-1584","quat","-12764","7079","-3364"
"2018-03-18 14:14:31.969382","emg","261","308","490","483","377","217","182","317"
"2018-03-18 14:14:31.976844","acc","1035","-134","-193","49","gyro","6611","81","-1817","quat","-12759","7119","-3354"
"2018-03-18 14:14:31.984206","emg","228","292","444","449","322","188","179","293"
"2018-03-18 14:14:32.000861","acc","1024","162","-168","102","gyro","6593","167","-1667","quat","-12782","7111","-3321"
"2018-03-18 14:14:32.006836","emg","230","311","446","468","298","174","196","321"
"2018-03-18 14:14:32.014376","acc","1150","205","26","-12","gyro","6610","145","-1553","quat","-12799","7075","-3298"
"2018-03-18 14:14:32.029208","emg","234","312","444","463","290","174","206","352"
"2018-03-18 14:14:32.036945","acc","1151","-21","120","-129","gyro","6638","67","-1632","quat","-12786","7068","-3304"
"2018-03-18 14:14:32.044234","emg","217","290","449","479","297","175","187","344"
"2018-03-18 14:14:32.059346","acc","1033","-15","70","-69","gyro","6652","78","-1647","quat","-12776","7071","-3310"
"2018-03-18 14:14:32.066715","emg","165","244","357","382","251","152","159","295"
"2018-03-18 14:14:32.074374","acc","1101","-152","36","-23","gyro","6654","92","-1635","quat","-12763","7088","-3321"
"2018-03-18 14:14:32.089576","emg","143","207","306","337","224","137","137","274"
"2018-03-18 14:14:32.096974","acc","1153","-291","79","-132","gyro","6669","65","-1691","quat","-12730","7122","-3342"
"2018-03-18 14:14:32.104317","emg","147","200","325","296","209","129","126","258"
