"2018-03-18 14:15:15.462063","emg","77","98","161","183","136","119","181","65"
"2018-03-18 14:15:15.477190","acc","1509","56","31","124","gyro","6947","-105","-1278","quat","-13592","4988","-3249"
"2018-03-18 14:15:15.484554","emg","72","98","162","183","135","120","200","65"
"2018-03-18 14:15:15.500425","acc","1476","36","9","59","gyro","6941","-124","-1254","quat","-13600","4975","-3247"
"2018-03-18 14:15:15.501589","emg","71","116","184","215","153","124","200","65"
"2018-03-18 14:15:15.514770","acc","1479","18","-28","30","gyro","6937","-140","-1291","quat","-13606","4970","-3241"
"2018-03-18 14:15:15.522040","emg","73","104","161","151","112","105","214","97"
"2018-03-18 14:15:15.537288","acc","1455","57","-124","-26","gyro","6935","-165","-1309","quat","-13612","4970","-3219"
"2018-03-18 14:15:15.544601","emg","91","111","172","159","122","125","327","150"
"2018-03-18 14:15:15.560621","acc","1470","121","-112","-83","gyro","6945","-105","-1403","quat","-13614","4969","-3189"
"2018-03-18 14:15:15.561749","emg","92","118","202","169","119","128","373","166"
"2018-03-18 14:15:15.574746","acc","1449","136","-76","-64","gyro","6956","-103","-1315","quat","-13619","4958","-3162"
"2018-03-18 14:15:15.582053","emg","98","140","251","191","133","143","380","165"
"2018-03-18 14:15:15.597225","acc","1408","40","-50","-193","gyro","6985","-91","-1106","quat","-13611","4954","-3135"
"2018-03-18 14:15:15.604606","emg","110","136","250","163","114","149","390","193"
"2018-03-18 14:15:15.620426","acc","1449","-19","-92","-179","gyro","7006","-99","-1329","quat","-13599","4972","-3114"
"2018-03-18 14:15:15.621574","emg","123","135","256","206","134","145","432","210"
"2018-03-18 14:15:15.634710","acc","1462","7","-67","-76","gyro","7014","-78","-1463","quat","-13592","4989","-3101"
"2018-03-18 14:15:15.642015","emg","113","132","248","201","138","134","361","188"
"2018-03-18 14:15:15.657256","acc","1442","193","-65","-115","gyro","7034","-104","-1274","quat","-13596","4968","-3071"
"2018-03-18 14:15:15.664769","emg","107","129","235","226","172","139","310","211"
"2018-03-18 14:15:15.680417","acc","1419","125","-81","-166","gyro","7058","-106","-1208","quat","-13594","4957","-3040"
"2018-03-18 14:15:15.681550","emg","106","114","236","232","173","135","310","224"
"2018-03-18 14:15:15.694714","acc","1483","-23","-74","-105","gyro","7068","-105","-1354","quat","-13587","4971","-3028"
"2018-03-18 14:15:15.701986","emg","96","105","232","234","171","118","334","233"
"2018-03-18 14:15:15.717208","acc","1457","8","-54","-80","gyro","7077","-77","-1305","quat","-13583","4978","-3015"
"2018-03-18 14:15:15.724542","emg","74","116","214","199","153","117","270","212"
"2018-03-18 14:15:15.740318","acc","1453","38","-27","-99","gyro","7092","-75","-1287","quat","-13578","4978","-3002"
"2018-03-18 14:15:15.741443","emg","69","124","224","201","143","109","259","206"
"2018-03-18 14:15:15.754784","acc","1472","49","-56","-135","gyro","7109","-108","-1303","quat","-13572","4978","-2986"
"2018-03-18 14:15:15.761985","emg","67","123","235","210","124","92","252","178"
"2018-03-18 14:15:15.777178","acc","1485","32","-75","-157","gyro","7130","-60","-1296","quat","-13565","4983","-2962"
"2018-03-18 14:15:15.784543","emg","65","119","191","197","124","77","243","172"
"2018-03-18 14:15:15.800380","acc","1484","25","-56","-153","gyro","7150","-54","-1301","quat","-13556","4989","-2943"
"2018-03-18 14:15:15.801546","emg","64","120","214","205","132","85","184","129"
"2018-03-18 14:15:15.814691","acc","1512","-1","-36","-112","gyro","7166","-36","-1331","quat","-13548","4996","-2930"
"2018-03-18 14:15:15.822178","emg","62","104","209","205","131","82","165","120"
"2018-03-18 14:15:15.837172","acc","1484","-37","-48","-113","gyro","7179","-62","-1271","quat","-13540","5006","-2919"
"2018-03-18 14:15:15.844537","emg","68","93","203","206","130","84","167","119"
"2018-03-18 14:15:15.859712","acc","1477","-124","-80","-94","gyro","7185","-28","-1283","quat","-13529","5033","-2909"
"2018-03-18 14:15:15.867037","emg","67","86","179","155","106","77","173","111"
"2018-03-18 14:15:15.874848","acc","1487","-76","-83","-70","gyro","7190","0","-1351","quat","-13520","5056","-2897"
"2018-03-18 14:15:15.881990","emg","64","80","169","137","88","75","149","102"
"2018-03-18 14:15:15.897360","acc","1468","-30","-56","-46","gyro","7193","-6","-1336","quat","-13516","5069","-2887"
"2018-03-18 14:15:15.904506","emg","60","72","120","106","69","73","133","115"
"2018-03-18 14:15:15.919780","acc","1478","-37","-44","-29","gyro","7194","-19","-1300","quat","-13513","5078","-2880"
"2018-03-18 14:15:15.926995","emg","58","62","110","97","66","74","133","114"
"2018-03-18 14:15:15.934799","acc","1480","-89","-42","-12","gyro","7191","-25","-1316","quat","-13509","5094","-2879"
"2018-03-18 14:15:15.941989","emg","56","51","99","110","73","77","122","115"
"2018-03-18 14:15:15.957186","acc","1475","-90","-53","-36","gyro","7191","-31","-1304","quat","-13503","5112","-2876"
"2018-03-18 14:15:15.964511","emg","59","54","121","141","89","81","93","111"
"2018-03-18 14:15:15.979679","acc","1495","-94","-32","-35","gyro","7192","-7","-1334","quat","-13496","5129","-2874"
"2018-03-18 14:15:15.987006","emg","65","68","151","160","105","81","97","112"
"2018-03-18 14:15:15.994827","acc","1482","-71","-16","-13","gyro","7191","-24","-1338","quat","-13492","5141","-2876"
"2018-03-18 14:15:16.002040","emg","65","65","153","170","110","77","91","94"
"2018-03-18 14:15:16.017184","acc","1464","-17","-20","-49","gyro","7197","-17","-1289","quat","-13488","5144","-2870"
"2018-03-18 14:15:16.024541","emg","65","66","152","168","113","83","82","88"
"2018-03-18 14:15:16.040181","acc","1475","-63","-1","-74","gyro","7208","-6","-1267","quat","-13480","5152","-2867"
"2018-03-18 14:15:16.047016","emg","58","68","157","160","117","87","77","83"
"2018-03-18 14:15:16.054695","acc","1448","-102","-16","-127","gyro","7223","-9","-1256","quat","-13466","5169","-2863"
"2018-03-18 14:15:16.062012","emg","52","70","155","151","113","89","70","72"
"2018-03-18 14:15:16.077212","acc","1480","-112","-52","-139","gyro","7237","-10","-1333","quat","-13451","5193","-2856"
"2018-03-18 14:15:16.084528","emg","39","54","131","135","99","84","54","53"
"2018-03-18 14:15:16.099695","acc","1476","-70","-62","-103","gyro","7246","9","-1423","quat","-13439","5216","-2847"
"2018-03-18 14:15:16.107008","emg","38","50","127","137","93","84","45","45"
"2018-03-18 14:15:16.122885","acc","1488","51","-46","-77","gyro","7257","-4","-1363","quat","-13438","5214","-2832"
"2018-03-18 14:15:16.124028","emg","36","51","137","140","90","77","41","38"
"2018-03-18 14:15:16.137208","acc","1454","58","-34","-75","gyro","7268","1","-1293","quat","-13437","5208","-2817"
"2018-03-18 14:15:16.144574","emg","33","44","123","127","71","71","38","30"
"2018-03-18 14:15:16.159836","acc","1474","-20","-12","-69","gyro","7278","13","-1300","quat","-13432","5212","-2811"
"2018-03-18 14:15:16.167056","emg","34","45","108","114","64","79","36","30"
"2018-03-18 14:15:16.174654","acc","1478","-64","37","-49","gyro","7285","14","-1367","quat","-13422","5221","-2818"
"2018-03-18 14:15:16.182006","emg","42","97","158","125","69","88","39","36"
"2018-03-18 14:15:16.196922","acc","1483","0","0","-37","gyro","7290","3","-1368","quat","-13419","5223","-2817"
"2018-03-18 14:15:16.204158","emg","42","100","161","112","66","83","36","33"
"2018-03-18 14:15:16.219389","acc","1471","43","-18","-20","gyro","7293","3","-1371","quat","-13420","5220","-2811"
"2018-03-18 14:15:16.226620","emg","42","102","158","120","75","87","37","34"
"2018-03-18 14:15:16.234361","acc","1471","49","-17","-12","gyro","7296","6","-1302","quat","-13424","5212","-2802"
"2018-03-18 14:15:16.241733","emg","43","103","163","127","81","87","39","37"
"2018-03-18 14:15:16.256725","acc","1487","-13","14","-23","gyro","7301","26","-1322","quat","-13421","5212","-2801"
"2018-03-18 14:15:16.264160","emg","41","99","156","120","74","75","37","36"
"2018-03-18 14:15:16.279219","acc","1467","-43","13","-32","gyro","7305","9","-1325","quat","-13416","5217","-2804"
"2018-03-18 14:15:16.286637","emg","43","59","116","105","69","64","35","34"
"2018-03-18 14:15:16.294388","acc","1467","-2","-9","-15","gyro","7305","14","-1331","quat","-13416","5217","-2804"
"2018-03-18 14:15:16.301620","emg","38","53","106","103","70","63","35","31"
"2018-03-18 14:15:16.317228","acc","1460","41","-6","-27","gyro","7310","7","-1314","quat","-13417","5211","-2798"
"2018-03-18 14:15:16.324117","emg","39","49","101","102","87","75","36","31"
