"2018-03-18 14:14:42.334371","emg","26","44","49","69","93","81","55","41"
"2018-03-18 14:14:42.349336","acc","1273","-329","121","-70","gyro","7983","566","-1369","quat","-12507","6777","-1531"
"2018-03-18 14:14:42.357055","emg","30","54","57","78","106","87","61","46"
"2018-03-18 14:14:42.372678","acc","1270","-564","180","-67","gyro","8002","620","-1360","quat","-12455","6838","-1588"
"2018-03-18 14:14:42.373371","emg","30","58","56","85","161","120","65","39"
"2018-03-18 14:14:42.386884","acc","1205","-684","254","-15","gyro","8015","641","-1408","quat","-12394","6913","-1669"
"2018-03-18 14:14:42.394387","emg","57","64","59","92","207","160","86","60"
"2018-03-18 14:14:42.409320","acc","1164","-709","287","59","gyro","8018","689","-1563","quat","-12333","6996","-1765"
"2018-03-18 14:14:42.416797","emg","61","62","61","113","313","197","96","68"
"2018-03-18 14:14:42.432553","acc","1154","-570","324","164","gyro","8012","706","-1612","quat","-12288","7056","-1860"
"2018-03-18 14:14:42.433255","emg","81","113","205","215","442","258","119","84"
"2018-03-18 14:14:42.446829","acc","1219","-427","328","386","gyro","7975","594","-1783","quat","-12276","7089","-1972"
"2018-03-18 14:14:42.461722","emg","85","115","213","228","481","279","126","89"
"2018-03-18 14:14:42.469296","acc","1147","-156","91","842","gyro","7854","380","-1911","quat","-12330","7098","-2082"
"2018-03-18 14:14:42.477098","emg","102","158","288","292","491","283","198","99"
"2018-03-18 14:14:42.492538","acc","1201","262","145","1104","gyro","7703","135","-2005","quat","-12442","7033","-2201"
"2018-03-18 14:14:42.493237","emg","141","296","569","541","591","314","294","126"
"2018-03-18 14:14:42.506872","acc","1288","876","227","1069","gyro","7588","212","-1714","quat","-12595","6866","-2255"
"2018-03-18 14:14:42.514217","emg","159","326","642","590","584","321","328","142"
"2018-03-18 14:14:42.529351","acc","1446","1466","560","633","gyro","7583","287","-1357","quat","-12749","6582","-2251"
"2018-03-18 14:14:42.544247","emg","158","327","639","602","507","276","323","134"
"2018-03-18 14:14:42.552553","acc","1487","584","819","575","gyro","7577","69","-1200","quat","-12833","6385","-2360"
"2018-03-18 14:14:42.553251","emg","162","337","662","628","479","260","328","138"
"2018-03-18 14:14:42.566876","acc","1505","455","726","587","gyro","7550","-120","-1407","quat","-12907","6218","-2485"
"2018-03-18 14:14:42.574212","emg","160","331","671","633","472","252","293","138"
"2018-03-18 14:14:42.589345","acc","1397","748","505","357","gyro","7547","10","-1539","quat","-12977","6055","-2535"
"2018-03-18 14:14:42.596656","emg","123","221","505","470","314","189","297","120"
"2018-03-18 14:14:42.612529","acc","1348","981","262","464","gyro","7529","238","-1306","quat","-13071","5880","-2513"
"2018-03-18 14:14:42.613226","emg","113","185","429","429","250","144","263","99"
"2018-03-18 14:14:42.626869","acc","1319","594","262","597","gyro","7482","253","-1185","quat","-13151","5755","-2526"
"2018-03-18 14:14:42.634181","emg","107","163","405","383","226","141","272","99"
"2018-03-18 14:14:42.649347","acc","1355","149","248","456","gyro","7438","116","-1259","quat","-13193","5695","-2576"
"2018-03-18 14:14:42.656673","emg","102","163","393","356","211","130","272","92"
"2018-03-18 14:14:42.672371","acc","1253","123","115","264","gyro","7410","141","-1322","quat","-13216","5667","-2598"
"2018-03-18 14:14:42.679207","emg","93","144","342","326","189","128","288","121"
"2018-03-18 14:14:42.686858","acc","1218","254","75","180","gyro","7398","186","-1258","quat","-13241","5627","-2594"
"2018-03-18 14:14:42.694209","emg","112","159","304","296","194","124","206","245"
