"2018-03-18 14:14:27.416741","emg","139","188","316","243","116","69","139","280"
"2018-03-18 14:14:27.424421","acc","1165","35","5","-11","gyro","6012","-231","-1628","quat","-13285","6315","-3990"
"2018-03-18 14:14:27.431754","emg","159","190","304","217","107","64","145","290"
"2018-03-18 14:14:27.446906","acc","1187","43","-20","6","gyro","6012","-208","-1617","quat","-13290","6310","-3983"
"2018-03-18 14:14:27.454259","emg","165","179","294","215","104","63","149","300"
"2018-03-18 14:14:27.462123","acc","1179","20","13","21","gyro","6011","-212","-1606","quat","-13292","6305","-3984"
"2018-03-18 14:14:27.476754","emg","162","171","284","206","101","60","152","307"
"2018-03-18 14:14:27.484442","acc","1176","17","8","38","gyro","6008","-212","-1603","quat","-13296","6300","-3985"
"2018-03-18 14:14:27.491780","emg","172","173","274","206","104","61","130","222"
"2018-03-18 14:14:27.506927","acc","1196","29","8","36","gyro","6005","-216","-1605","quat","-13300","6293","-3985"
"2018-03-18 14:14:27.514256","emg","177","146","228","187","93","59","142","241"
"2018-03-18 14:14:27.521860","acc","1172","2","10","19","gyro","6003","-232","-1586","quat","-13302","6290","-3988"
