"2018-03-18 14:14:29.314589","acc","878","-10","-41","-79","gyro","6161","-27","-1830","quat","-12435","7690","-4087"
"2018-03-18 14:14:29.321747","emg","21","26","27","38","65","61","34","28"
"2018-03-18 14:14:29.337556","acc","891","7","-71","-79","gyro","6167","-20","-1845","quat","-12433","7698","-4069"
"2018-03-18 14:14:29.338279","emg","20","24","26","45","81","66","40","27"
"2018-03-18 14:14:29.351886","acc","893","12","-95","-58","gyro","6169","-17","-1851","quat","-12434","7706","-4048"
"2018-03-18 14:14:29.359252","emg","24","24","28","46","90","71","37","25"
"2018-03-18 14:14:29.374554","acc","888","27","-129","-31","gyro","6165","-5","-1856","quat","-12439","7715","-4024"
"2018-03-18 14:14:29.381734","emg","25","26","36","66","115","93","47","28"
"2018-03-18 14:14:29.397608","acc","875","73","-163","4","gyro","6155","-3","-1881","quat","-12450","7719","-3997"
"2018-03-18 14:14:29.398327","emg","27","31","47","68","111","97","144","33"
"2018-03-18 14:14:29.411858","acc","898","138","-125","54","gyro","6145","32","-1915","quat","-12467","7711","-3972"
"2018-03-18 14:14:29.419322","emg","44","40","90","96","122","110","211","49"
"2018-03-18 14:14:29.434637","acc","906","337","-157","72","gyro","6139","32","-1902","quat","-12504","7678","-3930"
"2018-03-18 14:14:29.441732","emg","57","62","134","150","140","123","252","69"
"2018-03-18 14:14:29.457525","acc","960","451","-270","8","gyro","6137","30","-1877","quat","-12553","7636","-3860"
"2018-03-18 14:14:29.458399","emg","85","88","185","209","148","143","387","101"
"2018-03-18 14:14:29.471853","acc","989","591","-213","42","gyro","6144","93","-1863","quat","-12611","7571","-3786"
"2018-03-18 14:14:29.479304","emg","165","123","245","295","177","147","559","243"
"2018-03-18 14:14:29.502573","acc","967","923","-160","60","gyro","6163","43","-1745","quat","-12697","7453","-3702"
"2018-03-18 14:14:29.503307","emg","188","143","315","367","205","153","615","287"
"2018-03-18 14:14:29.517169","acc","914","757","-240","95","gyro","6154","-157","-1640","quat","-12776","7357","-3637"
"2018-03-18 14:14:29.524267","emg","221","150","327","382","213","156","611","331"
"2018-03-18 14:14:29.531859","acc","939","307","-187","168","gyro","6129","-5","-1519","quat","-12821","7317","-3602"
"2018-03-18 14:14:29.539284","emg","231","168","359","434","242","167","609","375"
"2018-03-18 14:14:29.554960","acc","995","23","-135","39","gyro","6115","22","-1677","quat","-12830","7321","-3581"
"2018-03-18 14:14:29.561751","emg","244","188","354","426","302","189","550","379"
"2018-03-18 14:14:29.576902","acc","1019","-276","-260","55","gyro","6071","-133","-1750","quat","-12825","7370","-3576"
"2018-03-18 14:14:29.584270","emg","204","174","321","373","288","186","440","313"
"2018-03-18 14:14:29.591867","acc","986","-154","-187","21","gyro","6048","38","-1808","quat","-12818","7408","-3559"
"2018-03-18 14:14:29.599235","emg","203","176","305","334","279","190","403","301"
"2018-03-18 14:14:29.614427","acc","990","93","-203","52","gyro","6030","61","-1909","quat","-12831","7416","-3527"
"2018-03-18 14:14:29.621794","emg","177","173","305","338","273","187","424","262"
"2018-03-18 14:14:29.637239","acc","1072","336","-133","-5","gyro","6032","-35","-1774","quat","-12865","7374","-3487"
"2018-03-18 14:14:29.644311","emg","175","158","259","257","239","174","442","214"
"2018-03-18 14:14:29.651846","acc","1047","338","-136","-35","gyro","6041","43","-1732","quat","-12895","7337","-3439"
"2018-03-18 14:14:29.659221","emg","151","125","245","242","153","140","439","202"
"2018-03-18 14:14:29.674466","acc","1121","228","-129","48","gyro","6037","73","-1688","quat","-12924","7307","-3401"
"2018-03-18 14:14:29.681747","emg","153","121","256","261","138","132","389","200"
"2018-03-18 14:14:29.697212","acc","1097","101","-123","70","gyro","6023","18","-1681","quat","-12944","7294","-3379"
"2018-03-18 14:14:29.704257","emg","143","111","237","274","137","117","363","238"
"2018-03-18 14:14:29.711820","acc","1064","6","-134","94","gyro","6001","20","-1750","quat","-12955","7298","-3366"
"2018-03-18 14:14:29.719295","emg","161","115","244","302","137","106","319","237"
"2018-03-18 14:14:29.734455","acc","1092","17","-80","52","gyro","5989","26","-1764","quat","-12963","7298","-3355"
"2018-03-18 14:14:29.741748","emg","157","115","281","343","142","93","280","237"
"2018-03-18 14:14:29.757381","acc","1052","116","-92","65","gyro","5976","11","-1773","quat","-12979","7288","-3340"
"2018-03-18 14:14:29.764257","emg","165","118","287","344","139","88","265","258"
"2018-03-18 14:14:29.780138","acc","1044","124","-63","50","gyro","5969","7","-1728","quat","-12994","7274","-3328"
"2018-03-18 14:14:29.780857","emg","160","126","303","359","155","99","262","269"
"2018-03-18 14:14:29.794380","acc","1047","116","-22","-8","gyro","5972","13","-1719","quat","-13002","7260","-3316"
"2018-03-18 14:14:29.801747","emg","168","119","274","339","150","107","200","211"
"2018-03-18 14:14:29.816896","acc","1053","83","9","-43","gyro","5982","-3","-1684","quat","-13006","7248","-3309"
"2018-03-18 14:14:29.824403","emg","161","118","265","328","152","110","187","207"
"2018-03-18 14:14:29.831870","acc","1040","-13","-5","-30","gyro","5984","-21","-1707","quat","-13004","7252","-3309"
"2018-03-18 14:14:29.839267","emg","165","123","267","331","178","138","266","209"
"2018-03-18 14:14:29.854332","acc","1005","-12","-32","-17","gyro","5981","-27","-1762","quat","-13000","7260","-3310"
"2018-03-18 14:14:29.861755","emg","159","123","265","331","174","138","306","200"
"2018-03-18 14:14:29.876823","acc","1034","131","-10","-44","gyro","5991","32","-1781","quat","-13005","7249","-3297"
"2018-03-18 14:14:29.884289","emg","164","112","233","301","163","131","313","192"
"2018-03-18 14:14:29.891847","acc","1051","232","49","-80","gyro","6015","42","-1760","quat","-13014","7220","-3281"
"2018-03-18 14:14:29.899295","emg","139","107","228","286","148","120","311","183"
"2018-03-18 14:14:29.914452","acc","1022","323","108","-81","gyro","6045","9","-1703","quat","-13028","7174","-3271"
"2018-03-18 14:14:29.921801","emg","118","102","224","273","151","119","310","177"
"2018-03-18 14:14:29.936827","acc","1010","129","80","-51","gyro","6061","-34","-1640","quat","-13031","7153","-3275"
"2018-03-18 14:14:29.944281","emg","98","86","183","220","115","98","297","166"
"2018-03-18 14:14:29.951832","acc","964","-80","55","-45","gyro","6066","-18","-1665","quat","-13017","7167","-3289"
"2018-03-18 14:14:29.959227","emg","131","81","163","204","112","97","323","165"
"2018-03-18 14:14:29.974346","acc","1012","-90","117","-48","gyro","6077","18","-1790","quat","-12999","7182","-3311"
"2018-03-18 14:14:29.981760","emg","128","91","179","217","111","92","323","164"
"2018-03-18 14:14:29.996906","acc","1020","104","187","-68","gyro","6102","-24","-1766","quat","-12993","7163","-3331"
"2018-03-18 14:14:30.004244","emg","133","122","185","213","112","93","322","159"
"2018-03-18 14:14:30.011879","acc","1016","191","215","-61","gyro","6133","-17","-1636","quat","-12995","7124","-3347"
"2018-03-18 14:14:30.019325","emg","136","160","199","238","120","115","322","157"
