"2018-03-18 14:15:19.656485","emg","50","72","98","101","95","111","54","43"
"2018-03-18 14:15:19.663433","acc","1487","70","-28","21","gyro","6457","81","-1355","quat","-13880","5399","-2223"
"2018-03-18 14:15:19.677234","emg","51","74","111","117","98","120","54","42"
"2018-03-18 14:15:19.684841","acc","1460","131","32","-8","gyro","6464","81","-1296","quat","-13886","5378","-2216"
"2018-03-18 14:15:19.692091","emg","54","70","106","116","114","121","55","48"
"2018-03-18 14:15:19.699756","acc","1468","136","-8","-32","gyro","6473","64","-1231","quat","-13893","5354","-2202"
"2018-03-18 14:15:19.714618","emg","52","67","102","111","107","110","49","48"
"2018-03-18 14:15:19.729932","acc","1504","95","-29","-27","gyro","6478","81","-1318","quat","-13898","5343","-2187"
"2018-03-18 14:15:19.737081","emg","46","82","89","99","95","104","45","45"
"2018-03-18 14:15:19.744769","acc","1524","89","3","36","gyro","6475","113","-1393","quat","-13903","5334","-2181"
"2018-03-18 14:15:19.752034","emg","51","85","96","117","103","108","52","47"
"2018-03-18 14:15:19.759698","acc","1508","105","18","106","gyro","6463","55","-1295","quat","-13917","5313","-2183"
"2018-03-18 14:15:19.774470","emg","54","99","95","123","118","108","57","56"
"2018-03-18 14:15:19.782238","acc","1479","83","-13","106","gyro","6448","45","-1229","quat","-13931","5295","-2180"
"2018-03-18 14:15:19.797084","emg","53","106","117","135","107","97","56","61"
"2018-03-18 14:15:19.804694","acc","1527","8","5","87","gyro","6436","68","-1322","quat","-13937","5292","-2184"
"2018-03-18 14:15:19.812046","emg","68","163","266","222","137","117","63","74"
"2018-03-18 14:15:19.819691","acc","1487","-19","95","96","gyro","6426","63","-1366","quat","-13939","5291","-2207"
"2018-03-18 14:15:19.834554","emg","72","170","289","235","153","159","64","75"
"2018-03-18 14:15:19.842343","acc","1492","166","94","20","gyro","6433","39","-1164","quat","-13950","5251","-2208"
"2018-03-18 14:15:19.857069","emg","68","170","294","232","152","163","70","78"
"2018-03-18 14:15:19.864682","acc","1503","108","87","-51","gyro","6450","27","-1157","quat","-13954","5221","-2208"
"2018-03-18 14:15:19.872008","emg","80","180","307","240","154","160","119","82"
"2018-03-18 14:15:19.887165","acc","1515","12","11","-38","gyro","6456","44","-1342","quat","-13951","5222","-2208"
"2018-03-18 14:15:19.894513","emg","85","187","366","268","162","156","124","74"
"2018-03-18 14:15:19.902190","acc","1494","157","-3","-15","gyro","6462","71","-1307","quat","-13957","5202","-2195"
"2018-03-18 14:15:19.925260","emg","79","190","350","242","149","144","137","65"
"2018-03-18 14:15:19.926640","acc","1526","253","35","-6","gyro","6472","71","-1300","quat","-13970","5163","-2180"
"2018-03-18 14:15:19.932043","emg","84","182","341","236","140","94","139","74"
"2018-03-18 14:15:19.947186","acc","1517","245","96","-34","gyro","6490","68","-1155","quat","-13981","5114","-2170"
"2018-03-18 14:15:19.954530","emg","111","218","350","237","137","77","156","82"
"2018-03-18 14:15:19.962229","acc","1527","109","124","-127","gyro","6520","36","-1145","quat","-13977","5084","-2172"
"2018-03-18 14:15:19.977137","emg","106","214","355","244","146","87","127","81"
"2018-03-18 14:15:19.984681","acc","1539","19","79","-148","gyro","6547","28","-1220","quat","-13967","5076","-2174"
"2018-03-18 14:15:19.991952","emg","107","213","304","213","139","96","126","88"
"2018-03-18 14:15:20.007158","acc","1541","84","36","-186","gyro","6581","63","-1207","quat","-13959","5062","-2160"
"2018-03-18 14:15:20.014496","emg","105","174","227","171","129","92","112","87"
"2018-03-18 14:15:20.023588","acc","1525","80","23","-164","gyro","6609","58","-1231","quat","-13951","5051","-2148"
"2018-03-18 14:15:20.037076","emg","99","168","215","165","128","96","113","80"
"2018-03-18 14:15:20.044701","acc","1520","48","7","-119","gyro","6629","75","-1237","quat","-13945","5047","-2138"
"2018-03-18 14:15:20.052024","emg","70","115","198","188","136","97","89","72"
"2018-03-18 14:15:20.067183","acc","1517","50","-9","-125","gyro","6649","64","-1222","quat","-13939","5043","-2125"
"2018-03-18 14:15:20.074543","emg","64","95","163","156","105","74","82","64"
"2018-03-18 14:15:20.082240","acc","1515","39","-44","-168","gyro","6674","65","-1215","quat","-13930","5043","-2106"
"2018-03-18 14:15:20.096993","emg","58","71","130","143","98","59","90","56"
"2018-03-18 14:15:20.104726","acc","1528","11","-37","-138","gyro","6693","99","-1303","quat","-13919","5053","-2092"
"2018-03-18 14:15:20.112071","emg","56","76","141","169","110","59","87","54"
"2018-03-18 14:15:20.127198","acc","1523","82","-29","-75","gyro","6704","78","-1281","quat","-13918","5047","-2078"
"2018-03-18 14:15:20.134540","emg","60","77","155","179","105","55","99","52"
"2018-03-18 14:15:20.142140","acc","1503","86","-62","-86","gyro","6715","47","-1212","quat","-13918","5040","-2060"
"2018-03-18 14:15:20.157177","emg","59","103","149","144","90","48","89","50"
"2018-03-18 14:15:20.164753","acc","1544","10","-69","-87","gyro","6724","74","-1249","quat","-13914","5045","-2045"
"2018-03-18 14:15:20.172071","emg","60","116","170","161","99","53","89","51"
"2018-03-18 14:15:20.187218","acc","1521","15","-72","-89","gyro","6733","84","-1249","quat","-13909","5052","-2029"
"2018-03-18 14:15:20.194498","emg","56","121","177","161","103","56","72","47"
"2018-03-18 14:15:20.202158","acc","1534","17","-76","-60","gyro","6739","94","-1233","quat","-13907","5057","-2013"
"2018-03-18 14:15:20.217023","emg","58","113","160","130","88","60","70","48"
"2018-03-18 14:15:20.224699","acc","1548","26","-75","-33","gyro","6740","86","-1237","quat","-13908","5058","-1998"
"2018-03-18 14:15:20.232090","emg","54","110","141","126","91","70","46","47"
"2018-03-18 14:15:20.247166","acc","1563","27","-70","-28","gyro","6741","105","-1256","quat","-13909","5060","-1984"
"2018-03-18 14:15:20.254559","emg","52","85","135","122","88","72","49","48"
"2018-03-18 14:15:20.262213","acc","1557","29","-43","-22","gyro","6744","123","-1201","quat","-13910","5058","-1971"
"2018-03-18 14:15:20.277066","emg","48","65","107","104","83","69","44","42"
"2018-03-18 14:15:20.284724","acc","1558","-14","-17","3","gyro","6743","106","-1214","quat","-13911","5059","-1968"
"2018-03-18 14:15:20.292004","emg","47","59","111","135","87","70","43","42"
"2018-03-18 14:15:20.307170","acc","1549","-40","-14","24","gyro","6737","87","-1241","quat","-13911","5065","-1971"
"2018-03-18 14:15:20.314546","emg","45","57","111","140","91","65","41","43"
"2018-03-18 14:15:20.322185","acc","1551","-12","-10","12","gyro","6737","113","-1239","quat","-13911","5065","-1971"
"2018-03-18 14:15:20.337120","emg","43","58","123","127","81","49","37","40"
"2018-03-18 14:15:20.344699","acc","1575","10","16","3","gyro","6739","123","-1236","quat","-13911","5061","-1970"
"2018-03-18 14:15:20.352039","emg","43","57","126","129","82","56","35","33"
"2018-03-18 14:15:20.367186","acc","1580","-3","24","29","gyro","6736","124","-1251","quat","-13913","5060","-1973"
"2018-03-18 14:15:20.374497","emg","48","70","148","130","89","62","44","48"
"2018-03-18 14:15:20.382208","acc","1569","0","28","44","gyro","6732","112","-1225","quat","-13916","5055","-1978"
"2018-03-18 14:15:20.397150","emg","47","66","133","93","81","65","43","48"
"2018-03-18 14:15:20.404525","acc","1567","3","24","65","gyro","6725","121","-1203","quat","-13921","5049","-1981"
"2018-03-18 14:15:20.411573","emg","45","75","147","112","78","71","43","47"
"2018-03-18 14:15:20.426724","acc","1566","3","31","47","gyro","6721","119","-1205","quat","-13925","5044","-1984"
"2018-03-18 14:15:20.434100","emg","45","74","141","116","89","87","49","51"
"2018-03-18 14:15:20.441816","acc","1541","-8","2","60","gyro","6713","124","-1215","quat","-13928","5044","-1985"
"2018-03-18 14:15:20.456645","emg","52","84","147","132","99","85","52","58"
"2018-03-18 14:15:20.464247","acc","1556","10","8","46","gyro","6707","112","-1214","quat","-13932","5039","-1986"
"2018-03-18 14:15:20.471627","emg","49","73","126","145","96","88","48","49"
"2018-03-18 14:15:20.486748","acc","1541","-9","32","67","gyro","6699","127","-1243","quat","-13935","5039","-1992"
"2018-03-18 14:15:20.494096","emg","54","85","153","186","117","98","54","55"
"2018-03-18 14:15:20.501694","acc","1533","-6","46","41","gyro","6697","126","-1208","quat","-13937","5036","-1998"
"2018-03-18 14:15:20.516600","emg","49","79","141","178","119","95","55","53"
"2018-03-18 14:15:20.524224","acc","1527","13","41","-7","gyro","6702","110","-1167","quat","-13937","5029","-2000"
"2018-03-18 14:15:20.531603","emg","61","83","144","172","116","84","53","55"
"2018-03-18 14:15:20.546705","acc","1536","-4","42","5","gyro","6704","98","-1230","quat","-13936","5027","-2006"
"2018-03-18 14:15:20.554149","emg","56","74","141","171","122","91","56","51"
"2018-03-18 14:15:20.561726","acc","1544","12","38","-12","gyro","6708","79","-1207","quat","-13935","5021","-2010"
"2018-03-18 14:15:20.576657","emg","55","78","147","171","123","81","54","48"
"2018-03-18 14:15:20.584221","acc","1533","-23","48","-8","gyro","6712","93","-1213","quat","-13932","5021","-2017"
"2018-03-18 14:15:20.599117","emg","53","66","114","124","106","68","48","42"
"2018-03-18 14:15:20.606854","acc","1542","0","39","-29","gyro","6718","67","-1211","quat","-13930","5017","-2022"
"2018-03-18 14:15:20.614311","emg","54","67","110","118","100","65","45","43"
"2018-03-18 14:15:20.621723","acc","1545","17","19","-37","gyro","6725","72","-1218","quat","-13928","5013","-2023"
"2018-03-18 14:15:20.636919","emg","38","65","123","129","99","64","44","43"
"2018-03-18 14:15:20.644235","acc","1525","32","11","-39","gyro","6732","76","-1229","quat","-13927","5009","-2021"
"2018-03-18 14:15:20.659445","emg","35","59","114","119","79","49","34","37"
