"2018-03-18 14:14:48.874232","emg","75","73","60","111","109","83","56","62"
"2018-03-18 14:14:48.890020","acc","1227","-87","-14","-10","gyro","7694","499","-1576","quat","-12543","6985","-1766"
"2018-03-18 14:14:48.890755","emg","65","70","68","129","160","121","71","63"
"2018-03-18 14:14:48.904445","acc","1311","-225","-127","-78","gyro","7696","537","-1443","quat","-12524","7021","-1753"
"2018-03-18 14:14:48.911699","emg","65","72","73","144","251","172","85","67"
"2018-03-18 14:14:48.927318","acc","1223","-285","-133","-64","gyro","7697","611","-1365","quat","-12498","7069","-1739"
"2018-03-18 14:14:48.934444","emg","58","72","81","147","278","194","92","56"
"2018-03-18 14:14:48.950026","acc","1275","-253","-39","107","gyro","7677","593","-1593","quat","-12487","7106","-1756"
"2018-03-18 14:14:48.950773","emg","53","63","71","122","276","196","93","53"
"2018-03-18 14:14:48.964376","acc","1273","-201","163","304","gyro","7644","528","-1669","quat","-12492","7116","-1818"
"2018-03-18 14:14:48.971709","emg","48","61","69","113","268","185","88","51"
"2018-03-18 14:14:48.986870","acc","1196","-264","285","284","gyro","7624","467","-1480","quat","-12490","7120","-1898"
"2018-03-18 14:14:48.994199","emg","51","65","83","134","252","179","121","49"
"2018-03-18 14:14:49.009981","acc","1261","-426","375","215","gyro","7617","372","-1467","quat","-12473","7131","-2002"
"2018-03-18 14:14:49.010730","emg","59","99","171","193","204","139","159","48"
"2018-03-18 14:14:49.024360","acc","1217","-459","150","341","gyro","7567","321","-1649","quat","-12465","7170","-2096"
"2018-03-18 14:14:49.031805","emg","56","91","182","192","174","115","183","51"
"2018-03-18 14:14:49.046864","acc","1291","-165","211","430","gyro","7516","339","-1837","quat","-12484","7165","-2183"
"2018-03-18 14:14:49.054241","emg","60","93","196","198","177","125","217","67"
"2018-03-18 14:14:49.069989","acc","1265","-42","477","542","gyro","7472","293","-1871","quat","-12514","7120","-2307"
"2018-03-18 14:14:49.070694","emg","91","131","292","275","181","177","397","115"
"2018-03-18 14:14:49.084339","acc","1203","123","369","543","gyro","7427","207","-1521","quat","-12563","7050","-2396"
"2018-03-18 14:14:49.091768","emg","101","139","314","276","181","188","484","127"
"2018-03-18 14:14:49.106869","acc","1280","472","394","583","gyro","7385","74","-1488","quat","-12646","6920","-2469"
"2018-03-18 14:14:49.121702","emg","117","133","283","248","149","188","553","143"
"2018-03-18 14:14:49.130036","acc","1386","287","418","680","gyro","7316","4","-2009","quat","-12714","6826","-2584"
"2018-03-18 14:14:49.130830","emg","165","140","292","265","143","187","565","157"
"2018-03-18 14:14:49.144380","acc","1457","826","415","746","gyro","7256","72","-2047","quat","-12823","6659","-2652"
"2018-03-18 14:14:49.151763","emg","187","148","303","288","156","189","594","162"
"2018-03-18 14:14:49.166859","acc","1470","1856","387","742","gyro","7231","89","-1846","quat","-13002","6346","-2616"
"2018-03-18 14:14:49.174251","emg","210","121","240","227","147","144","503","165"
"2018-03-18 14:14:49.190051","acc","1429","2562","306","805","gyro","7206","-7","-1650","quat","-13228","5933","-2516"
