"2018-03-18 14:15:08.104420","emg","49","45","87","78","77","67","61","41"
"2018-03-18 14:15:08.119452","acc","933","231","-14","2","gyro","6145","-24","-1763","quat","-12603","7529","-3893"
"2018-03-18 14:15:08.126881","emg","39","38","79","68","74","66","61","41"
"2018-03-18 14:15:08.142477","acc","949","215","-17","-17","gyro","6155","-23","-1823","quat","-12619","7503","-3875"
"2018-03-18 14:15:08.143318","emg","39","37","75","67","71","68","57","45"
"2018-03-18 14:15:08.156899","acc","1000","232","-10","-40","gyro","6171","-33","-1780","quat","-12638","7471","-3852"
"2018-03-18 14:15:08.164207","emg","39","49","98","83","69","65","51","46"
"2018-03-18 14:15:08.179264","acc","975","263","-20","45","gyro","6173","-79","-1726","quat","-12665","7430","-3837"
"2018-03-18 14:15:08.186899","emg","54","72","158","144","96","97","149","55"
"2018-03-18 14:15:08.202406","acc","880","156","-203","93","gyro","6148","-47","-1777","quat","-12689","7424","-3810"
"2018-03-18 14:15:08.203104","emg","60","75","168","150","102","107","180","64"
"2018-03-18 14:15:08.216746","acc","946","138","-208","-46","gyro","6145","-3","-1612","quat","-12707","7418","-3765"
"2018-03-18 14:15:08.224167","emg","68","90","169","153","107","108","185","70"
"2018-03-18 14:15:08.239234","acc","1018","-54","5","-169","gyro","6169","-6","-1702","quat","-12694","7428","-3751"
"2018-03-18 14:15:08.246763","emg","86","103","211","204","121","113","218","94"
"2018-03-18 14:15:08.262401","acc","1004","-56","11","-148","gyro","6184","-112","-1878","quat","-12680","7440","-3752"
"2018-03-18 14:15:08.263136","emg","107","126","230","208","131","139","318","166"
"2018-03-18 14:15:08.276718","acc","985","139","10","-153","gyro","6210","-70","-1675","quat","-12683","7420","-3734"
"2018-03-18 14:15:08.284179","emg","106","140","223","201","113","121","314","181"
"2018-03-18 14:15:08.299655","acc","982","-80","56","-196","gyro","6239","-42","-1597","quat","-12666","7428","-3730"
"2018-03-18 14:15:08.306663","emg","120","169","238","227","119","117","310","202"
"2018-03-18 14:15:08.322465","acc","1071","-293","109","-243","gyro","6269","-50","-1854","quat","-12624","7465","-3747"
"2018-03-18 14:15:08.323158","emg","124","187","279","256","126","122","308","203"
"2018-03-18 14:15:08.336790","acc","1041","-42","84","-308","gyro","6317","-3","-1847","quat","-12598","7475","-3736"
"2018-03-18 14:15:08.344166","emg","153","231","342","275","145","137","309","238"
"2018-03-18 14:15:08.359274","acc","956","-8","-27","-173","gyro","6340","57","-1759","quat","-12585","7487","-3715"
"2018-03-18 14:15:08.366643","emg","147","232","339","276","142","115","238","232"
"2018-03-18 14:15:08.382447","acc","995","-94","-58","-236","gyro","6369","126","-1732","quat","-12563","7514","-3685"
"2018-03-18 14:15:08.383145","emg","161","234","351","301","158","131","223","255"
"2018-03-18 14:15:08.396781","acc","938","-127","-52","-186","gyro","6386","79","-1879","quat","-12538","7549","-3671"
"2018-03-18 14:15:08.404200","emg","162","223","357","292","156","128","214","250"
"2018-03-18 14:15:08.419723","acc","892","-74","-146","-37","gyro","6373","23","-1845","quat","-12531","7577","-3657"
"2018-03-18 14:15:08.426620","emg","177","216","353","311","165","132","229","263"
"2018-03-18 14:15:08.442431","acc","898","-65","-147","-22","gyro","6360","48","-1791","quat","-12528","7601","-3641"
"2018-03-18 14:15:08.443186","emg","211","194","289","265","155","128","227","277"
"2018-03-18 14:15:08.456840","acc","961","35","-62","-165","gyro","6382","116","-1783","quat","-12521","7609","-3612"
"2018-03-18 14:15:08.464157","emg","222","192","290","271","165","131","214","308"
"2018-03-18 14:15:08.479273","acc","961","-22","27","-202","gyro","6413","96","-1779","quat","-12503","7618","-3597"
"2018-03-18 14:15:08.486816","emg","220","177","277","251","141","109","191","295"
"2018-03-18 14:15:08.502444","acc","971","-82","74","-162","gyro","6441","113","-1744","quat","-12483","7629","-3594"
"2018-03-18 14:15:08.503183","emg","227","172","283","252","137","107","191","301"
"2018-03-18 14:15:08.525452","acc","957","-167","160","-178","gyro","6472","48","-1788","quat","-12451","7646","-3614"
"2018-03-18 14:15:08.526389","emg","227","165","258","199","117","101","193","311"
"2018-03-18 14:15:08.539282","acc","923","-105","171","-151","gyro","6501","59","-1790","quat","-12425","7655","-3634"
"2018-03-18 14:15:08.546934","emg","168","127","233","205","93","82","162","274"
"2018-03-18 14:15:08.570142","acc","992","6","223","-168","gyro","6544","81","-1800","quat","-12406","7642","-3647"
"2018-03-18 14:15:08.571148","emg","155","128","259","217","83","75","136","206"
"2018-03-18 14:15:08.576747","acc","993","-2","243","-111","gyro","6578","37","-1836","quat","-12390","7626","-3673"
"2018-03-18 14:15:08.584113","emg","147","129","246","186","82","76","135","192"
"2018-03-18 14:15:08.599246","acc","976","-47","170","-38","gyro","6595","33","-1799","quat","-12379","7619","-3698"
"2018-03-18 14:15:08.606784","emg","126","126","210","168","75","72","130","187"
"2018-03-18 14:15:08.622408","acc","968","-91","119","-37","gyro","6605","41","-1829","quat","-12365","7622","-3719"
"2018-03-18 14:15:08.623204","emg","99","112","202","166","75","64","112","165"
"2018-03-18 14:15:08.636744","acc","935","42","67","-12","gyro","6613","64","-1855","quat","-12363","7614","-3726"
"2018-03-18 14:15:08.644201","emg","107","117","202","156","75","61","108","169"
"2018-03-18 14:15:08.659210","acc","891","109","-3","24","gyro","6612","45","-1787","quat","-12373","7601","-3723"
"2018-03-18 14:15:08.666795","emg","96","92","145","134","54","54","110","197"
"2018-03-18 14:15:08.682573","acc","876","-4","-70","39","gyro","6600","63","-1738","quat","-12376","7608","-3718"
"2018-03-18 14:15:08.683304","emg","86","98","143","157","65","60","110","196"
"2018-03-18 14:15:08.696718","acc","875","-67","-74","53","gyro","6582","61","-1858","quat","-12374","7626","-3721"
"2018-03-18 14:15:08.704193","emg","81","106","197","177","71","59","113","205"
"2018-03-18 14:15:08.719250","acc","872","44","-65","51","gyro","6570","70","-1780","quat","-12381","7627","-3714"
"2018-03-18 14:15:08.726721","emg","97","110","206","183","70","55","108","240"
"2018-03-18 14:15:08.742544","acc","912","4","-22","3","gyro","6569","80","-1726","quat","-12383","7628","-3710"
"2018-03-18 14:15:08.743273","emg","138","103","204","179","68","56","106","275"
"2018-03-18 14:15:08.756762","acc","926","-33","7","-37","gyro","6574","68","-1752","quat","-12377","7633","-3709"
"2018-03-18 14:15:08.764161","emg","140","102","205","167","72","62","110","262"
"2018-03-18 14:15:08.779264","acc","958","-61","24","-19","gyro","6577","75","-1772","quat","-12371","7638","-3714"
"2018-03-18 14:15:08.786641","emg","145","101","220","161","66","57","105","259"
"2018-03-18 14:15:08.802453","acc","940","-72","5","6","gyro","6573","45","-1798","quat","-12366","7646","-3721"
"2018-03-18 14:15:08.803191","emg","150","95","196","148","62","56","96","248"
"2018-03-18 14:15:08.816773","acc","941","-67","2","6","gyro","6570","60","-1809","quat","-12361","7654","-3727"
"2018-03-18 14:15:08.824166","emg","163","93","186","139","61","58","107","254"
"2018-03-18 14:15:08.839370","acc","928","15","47","-49","gyro","6582","86","-1820","quat","-12356","7652","-3727"
"2018-03-18 14:15:08.846659","emg","130","96","187","138","65","63","110","233"
"2018-03-18 14:15:08.862435","acc","916","35","104","-54","gyro","6600","97","-1784","quat","-12349","7644","-3732"
"2018-03-18 14:15:08.863371","emg","130","95","185","146","68","58","105","238"
"2018-03-18 14:15:08.876770","acc","936","-23","130","14","gyro","6610","90","-1769","quat","-12343","7637","-3750"
"2018-03-18 14:15:08.884128","emg","145","86","149","119","63","61","109","244"
"2018-03-18 14:15:08.907394","acc","948","-75","124","43","gyro","6612","58","-1787","quat","-12336","7635","-3775"
"2018-03-18 14:15:08.908161","emg","147","81","120","105","66","64","110","241"
"2018-03-18 14:15:08.922395","acc","972","-43","112","31","gyro","6617","70","-1796","quat","-12332","7629","-3793"
"2018-03-18 14:15:08.923356","emg","124","80","120","118","75","65","89","195"
"2018-03-18 14:15:08.936734","acc","980","-32","98","25","gyro","6621","56","-1818","quat","-12328","7622","-3810"
"2018-03-18 14:15:08.944160","emg","121","85","136","125","76","65","83","158"
"2018-03-18 14:15:08.959224","acc","955","-29","37","84","gyro","6612","45","-1819","quat","-12331","7618","-3823"
"2018-03-18 14:15:08.966622","emg","121","81","133","125","74","64","82","149"
"2018-03-18 14:15:08.982461","acc","953","-37","0","98","gyro","6598","58","-1820","quat","-12336","7619","-3833"
"2018-03-18 14:15:08.983261","emg","124","79","145","130","72","58","79","168"
"2018-03-18 14:15:08.996728","acc","937","35","-10","76","gyro","6588","31","-1791","quat","-12345","7610","-3836"
"2018-03-18 14:15:09.004234","emg","144","74","144","134","65","54","121","179"
"2018-03-18 14:15:09.019217","acc","920","23","-11","40","gyro","6583","40","-1743","quat","-12351","7605","-3835"
"2018-03-18 14:15:09.026630","emg","152","73","138","127","57","52","123","171"
"2018-03-18 14:15:09.042445","acc","892","-27","-16","33","gyro","6576","57","-1771","quat","-12351","7610","-3837"
"2018-03-18 14:15:09.043144","emg","153","84","155","133","61","53","122","180"
"2018-03-18 14:15:09.056776","acc","920","-35","-3","46","gyro","6569","56","-1807","quat","-12351","7614","-3842"
"2018-03-18 14:15:09.064376","emg","161","90","164","144","65","58","123","183"
"2018-03-18 14:15:09.079267","acc","913","23","18","61","gyro","6563","45","-1828","quat","-12355","7610","-3849"
"2018-03-18 14:15:09.086636","emg","154","89","168","139","65","60","137","183"
