"2018-03-18 14:15:18.056731","acc","922","-31","59","-18","gyro","6289","75","-1753","quat","-12455","7824","-3540"
"2018-03-18 14:15:18.071580","emg","68","113","184","147","83","63","58","100"
"2018-03-18 14:15:18.087756","acc","916","-61","33","10","gyro","6288","67","-1839","quat","-12449","7830","-3550"
"2018-03-18 14:15:18.088476","emg","63","99","171","138","68","53","44","82"
"2018-03-18 14:15:18.102015","acc","894","19","16","34","gyro","6283","68","-1887","quat","-12451","7828","-3557"
"2018-03-18 14:15:18.109126","emg","60","93","167","138","67","51","51","76"
"2018-03-18 14:15:18.116722","acc","904","89","28","17","gyro","6288","92","-1792","quat","-12458","7814","-3554"
"2018-03-18 14:15:18.131626","emg","69","97","180","138","67","50","69","92"
"2018-03-18 14:15:18.147397","acc","928","14","32","-7","gyro","6294","82","-1741","quat","-12459","7808","-3555"
"2018-03-18 14:15:18.148137","emg","73","103","173","128","69","50","70","98"
"2018-03-18 14:15:18.169914","acc","893","-22","23","-2","gyro","6294","60","-1810","quat","-12456","7810","-3561"
"2018-03-18 14:15:18.170602","emg","74","93","136","106","59","45","82","110"
"2018-03-18 14:15:18.176735","acc","906","24","8","30","gyro","6290","60","-1839","quat","-12459","7806","-3565"
"2018-03-18 14:15:18.191976","emg","75","88","132","103","66","50","101","129"
"2018-03-18 14:15:18.199356","acc","890","78","12","18","gyro","6291","78","-1836","quat","-12464","7797","-3564"
"2018-03-18 14:15:18.206710","emg","75","88","132","103","66","50","103","131"
"2018-03-18 14:15:18.221724","acc","908","75","41","-23","gyro","6302","85","-1738","quat","-12468","7784","-3560"
"2018-03-18 14:15:18.229166","emg","74","94","135","116","70","55","98","136"
"2018-03-18 14:15:18.236721","acc","901","33","37","-38","gyro","6311","58","-1740","quat","-12468","7777","-3560"
"2018-03-18 14:15:18.251621","emg","64","88","129","114","66","54","96","131"
"2018-03-18 14:15:18.259214","acc","884","-15","14","-28","gyro","6315","66","-1807","quat","-12463","7781","-3563"
"2018-03-18 14:15:18.266913","emg","60","84","130","94","60","51","84","117"
"2018-03-18 14:15:18.281821","acc","868","0","22","-5","gyro","6315","60","-1855","quat","-12459","7785","-3569"
"2018-03-18 14:15:18.289140","emg","59","82","128","95","56","45","61","104"
"2018-03-18 14:15:18.296891","acc","888","28","31","2","gyro","6318","74","-1834","quat","-12458","7782","-3572"
"2018-03-18 14:15:18.311801","emg","64","82","131","95","61","49","60","98"
"2018-03-18 14:15:18.319515","acc","906","5","34","-17","gyro","6323","67","-1804","quat","-12456","7780","-3576"
"2018-03-18 14:15:18.326590","emg","60","75","148","105","57","43","52","74"
"2018-03-18 14:15:18.341700","acc","901","-19","24","-21","gyro","6326","69","-1809","quat","-12451","7783","-3580"
