"2018-03-18 14:14:33.604453","acc","1114","-20","20","-20","gyro","6341","10","-1687","quat","-12963","6999","-3348"
"2018-03-18 14:14:33.611731","emg","19","22","26","48","55","42","31","28"
"2018-03-18 14:14:33.619379","acc","1112","13","5","-27","gyro","6345","9","-1674","quat","-12962","6997","-3347"
"2018-03-18 14:14:33.634283","emg","19","26","42","60","54","39","31","24"
"2018-03-18 14:14:33.641872","acc","1113","-13","-9","-8","gyro","6345","5","-1696","quat","-12962","6997","-3347"
"2018-03-18 14:14:33.649236","emg","34","52","101","113","74","48","112","31"
"2018-03-18 14:14:33.664395","acc","1073","-138","-18","49","gyro","6330","7","-1789","quat","-12952","7022","-3361"
"2018-03-18 14:14:33.671733","emg","67","61","138","145","91","124","378","75"
"2018-03-18 14:14:33.679381","acc","1105","25","-22","48","gyro","6323","37","-1733","quat","-12957","7021","-3359"
"2018-03-18 14:14:33.694229","emg","78","101","229","235","118","136","410","83"
"2018-03-18 14:14:33.701948","acc","1154","224","30","51","gyro","6329","73","-1700","quat","-12976","6986","-3346"
"2018-03-18 14:14:33.709241","emg","101","154","399","394","189","156","417","117"
"2018-03-18 14:14:33.724492","acc","1138","10","0","198","gyro","6302","32","-1770","quat","-12989","6980","-3360"
"2018-03-18 14:14:33.731733","emg","118","155","403","406","189","157","420","129"
"2018-03-18 14:14:33.739867","acc","1065","319","-107","173","gyro","6276","-122","-1559","quat","-13032","6930","-3345"
"2018-03-18 14:14:33.754252","emg","145","162","428","434","202","160","429","158"
"2018-03-18 14:14:33.761826","acc","1114","216","-4","135","gyro","6262","-89","-1536","quat","-13061","6887","-3344"
"2018-03-18 14:14:33.769275","emg","166","166","430","446","206","115","255","152"
"2018-03-18 14:14:33.784499","acc","1164","-19","140","6","gyro","6276","72","-1564","quat","-13057","6877","-3357"
"2018-03-18 14:14:33.791768","emg","175","159","405","418","201","114","206","184"
"2018-03-18 14:14:33.799349","acc","1159","-188","267","66","gyro","6283","58","-1709","quat","-13036","6886","-3406"
"2018-03-18 14:14:33.814253","emg","193","130","276","308","154","93","217","222"
"2018-03-18 14:14:33.821834","acc","1184","67","225","6","gyro","6301","-89","-1605","quat","-13038","6852","-3436"
"2018-03-18 14:14:33.829249","emg","212","143","301","305","163","106","279","335"
"2018-03-18 14:14:33.844633","acc","1071","34","151","-42","gyro","6319","-31","-1590","quat","-13032","6839","-3453"
"2018-03-18 14:14:33.851746","emg","204","133","253","254","142","105","286","403"
"2018-03-18 14:14:33.859542","acc","1112","41","62","-173","gyro","6350","-30","-1567","quat","-13022","6832","-3446"
"2018-03-18 14:14:33.874279","emg","187","131","261","242","128","103","334","541"
"2018-03-18 14:14:33.881964","acc","1139","-109","17","-195","gyro","6373","-31","-1721","quat","-12999","6854","-3443"
"2018-03-18 14:14:33.889258","emg","182","124","268","255","118","89","351","595"
"2018-03-18 14:14:33.904522","acc","1172","-97","17","-225","gyro","6405","57","-1771","quat","-12974","6879","-3431"
"2018-03-18 14:14:33.911781","emg","164","129","302","276","115","90","346","592"
"2018-03-18 14:14:33.919361","acc","1086","120","39","-211","gyro","6445","63","-1629","quat","-12965","6871","-3409"
"2018-03-18 14:14:33.934253","emg","138","128","300","302","120","80","307","554"
"2018-03-18 14:14:33.942142","acc","1017","9","-83","-175","gyro","6462","-14","-1553","quat","-12955","6883","-3386"
"2018-03-18 14:14:33.949299","emg","133","129","303","311","120","76","277","521"
"2018-03-18 14:14:33.964508","acc","1050","-120","-98","-149","gyro","6469","11","-1674","quat","-12937","6917","-3372"
"2018-03-18 14:14:33.971801","emg","124","132","313","324","150","80","208","415"
"2018-03-18 14:14:33.979575","acc","1092","-163","-12","-153","gyro","6484","67","-1759","quat","-12911","6953","-3370"
"2018-03-18 14:14:33.994302","emg","117","139","319","315","155","81","202","376"
"2018-03-18 14:14:34.001965","acc","1138","40","51","-169","gyro","6514","23","-1680","quat","-12900","6949","-3362"
"2018-03-18 14:14:34.009267","emg","109","148","290","285","153","92","233","427"
"2018-03-18 14:14:34.024396","acc","1092","90","41","-121","gyro","6536","0","-1652","quat","-12897","6938","-3355"
"2018-03-18 14:14:34.031761","emg","103","144","277","257","147","98","291","533"
"2018-03-18 14:14:34.039381","acc","1095","-105","3","-87","gyro","6544","26","-1634","quat","-12883","6955","-3357"
"2018-03-18 14:14:34.054272","emg","94","149","284","251","151","105","335","593"
"2018-03-18 14:14:34.062253","acc","1154","-119","63","-82","gyro","6559","78","-1647","quat","-12867","6968","-3363"
"2018-03-18 14:14:34.069228","emg","96","145","250","224","139","109","337","593"
"2018-03-18 14:14:34.084371","acc","1170","-152","113","-84","gyro","6574","40","-1734","quat","-12846","6982","-3382"
"2018-03-18 14:14:34.091807","emg","97","141","241","216","147","121","331","592"
"2018-03-18 14:14:34.099370","acc","1132","-85","40","-86","gyro","6584","7","-1762","quat","-12832","6995","-3391"
"2018-03-18 14:14:34.114291","emg","92","121","221","187","135","116","331","633"
"2018-03-18 14:14:34.122364","acc","1072","56","-20","-27","gyro","6587","50","-1728","quat","-12833","6994","-3383"
"2018-03-18 14:14:34.129236","emg","88","118","220","175","134","113","289","574"
"2018-03-18 14:14:34.144392","acc","1110","51","-2","26","gyro","6586","58","-1674","quat","-12838","6986","-3380"
"2018-03-18 14:14:34.151740","emg","82","115","218","181","132","112","231","499"
"2018-03-18 14:14:34.159386","acc","1156","48","41","-1","gyro","6592","27","-1654","quat","-12843","6972","-3381"
"2018-03-18 14:14:34.174276","emg","75","111","222","171","115","108","217","470"
"2018-03-18 14:14:34.181939","acc","1103","32","7","-66","gyro","6602","14","-1639","quat","-12841","6968","-3377"
"2018-03-18 14:14:34.189400","emg","86","97","192","169","105","95","244","502"
"2018-03-18 14:14:34.204411","acc","1080","-39","-12","4","gyro","6598","34","-1685","quat","-12838","6976","-3379"
"2018-03-18 14:14:34.219996","emg","82","88","181","173","108","91","208","393"
