"2018-03-18 14:14:44.384838","emg","24","34","65","100","70","56","39","27"
"2018-03-18 14:14:44.391017","acc","1461","-218","-32","-109","gyro","7459","550","-1150","quat","-13277","6012","-622"
"2018-03-18 14:14:44.405469","emg","25","35","68","108","73","60","44","32"
"2018-03-18 14:14:44.412892","acc","1497","-337","-141","-106","gyro","7465","628","-1246","quat","-13247","6071","-615"
"2018-03-18 14:14:44.420065","emg","25","39","72","110","89","63","46","36"
"2018-03-18 14:14:44.427393","acc","1490","-378","-51","-10","gyro","7466","719","-1277","quat","-13218","6131","-625"
"2018-03-18 14:14:44.442058","emg","32","46","80","115","126","80","49","39"
"2018-03-18 14:14:44.449515","acc","1464","-500","61","-21","gyro","7475","801","-1293","quat","-13177","6204","-653"
"2018-03-18 14:14:44.456778","emg","52","87","88","124","144","114","66","51"
"2018-03-18 14:14:44.471920","acc","1259","-530","246","8","gyro","7494","925","-1303","quat","-13127","6281","-705"
"2018-03-18 14:14:44.479249","emg","72","163","168","132","142","118","68","54"
"2018-03-18 14:14:44.487211","acc","1355","-456","348","305","gyro","7473","785","-1461","quat","-13109","6333","-800"
"2018-03-18 14:14:44.501775","emg","86","230","228","138","145","120","68","56"
"2018-03-18 14:14:44.509437","acc","1397","-359","383","509","gyro","7423","582","-1439","quat","-13119","6354","-918"
"2018-03-18 14:14:44.516667","emg","89","239","238","153","173","136","80","61"
"2018-03-18 14:14:44.531855","acc","1433","-366","546","536","gyro","7380","471","-1345","quat","-13134","6352","-1063"
"2018-03-18 14:14:44.539188","emg","103","257","281","179","203","153","97","78"
"2018-03-18 14:14:44.554320","acc","1531","-362","687","657","gyro","7323","245","-1506","quat","-13159","6330","-1255"
"2018-03-18 14:14:44.561680","emg","99","259","340","216","197","133","89","74"
"2018-03-18 14:14:44.569604","acc","1566","-318","361","918","gyro","7201","32","-1495","quat","-13217","6314","-1426"
"2018-03-18 14:14:44.576698","emg","88","232","328","227","203","130","103","73"
"2018-03-18 14:14:44.591860","acc","1711","91","107","981","gyro","7060","20","-1474","quat","-13312","6248","-1527"
"2018-03-18 14:14:44.599200","emg","78","171","309","243","205","135","133","85"
"2018-03-18 14:14:44.614321","acc","1591","406","178","1058","gyro","6914","53","-1673","quat","-13423","6151","-1621"
"2018-03-18 14:14:44.621667","emg","87","174","341","283","191","126","197","97"
"2018-03-18 14:14:44.629641","acc","1604","840","337","969","gyro","6802","-2","-1416","quat","-13554","5966","-1692"
"2018-03-18 14:14:44.644215","emg","85","166","343","302","149","99","224","98"
"2018-03-18 14:14:44.651858","acc","1544","1154","436","592","gyro","6759","-68","-1142","quat","-13675","5724","-1726"
"2018-03-18 14:14:44.659203","emg","98","158","334","314","155","102","250","100"
"2018-03-18 14:14:44.674331","acc","1504","970","401","472","gyro","6727","-39","-1206","quat","-13768","5525","-1759"
"2018-03-18 14:14:44.681858","emg","99","152","338","328","155","102","293","117"
"2018-03-18 14:14:44.689295","acc","1384","838","287","470","gyro","6684","19","-1231","quat","-13848","5368","-1782"
"2018-03-18 14:14:44.704213","emg","144","162","342","335","170","108","323","125"
"2018-03-18 14:14:44.711791","acc","1363","597","97","392","gyro","6636","-32","-1187","quat","-13911","5261","-1792"
"2018-03-18 14:14:44.719213","emg","140","150","315","305","161","105","293","117"
"2018-03-18 14:14:44.734361","acc","1378","527","-90","296","gyro","6593","114","-1317","quat","-13960","5194","-1765"
"2018-03-18 14:14:44.741693","emg","151","148","297","290","160","107","274","108"
"2018-03-18 14:14:44.749504","acc","1292","515","-140","227","gyro","6561","339","-1385","quat","-13997","5152","-1713"
"2018-03-18 14:14:44.764667","emg","190","146","253","241","143","104","257","109"
"2018-03-18 14:14:44.771861","acc","1325","688","-68","79","gyro","6564","400","-1146","quat","-14035","5068","-1639"
"2018-03-18 14:14:44.779245","emg","193","151","225","222","132","97","209","101"
"2018-03-18 14:14:44.794464","acc","1412","618","17","121","gyro","6563","376","-1079","quat","-14073","4979","-1584"
"2018-03-18 14:14:44.801777","emg","193","147","223","205","115","89","141","87"
"2018-03-18 14:14:44.809329","acc","1524","407","68","225","gyro","6542","328","-1267","quat","-14105","4924","-1567"
"2018-03-18 14:14:44.824242","emg","219","175","210","206","121","94","135","84"
"2018-03-18 14:14:44.831848","acc","1585","155","121","228","gyro","6520","319","-1208","quat","-14123","4897","-1573"
"2018-03-18 14:14:44.839167","emg","225","211","242","218","138","115","137","120"
"2018-03-18 14:14:44.854304","acc","1533","-27","195","200","gyro","6507","315","-973","quat","-14133","4880","-1595"
"2018-03-18 14:14:44.861774","emg","203","252","270","212","135","115","130","122"
"2018-03-18 14:14:44.869760","acc","1540","-62","129","240","gyro","6478","223","-1136","quat","-14143","4879","-1623"
"2018-03-18 14:14:44.884282","emg","205","249","286","199","134","116","116","119"
"2018-03-18 14:14:44.891877","acc","1541","-50","55","308","gyro","6433","217","-1316","quat","-14156","4893","-1649"
"2018-03-18 14:14:44.899196","emg","179","245","279","187","128","112","111","118"
"2018-03-18 14:14:44.914337","acc","1457","239","70","311","gyro","6393","209","-1254","quat","-14184","4861","-1656"
"2018-03-18 14:14:44.921685","emg","147","225","305","193","121","108","126","122"
"2018-03-18 14:14:44.929342","acc","1468","278","123","258","gyro","6367","209","-1151","quat","-14211","4814","-1662"
"2018-03-18 14:14:44.944182","emg","120","185","268","148","89","78","150","96"
"2018-03-18 14:14:44.959991","acc","1489","148","126","184","gyro","6349","152","-1076","quat","-14229","4781","-1676"
"2018-03-18 14:14:44.960767","emg","90","114","244","163","108","86","160","92"
"2018-03-18 14:14:44.974321","acc","1467","38","80","83","gyro","6343","173","-1131","quat","-14232","4776","-1685"
"2018-03-18 14:14:44.981669","emg","83","137","230","155","115","93","163","86"
