"2018-03-18 14:14:51.649796","acc","1553","-612","74","-73","gyro","7710","647","-997","quat","-13376","5483","-73"
"2018-03-18 14:14:51.657178","emg","38","46","57","119","104","65","46","40"
"2018-03-18 14:14:51.672372","acc","1536","-763","166","-122","gyro","7743","755","-994","quat","-13318","5577","-137"
"2018-03-18 14:14:51.679661","emg","38","45","61","122","113","70","49","43"
"2018-03-18 14:14:51.687323","acc","1485","-868","357","-53","gyro","7773","784","-1168","quat","-13254","5682","-246"
"2018-03-18 14:14:51.702192","emg","40","52","63","123","113","69","60","46"
"2018-03-18 14:14:51.709813","acc","1524","-811","422","26","gyro","7795","667","-1153","quat","-13203","5763","-370"
"2018-03-18 14:14:51.717213","emg","37","53","61","115","118","72","59","44"
"2018-03-18 14:14:51.732336","acc","1519","-876","533","51","gyro","7821","574","-1061","quat","-13152","5833","-519"
"2018-03-18 14:14:51.739745","emg","35","57","52","83","90","67","56","42"
"2018-03-18 14:14:51.747317","acc","1470","-1092","626","43","gyro","7850","510","-1128","quat","-13084","5927","-703"
"2018-03-18 14:14:51.762186","emg","36","68","57","93","97","69","53","37"
"2018-03-18 14:14:51.769758","acc","1432","-1273","557","14","gyro","7871","455","-1289","quat","-12999","6058","-899"
"2018-03-18 14:14:51.777248","emg","41","89","69","86","100","80","59","42"
"2018-03-18 14:14:51.792366","acc","1399","-1317","503","32","gyro","7881","486","-1486","quat","-12907","6209","-1095"
"2018-03-18 14:14:51.799651","emg","45","96","91","100","105","84","50","40"
"2018-03-18 14:14:51.807288","acc","1414","-1053","568","223","gyro","7869","461","-1576","quat","-12845","6312","-1292"
"2018-03-18 14:14:51.822198","emg","49","110","101","108","102","83","51","43"
"2018-03-18 14:14:51.829841","acc","1381","-741","526","341","gyro","7840","289","-1474","quat","-12819","6362","-1470"
"2018-03-18 14:14:51.837382","emg","57","141","191","197","124","87","56","61"
"2018-03-18 14:14:51.852349","acc","1339","-837","489","391","gyro","7799","267","-1474","quat","-12789","6428","-1652"
"2018-03-18 14:14:51.859679","emg","75","153","251","258","127","90","59","76"
"2018-03-18 14:14:51.867263","acc","1210","-994","385","441","gyro","7742","285","-1397","quat","-12751","6525","-1831"
"2018-03-18 14:14:51.882150","emg","119","204","350","335","157","96","78","122"
"2018-03-18 14:14:51.889823","acc","1170","-1176","268","528","gyro","7659","263","-1432","quat","-12706","6654","-2014"
"2018-03-18 14:14:51.897154","emg","133","212","383","399","196","117","96","142"
"2018-03-18 14:14:51.912546","acc","1168","-1251","136","601","gyro","7555","330","-1537","quat","-12660","6806","-2184"
"2018-03-18 14:14:51.919582","emg","161","255","538","581","280","161","127","178"
"2018-03-18 14:14:51.927336","acc","1223","-1252","229","594","gyro","7455","268","-1703","quat","-12609","6947","-2371"
"2018-03-18 14:14:51.942074","emg","194","283","590","607","302","181","145","210"
"2018-03-18 14:14:51.950037","acc","1190","-1116","213","586","gyro","7355","156","-1687","quat","-12568","7063","-2548"
"2018-03-18 14:14:51.957188","emg","203","294","590","598","307","185","152","216"
"2018-03-18 14:14:51.972386","acc","1082","-940","238","445","gyro","7274","61","-1769","quat","-12526","7161","-2712"
"2018-03-18 14:14:51.979196","emg","184","263","553","569","295","179","142","195"
"2018-03-18 14:14:51.986821","acc","969","-918","171","503","gyro","7181","72","-1718","quat","-12487","7261","-2866"
"2018-03-18 14:14:52.001760","emg","179","257","544","549","277","169","140","193"
"2018-03-18 14:14:52.009339","acc","1122","-674","153","559","gyro","7098","290","-1736","quat","-12471","7324","-2979"
"2018-03-18 14:14:52.016744","emg","284","293","508","464","274","170","144","296"
"2018-03-18 14:14:52.031807","acc","1186","-541","190","484","gyro","7030","180","-1806","quat","-12462","7361","-3085"
"2018-03-18 14:14:52.039183","emg","271","289","489","466","269","167","139","305"
"2018-03-18 14:14:52.054421","acc","1000","-267","152","402","gyro","6973","111","-1790","quat","-12465","7376","-3168"
"2018-03-18 14:14:52.061736","emg","267","281","490","457","260","160","130","304"
"2018-03-18 14:14:52.070910","acc","975","-113","124","454","gyro","6921","224","-1585","quat","-12485","7368","-3223"
"2018-03-18 14:14:52.076763","emg","271","285","499","461","266","165","135","311"
"2018-03-18 14:14:52.091793","acc","988","-499","123","342","gyro","6868","149","-1559","quat","-12468","7411","-3302"
"2018-03-18 14:14:52.099304","emg","279","295","505","458","275","176","136","323"
"2018-03-18 14:14:52.114410","acc","928","-643","-26","328","gyro","6796","143","-1806","quat","-12437","7495","-3376"
"2018-03-18 14:14:52.121742","emg","188","231","414","366","213","141","204","328"
"2018-03-18 14:14:52.129341","acc","997","-190","23","326","gyro","6749","233","-1921","quat","-12439","7517","-3416"
"2018-03-18 14:14:52.136745","emg","189","211","433","386","205","123","210","347"
