"2018-03-18 14:14:46.796911","acc","947","137","128","157","gyro","6468","136","-1862","quat","-12394","7924","-3194"
"2018-03-18 14:14:46.804262","emg","32","40","52","72","71","40","36","28"
"2018-03-18 14:14:46.819381","acc","940","51","57","166","gyro","6446","39","-1878","quat","-12410","7905","-3224"
"2018-03-18 14:14:46.826792","emg","36","35","57","77","71","45","35","29"
"2018-03-18 14:14:46.834320","acc","961","18","-9","193","gyro","6411","-17","-1911","quat","-12429","7891","-3253"
"2018-03-18 14:14:46.849236","emg","37","38","66","97","76","51","38","41"
"2018-03-18 14:14:46.856917","acc","983","-23","13","270","gyro","6365","-101","-1827","quat","-12453","7873","-3296"
"2018-03-18 14:14:46.864287","emg","39","60","121","122","77","57","41","44"
"2018-03-18 14:14:46.879331","acc","962","-284","4","437","gyro","6283","-167","-1859","quat","-12467","7884","-3375"
"2018-03-18 14:14:46.886793","emg","80","106","251","240","108","78","80","56"
"2018-03-18 14:14:46.894335","acc","871","-413","-63","433","gyro","6190","-153","-1931","quat","-12465","7925","-3454"
"2018-03-18 14:14:46.909244","emg","107","121","258","244","109","84","108","72"
"2018-03-18 14:14:46.916862","acc","878","-144","7","356","gyro","6127","-154","-1742","quat","-12483","7921","-3511"
"2018-03-18 14:14:46.924203","emg","115","148","272","254","118","91","114","84"
"2018-03-18 14:14:46.939334","acc","868","-360","184","232","gyro","6087","-198","-1674","quat","-12469","7936","-3597"
"2018-03-18 14:14:46.946681","emg","116","173","292","257","118","90","116","80"
"2018-03-18 14:14:46.954331","acc","861","-773","253","59","gyro","6058","-277","-1665","quat","-12407","8004","-3708"
"2018-03-18 14:14:46.969232","emg","141","190","307","273","124","94","122","147"
"2018-03-18 14:14:46.976856","acc","753","-915","179","23","gyro","6017","-267","-1915","quat","-12324","8110","-3819"
"2018-03-18 14:14:46.984221","emg","141","183","247","199","107","86","109","182"
"2018-03-18 14:14:46.999322","acc","651","-710","72","274","gyro","5946","-106","-2023","quat","-12270","8198","-3915"
