"2018-03-18 14:17:30.206618","acc","1749","188","-27","103","gyro","7982","620","-791","quat","-13663","4205","598"
"2018-03-18 14:17:30.221571","emg","95","127","60","82","130","87","54","61"
"2018-03-18 14:17:30.229136","acc","1780","213","5","70","gyro","7972","592","-697","quat","-13681","4164","614"
"2018-03-18 14:17:30.236469","emg","89","123","51","85","105","79","52","61"
"2018-03-18 14:17:30.243989","acc","1811","105","33","73","gyro","7964","593","-684","quat","-13694","4135","617"
"2018-03-18 14:17:30.258807","emg","61","80","46","84","98","75","49","55"
"2018-03-18 14:17:30.266447","acc","1811","88","52","118","gyro","7950","623","-713","quat","-13710","4111","614"
"2018-03-18 14:17:30.281434","emg","46","116","98","102","94","70","42","40"
"2018-03-18 14:17:30.289031","acc","1870","192","94","143","gyro","7932","531","-741","quat","-13734","4065","605"
"2018-03-18 14:17:30.296329","emg","46","125","130","129","77","53","37","36"
"2018-03-18 14:17:30.311453","acc","1787","268","-16","176","gyro","7902","464","-744","quat","-13765","4020","612"
"2018-03-18 14:17:30.318816","emg","50","129","135","133","94","66","43","42"
"2018-03-18 14:17:30.326538","acc","1812","337","-103","80","gyro","7883","546","-696","quat","-13788","3971","650"
"2018-03-18 14:17:30.341312","emg","75","148","180","187","123","86","55","68"
"2018-03-18 14:17:30.348949","acc","1813","412","-34","41","gyro","7872","549","-775","quat","-13810","3911","682"
"2018-03-18 14:17:30.356323","emg","88","167","205","210","134","95","59","78"
"2018-03-18 14:17:30.371447","acc","1851","540","-44","150","gyro","7842","522","-727","quat","-13847","3830","721"
"2018-03-18 14:17:30.378786","emg","103","148","220","248","138","94","91","86"
"2018-03-18 14:17:30.386395","acc","1868","717","-126","114","gyro","7813","470","-684","quat","-13889","3725","785"
"2018-03-18 14:17:30.401304","emg","110","146","225","289","151","103","103","93"
"2018-03-18 14:17:30.408952","acc","1968","841","27","116","gyro","7788","514","-730","quat","-13935","3592","836"
"2018-03-18 14:17:30.416349","emg","126","169","236","292","152","107","106","95"
"2018-03-18 14:17:30.431435","acc","2050","1243","250","136","gyro","7762","526","-788","quat","-13998","3385","883"
"2018-03-18 14:17:30.438821","emg","129","199","235","266","132","94","105","88"
"2018-03-18 14:17:30.446398","acc","2097","1455","353","204","gyro","7728","411","-593","quat","-14075","3123","927"
"2018-03-18 14:17:30.461338","emg","146","215","226","260","125","95","107","97"
"2018-03-18 14:17:30.468915","acc","2033","1184","220","274","gyro","7683","241","-282","quat","-14146","2890","968"
"2018-03-18 14:17:30.476322","emg","138","209","199","217","125","102","91","97"
"2018-03-18 14:17:30.491379","acc","1975","978","64","156","gyro","7653","357","-275","quat","-14194","2710","1028"
"2018-03-18 14:17:30.498820","emg","134","206","177","157","105","99","85","94"
"2018-03-18 14:17:30.506506","acc","2063","957","118","55","gyro","7637","559","-420","quat","-14228","2549","1089"
"2018-03-18 14:17:30.521450","emg","128","221","224","182","100","92","84","96"
"2018-03-18 14:17:30.528923","acc","2045","1213","90","21","gyro","7621","357","-402","quat","-14266","2345","1159"
"2018-03-18 14:17:30.536287","emg","126","211","214","188","91","87","78","89"
"2018-03-18 14:17:30.551423","acc","1954","1192","-298","40","gyro","7591","190","-264","quat","-14300","2165","1277"
"2018-03-18 14:17:30.558846","emg","108","194","213","182","85","77","76","76"
"2018-03-18 14:17:30.567854","acc","1910","1127","-492","16","gyro","7559","499","-429","quat","-14320","2041","1436"
"2018-03-18 14:17:30.581370","emg","117","217","217","211","106","102","81","87"
"2018-03-18 14:17:30.589080","acc","1778","1437","-427","-15","gyro","7524","698","-450","quat","-14341","1880","1625"
"2018-03-18 14:17:30.596310","emg","117","230","231","228","109","98","72","87"
"2018-03-18 14:17:30.611496","acc","1760","1468","-406","13","gyro","7487","594","-108","quat","-14362","1683","1816"
"2018-03-18 14:17:30.627005","emg","112","204","180","205","119","107","75","84"
"2018-03-18 14:17:30.627851","acc","1571","983","-475","-68","gyro","7469","666","-5","quat","-14361","1565","1989"
"2018-03-18 14:17:30.641329","emg","113","187","169","216","122","114","78","90"
"2018-03-18 14:17:30.649002","acc","1527","785","-437","-152","gyro","7465","850","-125","quat","-14348","1494","2150"
"2018-03-18 14:17:30.656318","emg","108","198","157","211","129","118","80","90"
"2018-03-18 14:17:30.671505","acc","1575","853","-292","-139","gyro","7458","876","-198","quat","-14339","1409","2288"
"2018-03-18 14:17:30.678776","emg","104","169","144","187","109","95","68","76"
"2018-03-18 14:17:30.686417","acc","1566","915","-160","-134","gyro","7449","836","-151","quat","-14334","1299","2406"
"2018-03-18 14:17:30.701346","emg","120","156","122","167","110","96","87","90"
"2018-03-18 14:17:30.708906","acc","1579","930","-59","-66","gyro","7430","832","-55","quat","-14337","1175","2510"
"2018-03-18 14:17:30.716308","emg","123","188","127","171","97","88","115","95"
"2018-03-18 14:17:30.731389","acc","1666","943","20","92","gyro","7388","777","47","quat","-14354","1037","2597"
"2018-03-18 14:17:30.738992","emg","115","181","125","168","92","80","121","89"
"2018-03-18 14:17:30.746448","acc","1609","755","19","169","gyro","7338","755","53","quat","-14374","931","2666"
"2018-03-18 14:17:30.761295","emg","115","160","134","168","84","73","123","84"
"2018-03-18 14:17:30.768945","acc","1618","656","5","136","gyro","7296","775","143","quat","-14389","836","2734"
"2018-03-18 14:17:30.776322","emg","117","173","133","165","86","79","125","84"
"2018-03-18 14:17:30.791447","acc","1632","599","-5","165","gyro","7252","771","233","quat","-14404","745","2799"
"2018-03-18 14:17:30.798786","emg","112","175","138","155","83","76","113","100"
"2018-03-18 14:17:30.806394","acc","1663","435","-59","184","gyro","7209","733","231","quat","-14417","685","2855"
"2018-03-18 14:17:30.821461","emg","112","137","123","165","76","67","86","102"
"2018-03-18 14:17:30.828891","acc","1640","278","-122","177","gyro","7169","735","124","quat","-14428","663","2904"
"2018-03-18 14:17:30.836337","emg","108","133","107","153","79","72","81","104"
"2018-03-18 14:17:30.851470","acc","1599","397","-110","176","gyro","7125","804","92","quat","-14439","628","2964"
"2018-03-18 14:17:30.858823","emg","102","131","91","152","77","72","77","105"
"2018-03-18 14:17:30.866417","acc","1573","445","-68","140","gyro","7086","819","214","quat","-14448","572","3028"
"2018-03-18 14:17:30.881327","emg","115","134","91","148","72","63","69","104"
"2018-03-18 14:17:30.888970","acc","1559","296","-37","115","gyro","7057","781","297","quat","-14453","529","3075"
"2018-03-18 14:17:30.896325","emg","106","140","88","152","91","76","69","71"
"2018-03-18 14:17:30.911403","acc","1582","18","-20","100","gyro","7040","783","296","quat","-14457","528","3097"
"2018-03-18 14:17:30.918805","emg","100","134","76","139","97","79","76","69"
"2018-03-18 14:17:30.933894","acc","1593","-102","24","63","gyro","7033","791","247","quat","-14459","545","3101"
"2018-03-18 14:17:30.941325","emg","96","128","72","121","93","72","72","68"
"2018-03-18 14:17:30.948920","acc","1662","-80","97","80","gyro","7023","774","256","quat","-14466","551","3092"
"2018-03-18 14:17:30.956311","emg","100","136","92","145","112","85","75","74"
"2018-03-18 14:17:30.971425","acc","1732","-69","132","77","gyro","7015","694","255","quat","-14474","550","3070"
"2018-03-18 14:17:30.986970","emg","74","139","134","170","130","97","85","79"
"2018-03-18 14:17:30.987858","acc","1735","-67","85","56","gyro","7010","649","294","quat","-14480","546","3053"
"2018-03-18 14:17:31.001322","emg","68","127","134","170","125","95","85","80"
"2018-03-18 14:17:31.008893","acc","1760","-79","48","9","gyro","7013","698","305","quat","-14480","545","3046"
"2018-03-18 14:17:31.016351","emg","78","157","138","183","118","91","76","85"
"2018-03-18 14:17:31.031399","acc","1802","-104","48","-31","gyro","7022","722","263","quat","-14478","552","3036"
"2018-03-18 14:17:31.038923","emg","85","160","137","186","119","92","72","86"
"2018-03-18 14:17:31.046423","acc","1852","-64","72","0","gyro","7025","712","212","quat","-14480","555","3021"
"2018-03-18 14:17:31.061313","emg","112","163","131","197","129","103","81","96"
"2018-03-18 14:17:31.068921","acc","1816","-13","44","29","gyro","7021","669","206","quat","-14483","552","3011"
"2018-03-18 14:17:31.083851","emg","114","173","109","185","115","92","72","92"
"2018-03-18 14:17:31.091413","acc","1755","-50","-12","2","gyro","7024","669","310","quat","-14481","550","3014"
"2018-03-18 14:17:31.098794","emg","121","215","109","179","107","85","72","91"
"2018-03-18 14:17:31.106445","acc","1786","-94","-25","-49","gyro","7036","703","278","quat","-14475","558","3017"
"2018-03-18 14:17:31.121316","emg","112","222","106","164","115","90","70","81"
"2018-03-18 14:17:31.128920","acc","1846","-58","11","-59","gyro","7047","688","158","quat","-14471","567","3009"
"2018-03-18 14:17:31.143841","emg","117","236","115","163","119","95","77","90"
"2018-03-18 14:17:31.151470","acc","1805","75","30","-38","gyro","7050","695","200","quat","-14469","551","3011"
"2018-03-18 14:17:31.158780","emg","90","237","127","135","99","74","66","78"
"2018-03-18 14:17:31.166450","acc","1805","63","59","-39","gyro","7056","721","310","quat","-14467","527","3014"
"2018-03-18 14:17:31.181435","emg","97","232","116","125","99","78","68","80"
"2018-03-18 14:17:31.188955","acc","1779","-70","53","-13","gyro","7062","677","333","quat","-14466","521","3006"
"2018-03-18 14:17:31.203795","emg","91","197","124","138","96","78","69","80"
