"2018-03-18 14:17:49.608887","emg","81","95","79","118","104","67","54","64"
"2018-03-18 14:17:49.616418","acc","1309","-58","6","212","gyro","6785","-209","-1507","quat","-13255","5614","-3899"
"2018-03-18 14:17:49.631264","emg","85","96","62","98","102","71","59","73"
"2018-03-18 14:17:49.639119","acc","1271","2","-7","224","gyro","6750","-253","-1498","quat","-13272","5604","-3916"
"2018-03-18 14:17:49.646286","emg","107","101","53","95","107","77","67","81"
"2018-03-18 14:17:49.661435","acc","1261","-53","-20","177","gyro","6718","-283","-1399","quat","-13285","5599","-3932"
"2018-03-18 14:17:49.668794","emg","113","104","68","101","122","86","85","107"
"2018-03-18 14:17:49.676518","acc","1265","-171","-22","114","gyro","6691","-271","-1452","quat","-13285","5617","-3952"
"2018-03-18 14:17:49.691301","emg","134","121","118","160","151","127","126","154"
"2018-03-18 14:17:49.699133","acc","1264","-350","-123","253","gyro","6628","-284","-1641","quat","-13284","5671","-3983"
"2018-03-18 14:17:49.706299","emg","165","146","147","183","164","151","164","217"
"2018-03-18 14:17:49.721323","acc","1196","-69","-198","318","gyro","6561","-341","-1618","quat","-13308","5687","-3993"
"2018-03-18 14:17:49.728685","emg","246","211","172","217","222","218","261","327"
"2018-03-18 14:17:49.736686","acc","1232","-79","-256","403","gyro","6482","-260","-1441","quat","-13344","5697","-3988"
"2018-03-18 14:17:49.751267","emg","251","226","205","248","234","237","282","348"
"2018-03-18 14:17:49.759104","acc","1262","-186","-160","172","gyro","6445","-104","-1344","quat","-13354","5725","-3975"
"2018-03-18 14:17:49.766309","emg","264","248","217","263","255","244","413","347"
"2018-03-18 14:17:49.781447","acc","1317","-195","-80","74","gyro","6424","-172","-1486","quat","-13352","5754","-3974"
"2018-03-18 14:17:49.788819","emg","269","261","236","267","245","240","435","353"
"2018-03-18 14:17:49.796491","acc","1256","-128","-56","3","gyro","6417","-164","-1611","quat","-13343","5784","-3971"
"2018-03-18 14:17:49.811332","emg","257","252","224","260","235","233","454","336"
"2018-03-18 14:17:49.819067","acc","1363","109","56","-128","gyro","6450","-125","-1513","quat","-13340","5768","-3952"
"2018-03-18 14:17:49.826377","emg","197","224","227","250","199","177","421","263"
"2018-03-18 14:17:49.841412","acc","1292","56","68","-16","gyro","6458","-267","-1528","quat","-13340","5753","-3959"
"2018-03-18 14:17:49.848804","emg","210","217","227","256","190","159","423","257"
"2018-03-18 14:17:49.856724","acc","1161","-121","-122","239","gyro","6403","-381","-1540","quat","-13354","5770","-3980"
"2018-03-18 14:17:49.871303","emg","210","198","218","243","163","163","404","369"
"2018-03-18 14:17:49.878880","acc","1219","-162","-232","192","gyro","6352","-246","-1583","quat","-13364","5806","-3972"
"2018-03-18 14:17:49.886252","emg","205","175","185","217","161","175","402","351"
"2018-03-18 14:17:49.902885","acc","1309","41","-58","43","gyro","6348","-131","-1670","quat","-13369","5811","-3957"
"2018-03-18 14:17:49.908889","emg","207","194","201","214","175","174","373","351"
"2018-03-18 14:17:49.923908","acc","1306","173","18","163","gyro","6331","-319","-1525","quat","-13392","5772","-3962"
"2018-03-18 14:17:49.931256","emg","209","177","192","210","180","176","373","367"
"2018-03-18 14:17:49.938945","acc","1135","-59","-190","237","gyro","6275","-385","-1422","quat","-13414","5780","-3966"
"2018-03-18 14:17:49.946279","emg","193","184","181","237","198","179","408","411"
"2018-03-18 14:17:49.961409","acc","1231","-165","-207","182","gyro","6230","-180","-1651","quat","-13420","5821","-3957"
"2018-03-18 14:17:49.968771","emg","175","177","183","238","188","162","303","321"
"2018-03-18 14:17:49.983923","acc","1270","238","-56","127","gyro","6220","-200","-1603","quat","-13443","5791","-3938"
"2018-03-18 14:17:49.991279","emg","161","166","203","242","195","140","272","330"
"2018-03-18 14:17:49.999067","acc","1220","179","-45","127","gyro","6206","-249","-1402","quat","-13466","5759","-3927"
"2018-03-18 14:17:50.013772","emg","162","154","200","252","205","147","268","327"
"2018-03-18 14:17:50.021594","acc","1219","-73","-119","161","gyro","6173","-213","-1504","quat","-13476","5775","-3923"
"2018-03-18 14:17:50.028766","emg","177","182","210","254","207","154","252","302"
"2018-03-18 14:17:50.052152","acc","1251","-119","-135","160","gyro","6138","-185","-1580","quat","-13482","5801","-3917"
"2018-03-18 14:17:50.052842","emg","171","179","214","252","197","160","167","240"
"2018-03-18 14:17:50.058963","acc","1249","-3","-129","146","gyro","6111","-168","-1623","quat","-13493","5814","-3904"
"2018-03-18 14:17:50.073979","emg","171","187","227","251","209","170","167","230"
"2018-03-18 14:17:50.081419","acc","1256","43","-132","130","gyro","6091","-115","-1479","quat","-13509","5815","-3879"
"2018-03-18 14:17:50.089108","emg","173","188","203","231","195","162","143","230"
"2018-03-18 14:17:50.096450","acc","1246","-101","-112","141","gyro","6063","-143","-1451","quat","-13516","5833","-3869"
"2018-03-18 14:17:50.111291","emg","169","178","209","240","183","153","140","225"
"2018-03-18 14:17:50.118909","acc","1267","-181","-111","146","gyro","6030","-169","-1527","quat","-13518","5864","-3867"
