"2018-03-18 14:17:38.741935","emg","40","49","64","111","185","143","75","44"
"2018-03-18 14:17:38.756992","acc","1512","152","-77","474","gyro","8271","-279","-1129","quat","-13035","4247","-3476"
"2018-03-18 14:17:38.764281","emg","48","59","80","110","173","144","148","52"
"2018-03-18 14:17:38.771949","acc","1580","80","-97","428","gyro","8208","-188","-1196","quat","-13083","4222","-3474"
"2018-03-18 14:17:38.779243","emg","71","77","91","132","256","187","195","78"
"2018-03-18 14:17:38.794424","acc","1607","149","-64","421","gyro","8150","-190","-1286","quat","-13130","4190","-3472"
"2018-03-18 14:17:38.801778","emg","78","83","96","159","269","190","214","82"
"2018-03-18 14:17:38.809441","acc","1545","376","-50","241","gyro","8126","-229","-1220","quat","-13171","4129","-3447"
"2018-03-18 14:17:38.824421","emg","90","97","124","183","255","212","401","132"
"2018-03-18 14:17:38.831929","acc","1644","428","10","267","gyro","8106","-155","-1156","quat","-13215","4052","-3416"
"2018-03-18 14:17:38.846724","emg","140","127","140","190","266","223","503","161"
"2018-03-18 14:17:38.854404","acc","1634","253","220","426","gyro","8067","-3","-1471","quat","-13248","4005","-3437"
"2018-03-18 14:17:38.861694","emg","214","143","160","214","271","259","770","387"
"2018-03-18 14:17:38.869436","acc","1640","585","230","776","gyro","7985","-204","-1496","quat","-13325","3890","-3461"
"2018-03-18 14:17:38.884249","emg","220","155","166","214","216","263","831","413"
"2018-03-18 14:17:38.900054","acc","1526","1096","209","980","gyro","7888","-382","-1060","quat","-13449","3668","-3447"
"2018-03-18 14:17:38.901194","emg","241","171","170","210","220","310","946","446"
"2018-03-18 14:17:38.914376","acc","1516","855","161","1109","gyro","7760","-392","-957","quat","-13574","3476","-3448"
"2018-03-18 14:17:38.921740","emg","284","191","185","207","249","303","939","472"
"2018-03-18 14:17:38.929393","acc","1432","465","-149","917","gyro","7628","-561","-848","quat","-13678","3365","-3441"
"2018-03-18 14:17:38.952418","emg","292","182","193","225","243","308","935","501"
"2018-03-18 14:17:38.953677","acc","1485","371","-325","613","gyro","7535","-450","-690","quat","-13761","3288","-3388"
"2018-03-18 14:17:38.959234","emg","253","198","192","237","261","293","782","404"
"2018-03-18 14:17:38.974341","acc","1576","281","-367","348","gyro","7479","-325","-895","quat","-13816","3255","-3321"
"2018-03-18 14:17:38.981711","emg","245","189","196","273","250","282","776","413"
"2018-03-18 14:17:38.989434","acc","1621","37","-419","107","gyro","7449","-346","-903","quat","-13843","3271","-3259"
"2018-03-18 14:17:39.004277","emg","239","183","221","321","249","236","699","417"
"2018-03-18 14:17:39.011886","acc","1619","-138","-283","85","gyro","7423","-233","-916","quat","-13857","3308","-3224"
"2018-03-18 14:17:39.019196","emg","193","157","200","335","208","221","635","383"
"2018-03-18 14:17:39.034374","acc","1668","52","-247","104","gyro","7401","-218","-1092","quat","-13874","3324","-3182"
"2018-03-18 14:17:39.041695","emg","156","175","206","356","232","214","576","342"
"2018-03-18 14:17:39.049518","acc","1697","-2","-148","94","gyro","7385","-153","-1030","quat","-13886","3338","-3152"
"2018-03-18 14:17:39.064251","emg","159","143","203","354","207","193","514","303"
"2018-03-18 14:17:39.071953","acc","1671","-44","59","66","gyro","7378","-188","-1007","quat","-13888","3340","-3159"
"2018-03-18 14:17:39.079240","emg","158","139","195","333","202","160","406","262"
"2018-03-18 14:17:39.094383","acc","1714","-61","156","134","gyro","7362","-263","-1117","quat","-13889","3338","-3191"
"2018-03-18 14:17:39.101696","emg","140","137","187","313","197","155","298","198"
"2018-03-18 14:17:39.109621","acc","1680","5","168","158","gyro","7344","-338","-1068","quat","-13896","3318","-3225"
"2018-03-18 14:17:39.124220","emg","135","138","194","331","187","145","288","202"
"2018-03-18 14:17:39.131907","acc","1659","14","162","117","gyro","7331","-361","-978","quat","-13902","3293","-3256"
"2018-03-18 14:17:39.139217","emg","149","128","179","305","178","151","303","209"
"2018-03-18 14:17:39.154414","acc","1642","-60","98","58","gyro","7323","-336","-995","quat","-13901","3290","-3279"
"2018-03-18 14:17:39.161722","emg","150","131","160","282","194","171","333","247"
"2018-03-18 14:17:39.169489","acc","1689","-29","50","52","gyro","7316","-309","-1009","quat","-13903","3286","-3288"
"2018-03-18 14:17:39.184247","emg","172","138","160","288","202","180","343","265"
"2018-03-18 14:17:39.191912","acc","1700","-15","116","132","gyro","7301","-291","-1080","quat","-13908","3278","-3309"
"2018-03-18 14:17:39.199212","emg","182","142","125","258","196","187","330","265"
"2018-03-18 14:17:39.214448","acc","1641","43","72","141","gyro","7284","-311","-985","quat","-13919","3259","-3319"
"2018-03-18 14:17:39.230120","emg","183","164","182","287","213","199","325","264"
"2018-03-18 14:17:39.231390","acc","1615","-85","35","85","gyro","7270","-312","-937","quat","-13923","3262","-3331"
"2018-03-18 14:17:39.244201","emg","182","148","183","286","180","177","338","272"
"2018-03-18 14:17:39.251903","acc","1640","-112","-48","20","gyro","7262","-304","-1007","quat","-13923","3282","-3331"
"2018-03-18 14:17:39.259215","emg","167","146","189","300","161","152","273","216"
"2018-03-18 14:17:39.274388","acc","1637","-93","-24","55","gyro","7250","-298","-1059","quat","-13924","3300","-3336"
"2018-03-18 14:17:39.281728","emg","141","135","187","289","147","138","257","175"
"2018-03-18 14:17:39.289571","acc","1609","-67","-17","93","gyro","7232","-324","-1066","quat","-13928","3312","-3343"
"2018-03-18 14:17:39.304217","emg","122","122","191","283","141","120","232","180"
"2018-03-18 14:17:39.311908","acc","1593","-18","-28","56","gyro","7221","-344","-1047","quat","-13932","3317","-3346"
"2018-03-18 14:17:39.319216","emg","119","99","150","245","160","116","240","198"
"2018-03-18 14:17:39.334398","acc","1588","46","-77","-29","gyro","7224","-334","-1016","quat","-13934","3318","-3331"
"2018-03-18 14:17:39.341724","emg","96","92","137","235","169","112","190","204"
"2018-03-18 14:17:39.349382","acc","1619","14","-68","-42","gyro","7229","-294","-994","quat","-13934","3322","-3316"
"2018-03-18 14:17:39.364252","emg","97","89","133","217","172","113","183","213"
"2018-03-18 14:17:39.371875","acc","1630","-15","-7","20","gyro","7226","-305","-1095","quat","-13933","3330","-3318"
"2018-03-18 14:17:39.379254","emg","103","109","129","216","186","127","184","216"
"2018-03-18 14:17:39.394339","acc","1602","-36","-19","43","gyro","7216","-332","-1074","quat","-13935","3339","-3322"
"2018-03-18 14:17:39.401740","emg","112","112","121","217","187","134","184","216"
"2018-03-18 14:17:39.409504","acc","1594","-4","-25","0","gyro","7215","-338","-1031","quat","-13935","3342","-3322"
"2018-03-18 14:17:39.424231","emg","115","124","92","204","182","137","167","204"
"2018-03-18 14:17:39.432011","acc","1623","23","-8","1","gyro","7215","-306","-1049","quat","-13935","3342","-3318"
"2018-03-18 14:17:39.439194","emg","121","129","117","255","190","139","138","196"
"2018-03-18 14:17:39.454369","acc","1652","50","3","2","gyro","7217","-317","-997","quat","-13938","3332","-3313"
"2018-03-18 14:17:39.461760","emg","116","125","116","255","183","136","134","195"
"2018-03-18 14:17:39.469362","acc","1642","-6","24","32","gyro","7213","-330","-1013","quat","-13940","3328","-3318"
"2018-03-18 14:17:39.484259","emg","112","111","124","263","174","129","117","199"
"2018-03-18 14:17:39.491993","acc","1632","-26","36","48","gyro","7206","-327","-1053","quat","-13941","3329","-3328"
"2018-03-18 14:17:39.499191","emg","111","108","127","261","162","116","130","216"
"2018-03-18 14:17:39.514360","acc","1624","23","20","13","gyro","7206","-321","-1028","quat","-13942","3324","-3330"
"2018-03-18 14:17:39.521678","emg","113","82","121","225","123","90","118","233"
"2018-03-18 14:17:39.529429","acc","1658","38","27","10","gyro","7207","-328","-1045","quat","-13943","3316","-3331"
"2018-03-18 14:17:39.544229","emg","125","96","109","158","135","109","137","259"
"2018-03-18 14:17:39.552005","acc","1658","21","25","37","gyro","7203","-329","-1029","quat","-13946","3309","-3334"
"2018-03-18 14:17:39.566695","emg","126","112","114","169","170","140","148","266"
"2018-03-18 14:17:39.574422","acc","1645","-18","25","45","gyro","7196","-342","-1002","quat","-13949","3306","-3341"
"2018-03-18 14:17:39.590017","emg","126","110","102","141","161","134","148","261"
"2018-03-18 14:17:39.591419","acc","1622","-46","-9","26","gyro","7190","-342","-1013","quat","-13950","3312","-3345"
"2018-03-18 14:17:39.604245","emg","123","107","102","142","163","135","135","246"
"2018-03-18 14:17:39.612095","acc","1655","-19","-15","37","gyro","7183","-337","-1058","quat","-13952","3316","-3346"
"2018-03-18 14:17:39.626739","emg","105","109","110","151","171","137","130","214"
