"2018-03-18 14:17:22.916424","emg","92","101","154","151","82","62","48","81"
"2018-03-18 14:17:22.931776","acc","745","81","8","-148","gyro","7235","33","-1849","quat","-11689","7705","-4481"
"2018-03-18 14:17:22.938816","emg","88","93","148","162","81","62","47","81"
"2018-03-18 14:17:22.946481","acc","769","41","-51","-154","gyro","7251","59","-1883","quat","-11680","7716","-4461"
"2018-03-18 14:17:22.961302","emg","83","75","114","145","56","43","44","94"
"2018-03-18 14:17:22.969245","acc","790","83","-84","-98","gyro","7258","59","-1910","quat","-11681","7721","-4439"
"2018-03-18 14:17:22.976362","emg","69","73","111","132","55","43","41","86"
"2018-03-18 14:17:22.991734","acc","799","150","-75","-84","gyro","7268","56","-1843","quat","-11690","7713","-4412"
"2018-03-18 14:17:22.998815","emg","74","77","128","149","57","38","39","86"
"2018-03-18 14:17:23.006460","acc","803","123","-58","-104","gyro","7282","63","-1825","quat","-11694","7708","-4388"
"2018-03-18 14:17:23.021318","emg","76","83","142","162","73","49","42","84"
"2018-03-18 14:17:23.028965","acc","803","90","-37","-80","gyro","7291","49","-1863","quat","-11696","7705","-4373"
"2018-03-18 14:17:23.036483","emg","82","91","132","144","79","56","48","78"
"2018-03-18 14:17:23.051818","acc","823","71","-7","-39","gyro","7296","33","-1834","quat","-11699","7698","-4367"
"2018-03-18 14:17:23.058834","emg","79","88","135","145","79","57","46","72"
"2018-03-18 14:17:23.066419","acc","829","32","33","-39","gyro","7302","6","-1854","quat","-11699","7691","-4372"
"2018-03-18 14:17:23.081321","emg","83","89","148","153","80","56","44","72"
