"2018-03-18 14:17:53.037100","acc","1600","-490","-50","51","gyro","6384","14","-1131","quat","-14187","4788","-1869"
"2018-03-18 14:17:53.037769","emg","54","84","83","95","88","82","72","120"
"2018-03-18 14:17:53.059609","acc","1573","-586","-9","34","gyro","6365","2","-1166","quat","-14160","4874","-1914"
"2018-03-18 14:17:53.060339","emg","41","94","109","119","109","81","48","65"
"2018-03-18 14:17:53.074732","acc","1570","-597","108","44","gyro","6351","15","-1172","quat","-14130","4953","-1976"
"2018-03-18 14:17:53.081306","emg","48","110","123","124","121","88","46","51"
"2018-03-18 14:17:53.104639","acc","1523","-649","180","59","gyro","6337","-5","-1164","quat","-14097","5033","-2054"
"2018-03-18 14:17:53.105400","emg","71","134","139","131","127","101","61","63"
"2018-03-18 14:17:53.127066","acc","1488","-814","174","53","gyro","6318","-36","-1189","quat","-14054","5139","-2145"
"2018-03-18 14:17:53.127745","emg","113","175","151","157","140","108","85","107"
"2018-03-18 14:17:53.133903","acc","1421","-1179","211","249","gyro","6261","-23","-1367","quat","-13997","5305","-2279"
"2018-03-18 14:17:53.141275","emg","122","194","188","183","180","115","92","115"
"2018-03-18 14:17:53.157079","acc","1455","-1265","316","282","gyro","6202","-38","-1445","quat","-13932","5473","-2435"
"2018-03-18 14:17:53.157765","emg","144","210","193","180","278","182","123","142"
"2018-03-18 14:17:53.179545","acc","1335","-1665","333","283","gyro","6132","-85","-1693","quat","-13838","5699","-2619"
"2018-03-18 14:17:53.180261","emg","234","369","221","193","315","210","138","186"
"2018-03-18 14:17:53.194477","acc","1074","-1664","298","216","gyro","6067","-98","-1649","quat","-13736","5929","-2792"
"2018-03-18 14:17:53.201308","emg","253","382","215","187","325","212","148","204"
"2018-03-18 14:17:53.217033","acc","1079","-1784","345","117","gyro","6017","58","-1381","quat","-13614","6171","-2968"
"2018-03-18 14:17:53.217698","emg","247","393","232","191","332","215","141","188"
"2018-03-18 14:17:53.239729","acc","1000","-2193","310","-263","gyro","6004","-49","-1413","quat","-13434","6485","-3140"
"2018-03-18 14:17:53.240450","emg","248","402","217","191","321","213","143","190"
"2018-03-18 14:17:53.254330","acc","744","-2241","160","-486","gyro","6004","-201","-1717","quat","-13231","6823","-3282"
"2018-03-18 14:17:53.261983","emg","257","408","234","223","255","175","158","227"
"2018-03-18 14:17:53.277686","acc","816","-1667","123","-249","gyro","5987","-61","-1950","quat","-13081","7069","-3394"
"2018-03-18 14:17:53.279181","emg","236","293","229","272","226","187","252","311"
"2018-03-18 14:17:53.299863","acc","894","-1329","334","-45","gyro","5962","-110","-1863","quat","-12954","7250","-3537"
"2018-03-18 14:17:53.300582","emg","214","287","267","298","238","189","279","361"
"2018-03-18 14:17:53.313894","acc","963","-693","291","259","gyro","5914","-200","-1751","quat","-12905","7317","-3656"
"2018-03-18 14:17:53.321331","emg","230","293","317","397","265","210","399","466"
"2018-03-18 14:17:53.337022","acc","897","-690","209","370","gyro","5850","-91","-1699","quat","-12864","7389","-3762"
"2018-03-18 14:17:53.337720","emg","273","310","363","476","283","214","429","509"
"2018-03-18 14:17:53.359802","acc","1020","-825","268","240","gyro","5812","62","-1713","quat","-12802","7476","-3857"
"2018-03-18 14:17:53.360538","emg","316","367","392","520","349","266","436","526"
"2018-03-18 14:17:53.373903","acc","1130","-552","371","186","gyro","5799","-16","-1941","quat","-12756","7517","-3948"
"2018-03-18 14:17:53.381282","emg","286","361","418","556","341","242","419","506"
"2018-03-18 14:17:53.397024","acc","1169","-345","310","263","gyro","5773","-226","-1769","quat","-12743","7513","-4034"
"2018-03-18 14:17:53.397702","emg","300","356","398","555","333","241","434","495"
"2018-03-18 14:17:53.419678","acc","1152","-484","124","148","gyro","5747","-130","-1572","quat","-12723","7542","-4082"
"2018-03-18 14:17:53.420403","emg","304","336","358","501","319","257","378","423"
"2018-03-18 14:17:53.433871","acc","1224","-621","74","-57","gyro","5738","-154","-1880","quat","-12677","7605","-4118"
"2018-03-18 14:17:53.441249","emg","273","306","308","427","303","263","368","388"
"2018-03-18 14:17:53.464649","acc","1227","-231","11","-76","gyro","5743","-179","-1879","quat","-12667","7618","-4120"
"2018-03-18 14:17:53.465366","emg","204","209","289","393","205","198","362","354"
"2018-03-18 14:17:53.479776","acc","1183","-62","-5","-187","gyro","5768","-191","-1664","quat","-12667","7609","-4101"
"2018-03-18 14:17:53.480502","emg","208","213","236","320","214","202","397","434"
"2018-03-18 14:17:53.493890","acc","1038","-388","-62","-254","gyro","5784","-122","-1768","quat","-12629","7665","-4091"
"2018-03-18 14:17:53.501305","emg","206","203","261","319","217","204","389","456"
"2018-03-18 14:17:53.517169","acc","1051","-306","-56","-282","gyro","5810","-23","-1973","quat","-12591","7719","-4069"
