"2018-03-18 14:17:25.984393","emg","92","62","45","76","102","91","78","113"
"2018-03-18 14:17:25.998963","acc","1505","60","155","127","gyro","7946","556","-1194","quat","-13129","5708","-599"
"2018-03-18 14:17:26.006632","emg","93","63","49","94","93","84","74","116"
"2018-03-18 14:17:26.013977","acc","1566","100","222","255","gyro","7922","506","-1245","quat","-13157","5671","-644"
"2018-03-18 14:17:26.029148","emg","80","67","85","170","101","75","57","101"
"2018-03-18 14:17:26.036510","acc","1657","157","255","322","gyro","7890","439","-1298","quat","-13196","5619","-697"
"2018-03-18 14:17:26.043821","emg","109","112","233","371","147","98","76","114"
"2018-03-18 14:17:26.058967","acc","1610","125","256","431","gyro","7838","356","-1359","quat","-13241","5575","-768"
"2018-03-18 14:17:26.067066","emg","174","192","375","531","233","147","151","182"
"2018-03-18 14:17:26.073999","acc","1714","481","176","542","gyro","7770","384","-1366","quat","-13318","5484","-800"
"2018-03-18 14:17:26.089499","emg","207","207","428","628","274","169","168","182"
"2018-03-18 14:17:26.096498","acc","1921","1049","251","570","gyro","7706","411","-1452","quat","-13428","5302","-795"
"2018-03-18 14:17:26.103934","emg","228","259","471","665","303","191","191","204"
"2018-03-18 14:17:26.118937","acc","1983","1486","441","542","gyro","7662","357","-1309","quat","-13558","5032","-776"
"2018-03-18 14:17:26.126443","emg","286","303","506","738","383","247","212","236"
"2018-03-18 14:17:26.133971","acc","1977","1565","482","547","gyro","7615","177","-1193","quat","-13689","4739","-767"
"2018-03-18 14:17:26.149183","emg","310","299","471","684","382","246","211","241"
"2018-03-18 14:17:26.156663","acc","1864","1875","430","640","gyro","7554","60","-1125","quat","-13834","4414","-716"
"2018-03-18 14:17:26.163877","emg","286","259","387","584","341","221","166","208"
"2018-03-18 14:17:26.187153","acc","1862","1991","440","726","gyro","7478","52","-982","quat","-13984","4067","-659"
"2018-03-18 14:17:26.188045","emg","270","273","330","482","313","208","161","220"
"2018-03-18 14:17:26.201456","acc","1860","1951","420","553","gyro","7424","76","-775","quat","-14110","3726","-591"
"2018-03-18 14:17:26.209174","emg","298","242","284","435","300","206","150","225"
"2018-03-18 14:17:26.216732","acc","1855","1817","341","402","gyro","7386","128","-671","quat","-14212","3412","-515"
"2018-03-18 14:17:26.223876","emg","279","188","207","264","189","137","139","203"
"2018-03-18 14:17:26.240432","acc","1903","1735","323","382","gyro","7347","225","-680","quat","-14303","3112","-439"
"2018-03-18 14:17:26.246400","emg","249","189","189","208","162","126","145","197"
"2018-03-18 14:17:26.261426","acc","1892","1557","369","495","gyro","7288","208","-624","quat","-14392","2834","-389"
"2018-03-18 14:17:26.269129","emg","249","206","163","175","159","132","151","189"
"2018-03-18 14:17:26.276468","acc","1832","1292","262","542","gyro","7215","55","-496","quat","-14475","2595","-353"
"2018-03-18 14:17:26.283828","emg","292","183","169","176","157","132","147","208"
"2018-03-18 14:17:26.299111","acc","1813","977","26","420","gyro","7152","74","-480","quat","-14536","2428","-300"
"2018-03-18 14:17:26.306737","emg","277","175","155","175","126","110","144","218"
"2018-03-18 14:17:26.321464","acc","1796","877","36","296","gyro","7109","272","-563","quat","-14580","2295","-240"
"2018-03-18 14:17:26.329184","emg","296","188","156","190","126","115","140","238"
"2018-03-18 14:17:26.336489","acc","1781","896","-63","334","gyro","7056","190","-474","quat","-14627","2158","-168"
"2018-03-18 14:17:26.351658","emg","312","201","151","191","134","122","133","240"
"2018-03-18 14:17:26.359182","acc","1767","806","-226","275","gyro","7007","86","-484","quat","-14668","2048","-88"
"2018-03-18 14:17:26.366313","emg","316","196","158","223","130","121","129","249"
"2018-03-18 14:17:26.381461","acc","1660","1050","-370","132","gyro","6975","176","-667","quat","-14698","1935","36"
"2018-03-18 14:17:26.389230","emg","272","191","178","245","156","137","128","218"
"2018-03-18 14:17:26.396500","acc","1613","1202","-481","15","gyro","6960","275","-452","quat","-14722","1794","205"
"2018-03-18 14:17:26.411502","emg","244","208","181","251","175","148","122","193"
"2018-03-18 14:17:26.419107","acc","1585","1016","-574","-98","gyro","6963","362","-203","quat","-14731","1674","392"
"2018-03-18 14:17:26.426394","emg","194","210","195","283","187","153","126","201"
"2018-03-18 14:17:26.441507","acc","1564","560","-597","-130","gyro","6972","548","-227","quat","-14725","1640","561"
"2018-03-18 14:17:26.448795","emg","174","194","194","292","180","147","127","208"
"2018-03-18 14:17:26.456552","acc","1572","325","-536","-72","gyro","6972","636","-297","quat","-14718","1649","703"
"2018-03-18 14:17:26.464106","acc","1570","337","-463","0","gyro","6962","663","-236","quat","-14716","1646","835"
"2018-03-18 14:17:26.471356","emg","161","235","198","264","181","138","136","204"
"2018-03-18 14:17:26.486460","acc","1621","553","-299","64","gyro","6940","694","-326","quat","-14724","1605","952"
"2018-03-18 14:17:26.493848","emg","179","233","177","251","157","125","147","212"
"2018-03-18 14:17:26.509650","acc","1649","745","-122","137","gyro","6908","675","-256","quat","-14742","1516","1053"
"2018-03-18 14:17:26.510333","emg","179","265","167","245","138","116","145","201"
"2018-03-18 14:17:26.524042","acc","1641","699","-22","203","gyro","6868","594","-30","quat","-14765","1406","1135"
"2018-03-18 14:17:26.531347","emg","163","269","165","203","125","105","128","169"
"2018-03-18 14:17:26.547617","acc","1684","289","-18","246","gyro","6827","568","54","quat","-14785","1354","1184"
"2018-03-18 14:17:26.548361","emg","158","266","156","198","128","106","143","210"
"2018-03-18 14:17:26.569989","acc","1732","-56","31","200","gyro","6797","578","-19","quat","-14797","1359","1197"
"2018-03-18 14:17:26.570678","emg","174","231","136","217","118","108","138","211"
"2018-03-18 14:17:26.584183","acc","1798","-157","57","134","gyro","6779","524","-90","quat","-14804","1381","1190"
"2018-03-18 14:17:26.591300","emg","157","252","155","222","120","109","146","234"
"2018-03-18 14:17:26.606442","acc","1833","-89","47","76","gyro","6769","472","-95","quat","-14808","1389","1187"
