"2018-03-18 14:17:20.337094","acc","1842","-12","12","-16","gyro","6784","341","-88","quat","-14815","1317","1102"
"2018-03-18 14:17:20.338036","emg","167","135","177","282","151","123","221","282"
"2018-03-18 14:17:20.343981","acc","1888","13","-13","5","gyro","6784","360","-160","quat","-14815","1317","1102"
"2018-03-18 14:17:20.351303","emg","171","127","175","278","148","120","257","344"
"2018-03-18 14:17:20.366460","acc","1846","67","5","4","gyro","6782","394","-170","quat","-14816","1307","1109"
"2018-03-18 14:17:20.373854","emg","148","118","168","264","117","95","241","352"
"2018-03-18 14:17:20.389700","acc","1839","101","18","-14","gyro","6784","379","-98","quat","-14816","1285","1118"
"2018-03-18 14:17:20.390432","emg","148","112","133","187","100","86","253","353"
"2018-03-18 14:17:20.403944","acc","1873","100","-25","-7","gyro","6784","365","-99","quat","-14817","1265","1133"
"2018-03-18 14:17:20.419018","emg","149","110","118","153","103","92","255","354"
"2018-03-18 14:17:20.426559","acc","1850","135","-70","7","gyro","6781","367","-137","quat","-14818","1248","1155"
"2018-03-18 14:17:20.441640","emg","131","112","131","174","114","94","248","337"
"2018-03-18 14:17:20.449581","acc","1852","181","-67","-6","gyro","6779","409","-97","quat","-14819","1221","1185"
"2018-03-18 14:17:20.450277","emg","113","121","136","177","136","106","220","295"
"2018-03-18 14:17:20.464037","acc","1889","144","-9","-40","gyro","6784","428","-29","quat","-14817","1190","1207"
"2018-03-18 14:17:20.471349","emg","117","120","152","191","137","100","190","272"
"2018-03-18 14:17:20.486574","acc","1881","-23","23","-31","gyro","6791","409","-43","quat","-14814","1185","1209"
"2018-03-18 14:17:20.493844","emg","123","140","180","233","166","115","159","241"
"2018-03-18 14:17:20.509587","acc","1863","-159","5","-2","gyro","6794","386","-77","quat","-14812","1206","1200"
"2018-03-18 14:17:20.510290","emg","138","167","212","264","179","129","186","267"
"2018-03-18 14:17:20.523966","acc","1880","-155","6","-12","gyro","6798","383","-141","quat","-14809","1230","1189"
"2018-03-18 14:17:20.531352","emg","141","172","240","298","186","131","191","275"
"2018-03-18 14:17:20.546594","acc","1900","-36","42","-18","gyro","6801","402","-186","quat","-14808","1237","1181"
"2018-03-18 14:17:20.553869","emg","133","163","242","302","171","119","190","257"
"2018-03-18 14:17:20.569665","acc","1906","132","75","-18","gyro","6803","378","-148","quat","-14809","1210","1179"
