"2018-03-18 14:17:27.874093","emg","49","49","36","88","92","47","33","36"
"2018-03-18 14:17:27.881471","acc","1720","-131","-29","-48","gyro","8496","630","-486","quat","-13550","3427","959"
"2018-03-18 14:17:27.888848","emg","28","39","37","71","87","51","31","26"
"2018-03-18 14:17:27.903954","acc","1730","-489","-88","-54","gyro","8509","622","-409","quat","-13525","3496","938"
"2018-03-18 14:17:27.911332","emg","75","53","52","82","91","61","48","73"
"2018-03-18 14:17:27.926500","acc","1827","-973","-58","54","gyro","8513","618","-395","quat","-13493","3626","865"
"2018-03-18 14:17:27.933873","emg","80","54","56","90","97","67","50","78"
"2018-03-18 14:17:27.941506","acc","1926","-1167","50","207","gyro","8500","633","-444","quat","-13468","3773","751"
"2018-03-18 14:17:27.948794","emg","84","70","62","87","99","74","52","80"
"2018-03-18 14:17:27.963966","acc","1864","-1353","64","192","gyro","8486","607","-682","quat","-13431","3959","608"
"2018-03-18 14:17:27.971339","emg","90","112","144","185","124","90","64","102"
"2018-03-18 14:17:27.986421","acc","1613","-1569","91","272","gyro","8458","736","-862","quat","-13382","4198","444"
"2018-03-18 14:17:27.993854","emg","97","133","168","221","139","95","89","114"
"2018-03-18 14:17:28.001448","acc","1647","-1286","266","325","gyro","8425","755","-982","quat","-13348","4381","276"
"2018-03-18 14:17:28.008802","emg","77","147","217","262","146","100","82","98"
"2018-03-18 14:17:28.024034","acc","1522","-1370","423","582","gyro","8359","692","-1143","quat","-13329","4572","57"
"2018-03-18 14:17:28.031319","emg","106","206","317","337","215","136","95","134"
"2018-03-18 14:17:28.046458","acc","1358","-1506","359","833","gyro","8251","513","-988","quat","-13324","4773","-178"
"2018-03-18 14:17:28.053845","emg","154","239","351","383","245","153","141","198"
"2018-03-18 14:17:28.061482","acc","1409","-1658","459","916","gyro","8136","416","-1066","quat","-13316","4972","-444"
"2018-03-18 14:17:28.068865","emg","162","232","336","355","241","151","141","205"
"2018-03-18 14:17:28.084013","acc","1450","-1981","778","971","gyro","8023","355","-1226","quat","-13287","5187","-789"
"2018-03-18 14:17:28.091617","emg","162","240","342","353","251","161","139","212"
"2018-03-18 14:17:28.106656","acc","1534","-2047","891","754","gyro","7942","78","-1319","quat","-13226","5396","-1148"
"2018-03-18 14:17:28.113823","emg","169","236","336","355","251","156","142","217"
"2018-03-18 14:17:28.129607","acc","1646","-1716","670","349","gyro","7905","-158","-1234","quat","-13148","5572","-1423"
"2018-03-18 14:17:28.130296","emg","162","206","278","326","211","136","144","212"
"2018-03-18 14:17:28.143959","acc","1509","-1350","360","68","gyro","7882","9","-1507","quat","-13071","5727","-1631"
"2018-03-18 14:17:28.151292","emg","152","190","291","337","213","155","132","185"
"2018-03-18 14:17:28.166429","acc","1520","-693","163","117","gyro","7860","313","-1515","quat","-13033","5814","-1730"
"2018-03-18 14:17:28.173791","emg","153","205","293","338","218","162","141","182"
"2018-03-18 14:17:28.181554","acc","1534","-463","221","184","gyro","7841","302","-1267","quat","-13020","5846","-1810"
"2018-03-18 14:17:28.188838","emg","156","192","282","330","204","154","137","177"
"2018-03-18 14:17:28.212173","acc","1452","-648","155","129","gyro","7819","248","-1266","quat","-12990","5912","-1897"
"2018-03-18 14:17:28.212916","emg","160","225","300","359","234","169","141","177"
"2018-03-18 14:17:28.226574","acc","1395","-814","-16","166","gyro","7778","316","-1375","quat","-12952","6024","-1975"
"2018-03-18 14:17:28.233774","emg","154","224","294","349","236","170","139","170"
"2018-03-18 14:17:28.241504","acc","1350","-657","-104","251","gyro","7722","434","-1513","quat","-12926","6132","-2027"
"2018-03-18 14:17:28.256353","emg","127","200","240","287","199","134","110","166"
"2018-03-18 14:17:28.264126","acc","1387","-360","-20","250","gyro","7679","419","-1564","quat","-12919","6189","-2067"
"2018-03-18 14:17:28.271397","emg","127","179","236","298","180","114","94","178"
"2018-03-18 14:17:28.286520","acc","1343","-61","101","161","gyro","7660","338","-1524","quat","-12923","6193","-2098"
"2018-03-18 14:17:28.293822","emg","123","172","230","293","176","116","93","177"
"2018-03-18 14:17:28.301473","acc","1308","49","140","170","gyro","7646","306","-1465","quat","-12935","6176","-2127"
"2018-03-18 14:17:28.316343","emg","112","126","204","259","139","101","126","203"
"2018-03-18 14:17:28.323979","acc","1342","81","115","238","gyro","7621","307","-1501","quat","-12955","6155","-2154"
"2018-03-18 14:17:28.331358","emg","109","99","175","228","106","83","122","198"
"2018-03-18 14:17:28.346429","acc","1344","150","119","250","gyro","7594","265","-1547","quat","-12981","6125","-2180"
"2018-03-18 14:17:28.353843","emg","106","109","180","240","113","86","130","192"
"2018-03-18 14:17:28.361422","acc","1342","394","137","212","gyro","7581","274","-1511","quat","-13018","6060","-2184"
"2018-03-18 14:17:28.376359","emg","95","105","166","211","111","86","128","168"
"2018-03-18 14:17:28.383940","acc","1337","433","139","151","gyro","7578","242","-1369","quat","-13056","5984","-2179"
"2018-03-18 14:17:28.391337","emg","93","98","167","214","104","77","125","164"
"2018-03-18 14:17:28.406416","acc","1337","237","86","117","gyro","7573","251","-1349","quat","-13078","5942","-2178"
"2018-03-18 14:17:28.413855","emg","91","95","137","166","90","72","89","137"
"2018-03-18 14:17:28.421437","acc","1301","197","-1","175","gyro","7552","302","-1435","quat","-13101","5920","-2172"
"2018-03-18 14:17:28.436357","emg","97","108","158","193","106","80","89","134"
"2018-03-18 14:17:28.443973","acc","1259","269","-41","209","gyro","7526","344","-1440","quat","-13130","5896","-2154"
"2018-03-18 14:17:28.451308","emg","127","104","157","183","101","78","112","143"
"2018-03-18 14:17:28.466498","acc","1313","389","16","122","gyro","7521","307","-1298","quat","-13162","5841","-2126"
"2018-03-18 14:17:28.474120","emg","123","100","160","184","102","80","113","140"
"2018-03-18 14:17:28.488957","acc","1362","193","17","-12","gyro","7530","254","-1246","quat","-13174","5809","-2107"
"2018-03-18 14:17:28.496328","emg","166","200","323","376","212","134","128","160"
"2018-03-18 14:17:28.504138","acc","1318","-58","-94","18","gyro","7521","288","-1343","quat","-13171","5831","-2097"
"2018-03-18 14:17:28.511310","emg","168","211","341","395","228","141","125","152"
"2018-03-18 14:17:28.526521","acc","1301","51","-126","144","gyro","7494","329","-1420","quat","-13183","5844","-2081"
"2018-03-18 14:17:28.533809","emg","170","206","332","383","224","138","131","175"
"2018-03-18 14:17:28.541458","acc","1387","227","-41","104","gyro","7482","264","-1363","quat","-13206","5815","-2062"
"2018-03-18 14:17:28.556321","emg","144","207","333","385","224","137","106","157"
"2018-03-18 14:17:28.563994","acc","1374","160","15","-43","gyro","7491","178","-1300","quat","-13214","5789","-2053"
"2018-03-18 14:17:28.571333","emg","151","220","351","393","237","143","111","178"
"2018-03-18 14:17:28.586627","acc","1328","52","-12","-48","gyro","7497","228","-1347","quat","-13212","5788","-2046"
"2018-03-18 14:17:28.593808","emg","106","154","232","238","165","106","102","170"
"2018-03-18 14:17:28.601420","acc","1389","-13","-44","92","gyro","7480","266","-1386","quat","-13218","5796","-2047"
"2018-03-18 14:17:28.616373","emg","107","132","197","204","137","89","110","199"
"2018-03-18 14:17:28.623919","acc","1434","-28","-9","113","gyro","7461","205","-1385","quat","-13226","5797","-2058"
"2018-03-18 14:17:28.631351","emg","95","129","192","193","133","84","100","180"
"2018-03-18 14:17:28.646511","acc","1441","-42","34","14","gyro","7458","178","-1413","quat","-13224","5799","-2074"
"2018-03-18 14:17:28.653834","emg","99","126","182","186","137","84","94","174"
"2018-03-18 14:17:28.661395","acc","1417","29","24","5","gyro","7457","197","-1435","quat","-13225","5796","-2081"
"2018-03-18 14:17:28.676442","emg","91","102","143","163","115","74","86","157"
"2018-03-18 14:17:28.683933","acc","1399","78","2","92","gyro","7444","230","-1413","quat","-13236","5787","-2083"
"2018-03-18 14:17:28.691344","emg","87","72","100","116","85","53","91","181"
"2018-03-18 14:17:28.706407","acc","1426","87","14","115","gyro","7429","192","-1403","quat","-13251","5771","-2089"
"2018-03-18 14:17:28.713941","emg","76","74","99","98","85","54","86","147"
"2018-03-18 14:17:28.721433","acc","1447","128","34","91","gyro","7419","154","-1394","quat","-13266","5746","-2096"
"2018-03-18 14:17:28.736365","emg","94","114","132","171","129","75","105","171"
"2018-03-18 14:17:28.743968","acc","1433","128","5","75","gyro","7409","151","-1373","quat","-13281","5724","-2097"
"2018-03-18 14:17:28.751288","emg","95","126","154","182","140","86","118","184"
"2018-03-18 14:17:28.766425","acc","1407","77","-31","84","gyro","7395","188","-1343","quat","-13294","5713","-2094"
"2018-03-18 14:17:28.773935","emg","105","130","157","193","139","85","127","191"
"2018-03-18 14:17:28.781423","acc","1426","26","-35","106","gyro","7378","220","-1356","quat","-13304","5711","-2093"
"2018-03-18 14:17:28.796358","emg","113","130","163","201","139","84","117","166"
"2018-03-18 14:17:28.803940","acc","1403","10","-2","89","gyro","7364","190","-1387","quat","-13311","5711","-2101"
"2018-03-18 14:17:28.811440","emg","118","130","170","218","141","85","117","166"
