"2018-03-18 14:17:24.896489","acc","1537","14","-31","37","gyro","7186","137","-1175","quat","-13790","4847","-1771"
"2018-03-18 14:17:24.903833","emg","118","159","243","254","143","105","223","332"
"2018-03-18 14:17:24.911443","acc","1599","73","-9","93","gyro","7173","177","-1182","quat","-13801","4836","-1767"
"2018-03-18 14:17:24.926346","emg","122","160","217","250","223","142","219","328"
"2018-03-18 14:17:24.933918","acc","1621","47","19","84","gyro","7162","120","-1153","quat","-13811","4822","-1772"
"2018-03-18 14:17:24.941329","emg","115","161","212","259","251","157","221","324"
"2018-03-18 14:17:24.956435","acc","1562","-38","-37","36","gyro","7153","103","-1123","quat","-13814","4826","-1774"
"2018-03-18 14:17:24.964006","emg","114","148","179","240","251","149","222","331"
"2018-03-18 14:17:24.972111","acc","1539","-100","-46","90","gyro","7137","201","-1166","quat","-13815","4847","-1776"
"2018-03-18 14:17:24.986341","emg","127","156","175","268","257","152","228","341"
"2018-03-18 14:17:24.993937","acc","1571","-53","3","192","gyro","7107","198","-1226","quat","-13825","4856","-1788"
"2018-03-18 14:17:25.001394","emg","125","155","181","269","263","157","153","222"
"2018-03-18 14:17:25.016461","acc","1594","85","55","253","gyro","7073","139","-1205","quat","-13848","4836","-1804"
"2018-03-18 14:17:25.023864","emg","120","147","181","267","222","141","156","225"
"2018-03-18 14:17:25.031439","acc","1590","151","79","206","gyro","7048","84","-1159","quat","-13871","4800","-1818"
"2018-03-18 14:17:25.046341","emg","124","155","173","267","200","132","140","210"
"2018-03-18 14:17:25.053968","acc","1549","120","56","134","gyro","7034","100","-1093","quat","-13888","4772","-1824"
