"2018-03-18 14:17:14.854808","emg","21","36","37","28","27","25","18","24"
"2018-03-18 14:17:14.869152","acc","1251","-26","42","18","gyro","8515","384","-1504","quat","-12057","6649","-2523"
"2018-03-18 14:17:14.876376","emg","21","37","35","32","29","23","17","21"
"2018-03-18 14:17:14.891970","acc","1253","-40","32","15","gyro","8514","371","-1501","quat","-12055","6649","-2533"
"2018-03-18 14:17:14.898866","emg","21","39","39","35","29","27","17","22"
"2018-03-18 14:17:14.906503","acc","1237","-50","9","2","gyro","8513","378","-1508","quat","-12052","6654","-2539"
"2018-03-18 14:17:14.913868","emg","22","42","39","34","32","26","18","22"
"2018-03-18 14:17:14.928999","acc","1237","-33","15","6","gyro","8511","393","-1550","quat","-12049","6659","-2546"
"2018-03-18 14:17:14.936362","emg","20","40","39","33","30","25","20","23"
"2018-03-18 14:17:14.951609","acc","1255","27","34","7","gyro","8514","387","-1526","quat","-12051","6651","-2548"
"2018-03-18 14:17:14.959009","emg","27","43","46","37","32","28","24","23"
"2018-03-18 14:17:14.966475","acc","1245","30","34","12","gyro","8515","369","-1497","quat","-12054","6642","-2551"
"2018-03-18 14:17:14.973878","emg","27","47","49","49","34","29","27","24"
"2018-03-18 14:17:14.988961","acc","1223","-20","20","27","gyro","8512","373","-1508","quat","-12054","6642","-2559"
"2018-03-18 14:17:14.996393","emg","25","43","45","50","33","25","27","23"
"2018-03-18 14:17:15.011470","acc","1227","-35","11","27","gyro","8509","391","-1516","quat","-12053","6646","-2565"
"2018-03-18 14:17:15.018892","emg","26","42","46","53","33","27","28","24"
"2018-03-18 14:17:15.026448","acc","1221","-24","9","30","gyro","8503","358","-1519","quat","-12054","6648","-2573"
"2018-03-18 14:17:15.041343","emg","27","44","47","57","34","27","27","23"
"2018-03-18 14:17:15.048985","acc","1223","-32","-7","20","gyro","8498","344","-1539","quat","-12054","6653","-2580"
"2018-03-18 14:17:15.056383","emg","46","38","37","54","31","23","32","31"
"2018-03-18 14:17:15.071501","acc","1245","-10","11","-3","gyro","8497","370","-1551","quat","-12054","6653","-2581"
"2018-03-18 14:17:15.078884","emg","50","41","43","47","30","22","43","35"
"2018-03-18 14:17:15.086486","acc","1252","36","64","-7","gyro","8504","378","-1524","quat","-12055","6642","-2585"
"2018-03-18 14:17:15.101388","emg","54","59","82","86","46","31","67","40"
"2018-03-18 14:17:15.108983","acc","1238","14","106","13","gyro","8510","405","-1559","quat","-12053","6633","-2598"
"2018-03-18 14:17:15.116348","emg","72","97","151","175","84","58","149","51"
"2018-03-18 14:17:15.131633","acc","1281","-53","90","90","gyro","8505","395","-1533","quat","-12055","6628","-2619"
"2018-03-18 14:17:15.138875","emg","149","196","267","344","186","116","311","89"
"2018-03-18 14:17:15.146637","acc","1245","155","96","54","gyro","8510","389","-1502","quat","-12068","6597","-2619"
"2018-03-18 14:17:15.161414","emg","157","232","291","379","206","131","332","118"
"2018-03-18 14:17:15.169009","acc","1297","337","152","-51","gyro","8540","377","-1455","quat","-12084","6536","-2600"
"2018-03-18 14:17:15.176382","emg","172","252","321","414","220","136","338","143"
"2018-03-18 14:17:15.191510","acc","1167","-229","95","44","gyro","8529","223","-1474","quat","-12072","6554","-2647"
"2018-03-18 14:17:15.198870","emg","200","279","350","458","249","155","360","180"
"2018-03-18 14:17:15.206487","acc","1279","-129","-26","137","gyro","8507","353","-1495","quat","-12077","6567","-2664"
"2018-03-18 14:17:15.221355","emg","209","272","333","444","244","156","348","197"
"2018-03-18 14:17:15.228972","acc","1213","115","109","-42","gyro","8524","464","-1589","quat","-12073","6553","-2660"
"2018-03-18 14:17:15.236371","emg","177","225","267","347","191","127","267","190"
