"2018-03-18 14:18:05.682116","acc","1036","10","-50","141","gyro","7746","0","-1733","quat","-11995","6711","-4417"
"2018-03-18 14:18:05.689162","emg","63","39","41","48","83","85","75","61"
"2018-03-18 14:18:05.704422","acc","1039","12","-27","165","gyro","7722","-13","-1771","quat","-12010","6706","-4426"
"2018-03-18 14:18:05.711683","emg","72","50","54","59","82","81","79","63"
"2018-03-18 14:18:05.719340","acc","1097","57","-28","182","gyro","7697","-88","-1794","quat","-12033","6689","-4435"
"2018-03-18 14:18:05.734168","emg","82","70","69","77","79","75","85","71"
"2018-03-18 14:18:05.741854","acc","1141","116","2","250","gyro","7666","-145","-1844","quat","-12065","6656","-4450"
"2018-03-18 14:18:05.749218","emg","84","78","66","92","78","71","109","88"
"2018-03-18 14:18:05.764396","acc","1212","321","-105","275","gyro","7636","-134","-1819","quat","-12121","6600","-4432"
"2018-03-18 14:18:05.771744","emg","96","120","85","139","93","72","166","105"
"2018-03-18 14:18:05.779390","acc","1195","575","-210","346","gyro","7599","-177","-1761","quat","-12206","6516","-4387"
"2018-03-18 14:18:05.794186","emg","116","140","106","167","134","108","222","139"
"2018-03-18 14:18:05.801792","acc","1196","551","-278","361","gyro","7552","-231","-1738","quat","-12294","6437","-4339"
"2018-03-18 14:18:05.809182","emg","145","154","111","189","145","113","271","184"
"2018-03-18 14:18:05.824326","acc","1281","832","-353","229","gyro","7532","-212","-1738","quat","-12393","6332","-4246"
"2018-03-18 14:18:05.831881","emg","212","159","106","189","145","112","276","251"
"2018-03-18 14:18:05.846793","acc","1336","1196","-410","114","gyro","7538","-219","-1785","quat","-12507","6190","-4109"
"2018-03-18 14:18:05.854111","emg","230","158","116","193","145","149","412","282"
"2018-03-18 14:18:05.870044","acc","1373","1655","-345","45","gyro","7581","-136","-1743","quat","-12636","5988","-3929"
"2018-03-18 14:18:05.871222","emg","243","138","113","185","137","155","426","290"
"2018-03-18 14:18:05.884393","acc","1375","1842","-167","53","gyro","7640","-42","-1715","quat","-12765","5746","-3757"
"2018-03-18 14:18:05.891910","emg","239","123","104","168","100","137","422","279"
"2018-03-18 14:18:05.899327","acc","1374","2167","-51","162","gyro","7700","-200","-1465","quat","-12913","5439","-3581"
"2018-03-18 14:18:05.914143","emg","267","105","100","152","80","132","417","271"
"2018-03-18 14:18:05.921799","acc","1315","2281","-51","146","gyro","7762","-151","-1222","quat","-13059","5112","-3391"
"2018-03-18 14:18:05.929213","emg","220","87","100","154","71","135","435","223"
"2018-03-18 14:18:05.952673","acc","1333","2093","183","50","gyro","7842","106","-1155","quat","-13170","4797","-3239"
"2018-03-18 14:18:05.953807","emg","209","112","92","160","71","102","311","184"
"2018-03-18 14:18:05.966888","acc","1372","1375","354","89","gyro","7898","-22","-1005","quat","-13237","4560","-3167"
"2018-03-18 14:18:05.974094","emg","200","107","79","140","72","96","266","167"
"2018-03-18 14:18:05.981809","acc","1414","724","347","74","gyro","7932","-121","-842","quat","-13274","4404","-3151"
"2018-03-18 14:18:05.989244","emg","187","103","73","140","78","93","230","158"
"2018-03-18 14:18:06.004365","acc","1418","204","414","-108","gyro","7979","8","-988","quat","-13262","4339","-3175"
"2018-03-18 14:18:06.011695","emg","115","98","64","127","85","94","184","124"
"2018-03-18 14:18:06.026864","acc","1415","108","415","-225","gyro","8036","-29","-1188","quat","-13230","4304","-3211"
"2018-03-18 14:18:06.034126","emg","106","118","68","128","87","89","132","109"
"2018-03-18 14:18:06.041835","acc","1410","264","282","-394","gyro","8113","-147","-1206","quat","-13196","4259","-3218"
"2018-03-18 14:18:06.056800","emg","92","95","68","122","76","76","108","93"
"2018-03-18 14:18:06.064386","acc","1475","450","167","-564","gyro","8215","-173","-1166","quat","-13161","4198","-3183"
"2018-03-18 14:18:06.071735","emg","66","101","86","138","78","74","98","85"
"2018-03-18 14:18:06.086985","acc","1499","517","11","-674","gyro","8329","-101","-1160","quat","-13123","4148","-3109"
"2018-03-18 14:18:06.094985","acc","1518","423","-114","-755","gyro","8448","54","-1167","quat","-13073","4132","-3013"
"2018-03-18 14:18:06.096166","emg","65","99","87","133","76","73","87","77"
"2018-03-18 14:18:06.109396","acc","1538","305","-175","-703","gyro","8555","155","-1098","quat","-13025","4136","-2913"
"2018-03-18 14:18:06.116676","emg","65","102","90","154","80","75","74","81"
"2018-03-18 14:18:06.132532","acc","1539","145","-266","-560","gyro","8632","174","-1093","quat","-12985","4166","-2821"
"2018-03-18 14:18:06.133751","emg","57","78","85","156","78","69","52","57"
"2018-03-18 14:18:06.155053","acc","1549","-102","-253","-464","gyro","8687","232","-1212","quat","-12939","4235","-2761"
"2018-03-18 14:18:06.156230","emg","57","75","89","169","93","80","53","59"
"2018-03-18 14:18:06.169357","acc","1558","-113","-236","-375","gyro","8729","256","-1285","quat","-12898","4305","-2710"
"2018-03-18 14:18:06.176686","emg","53","60","71","152","91","76","43","55"
"2018-03-18 14:18:06.192555","acc","1560","40","-216","-223","gyro","8754","230","-1283","quat","-12879","4344","-2658"
"2018-03-18 14:18:06.193695","emg","52","55","69","152","90","72","40","63"
"2018-03-18 14:18:06.215092","acc","1555","76","-182","-66","gyro","8758","187","-1227","quat","-12878","4365","-2617"
"2018-03-18 14:18:06.216265","emg","49","48","63","134","83","68","40","55"
"2018-03-18 14:18:06.229345","acc","1575","23","-142","26","gyro","8748","120","-1230","quat","-12883","4381","-2596"
"2018-03-18 14:18:06.236686","emg","80","79","69","142","110","95","56","70"
