"2018-03-18 14:17:56.285125","emg","63","61","58","79","81","81","70","74"
"2018-03-18 14:17:56.300128","acc","1105","-704","-137","-116","gyro","5768","-221","-1605","quat","-13337","6663","-3592"
"2018-03-18 14:17:56.306972","emg","54","53","60","68","76","74","57","63"
"2018-03-18 14:17:56.314646","acc","1127","-720","-70","-139","gyro","5752","-192","-1631","quat","-13280","6774","-3621"
"2018-03-18 14:17:56.329332","emg","71","92","69","76","93","87","87","70"
"2018-03-18 14:17:56.336779","acc","1083","-742","-68","-46","gyro","5720","-232","-1765","quat","-13223","6888","-3664"
"2018-03-18 14:17:56.343926","emg","92","137","146","151","140","131","174","112"
"2018-03-18 14:17:56.359218","acc","1030","-647","-54","-132","gyro","5704","-199","-1750","quat","-13167","6992","-3694"
"2018-03-18 14:17:56.366306","emg","116","182","213","224","181","166","206","159"
"2018-03-18 14:17:56.374030","acc","1031","-660","-60","-138","gyro","5692","-145","-1703","quat","-13110","7096","-3718"
"2018-03-18 14:17:56.388919","emg","129","228","253","254","207","183","211","170"
"2018-03-18 14:17:56.397044","acc","1039","-464","119","-145","gyro","5703","-125","-1750","quat","-13060","7161","-3753"
"2018-03-18 14:17:56.403825","emg","161","250","275","288","235","205","222","202"
"2018-03-18 14:17:56.418904","acc","991","-334","315","-161","gyro","5736","-142","-1612","quat","-13012","7192","-3806"
"2018-03-18 14:17:56.426315","emg","170","243","292","305","238","207","229","270"
"2018-03-18 14:17:56.441407","acc","942","-421","447","-304","gyro","5795","-158","-1575","quat","-12944","7232","-3875"
"2018-03-18 14:17:56.448803","emg","184","242","332","299","219","183","180","299"
"2018-03-18 14:17:56.456757","acc","1010","-526","513","-437","gyro","5874","-159","-1662","quat","-12856","7285","-3947"
"2018-03-18 14:17:56.463757","emg","199","248","348","279","204","157","143","286"
"2018-03-18 14:17:56.478907","acc","1003","-408","613","-563","gyro","5981","-180","-1771","quat","-12764","7322","-4018"
"2018-03-18 14:17:56.486313","emg","209","261","347","269","192","140","139","301"
