"2018-03-18 14:18:09.560420","acc","1412","1151","-117","-39","gyro","7046","-49","-1575","quat","-13245","5700","-3297"
"2018-03-18 14:18:09.561594","emg","405","481","187","177","176","144","280","250"
"2018-03-18 14:18:09.574572","acc","1472","1304","14","46","gyro","7086","-90","-1484","quat","-13329","5505","-3203"
"2018-03-18 14:18:09.581329","emg","286","334","151","203","172","157","322","238"
"2018-03-18 14:18:09.590299","acc","1553","1109","-2","192","gyro","7093","-213","-1325","quat","-13417","5320","-3134"
"2018-03-18 14:18:09.603833","emg","242","263","170","254","217","211","490","216"
"2018-03-18 14:18:09.611469","acc","1515","959","-2","256","gyro","7087","-166","-1195","quat","-13498","5154","-3075"
"2018-03-18 14:18:09.618985","emg","249","273","190","281","212","218","524","285"
"2018-03-18 14:18:09.633953","acc","1588","1081","174","175","gyro","7108","-35","-1468","quat","-13563","4980","-3024"
"2018-03-18 14:18:09.641267","emg","240","273","196","332","222","236","523","282"
"2018-03-18 14:18:09.648864","acc","1651","1099","269","338","gyro","7106","-172","-1429","quat","-13639","4785","-3003"
"2018-03-18 14:18:09.663764","emg","233","266","198","332","230","253","571","295"
"2018-03-18 14:18:09.671364","acc","1633","1203","152","392","gyro","7092","-309","-979","quat","-13736","4551","-2957"
"2018-03-18 14:18:09.678781","emg","191","239","192","335","214","252","572","314"
"2018-03-18 14:18:09.693865","acc","1581","850","245","249","gyro","7095","-170","-928","quat","-13796","4377","-2934"
"2018-03-18 14:18:09.701277","emg","256","222","171","304","163","208","502","314"
"2018-03-18 14:18:09.716435","acc","1716","536","255","244","gyro","7083","-324","-1317","quat","-13833","4264","-2956"
"2018-03-18 14:18:09.723901","emg","245","190","144","263","150","202","466","246"
"2018-03-18 14:18:09.731384","acc","1510","638","-47","455","gyro","7022","-482","-1311","quat","-13897","4157","-2953"
"2018-03-18 14:18:09.738731","emg","260","202","139","218","161","206","455","239"
"2018-03-18 14:18:09.753860","acc","1420","898","-247","382","gyro","6982","-108","-1022","quat","-13973","4032","-2862"
"2018-03-18 14:18:09.761278","emg","288","207","131","236","172","214","454","290"
"2018-03-18 14:18:09.776344","acc","1544","887","-174","259","gyro","6964","-58","-1146","quat","-14033","3914","-2774"
"2018-03-18 14:18:09.783753","emg","292","228","133","216","164","193","472","287"
"2018-03-18 14:18:09.791337","acc","1652","992","-17","271","gyro","6953","-68","-1317","quat","-14089","3778","-2707"
"2018-03-18 14:18:09.798664","emg","231","259","165","214","172","197","417","291"
"2018-03-18 14:18:09.813885","acc","1508","1070","-36","359","gyro","6925","-218","-1010","quat","-14159","3610","-2643"
"2018-03-18 14:18:09.821179","emg","247","281","169","240","204","233","405","302"
"2018-03-18 14:18:09.836411","acc","1434","616","-437","350","gyro","6871","-225","-660","quat","-14226","3521","-2543"
"2018-03-18 14:18:09.843854","emg","250","271","170","236","201","215","485","346"
"2018-03-18 14:18:09.851380","acc","1530","449","-558","48","gyro","6857","0","-909","quat","-14260","3499","-2414"
"2018-03-18 14:18:09.866257","emg","207","256","167","188","180","186","432","292"
"2018-03-18 14:18:09.873912","acc","1685","408","-260","191","gyro","6832","104","-1317","quat","-14287","3488","-2342"
"2018-03-18 14:18:09.881205","emg","202","295","173","185","182","186","396","278"
"2018-03-18 14:18:09.896422","acc","1671","605","-148","314","gyro","6794","-45","-977","quat","-14335","3405","-2280"
"2018-03-18 14:18:09.903880","emg","196","300","154","194","201","199","390","269"
"2018-03-18 14:18:09.911429","acc","1619","385","-199","357","gyro","6741","-104","-793","quat","-14382","3346","-2229"
"2018-03-18 14:18:09.926269","emg","176","299","148","161","186","167","423","261"
"2018-03-18 14:18:09.933887","acc","1608","242","-346","246","gyro","6698","-16","-895","quat","-14415","3335","-2159"
"2018-03-18 14:18:09.941208","emg","143","295","142","135","171","150","312","252"
"2018-03-18 14:18:09.956415","acc","1717","298","-202","250","gyro","6661","69","-1118","quat","-14443","3322","-2106"
"2018-03-18 14:18:09.963816","emg","142","313","143","148","186","154","312","269"
"2018-03-18 14:18:09.971348","acc","1719","428","-137","290","gyro","6623","26","-891","quat","-14481","3264","-2052"
"2018-03-18 14:18:09.986248","emg","137","259","144","173","186","154","294","255"
"2018-03-18 14:18:09.993880","acc","1659","262","-136","212","gyro","6595","11","-594","quat","-14513","3214","-2001"
"2018-03-18 14:18:10.001409","emg","162","229","129","167","174","143","283","316"
"2018-03-18 14:18:10.016403","acc","1652","-22","-196","112","gyro","6573","49","-790","quat","-14524","3233","-1961"
"2018-03-18 14:18:10.023887","emg","164","195","120","168","148","117","233","310"
"2018-03-18 14:18:10.031335","acc","1774","-23","-180","92","gyro","6555","98","-970","quat","-14531","3261","-1924"
"2018-03-18 14:18:10.046289","emg","159","211","116","166","144","115","210","287"
"2018-03-18 14:18:10.053905","acc","1734","115","-58","166","gyro","6533","113","-887","quat","-14546","3253","-1895"
"2018-03-18 14:18:10.061487","emg","157","191","123","171","136","120","207","276"
"2018-03-18 14:18:10.076491","acc","1736","22","-71","119","gyro","6516","48","-726","quat","-14558","3247","-1871"
